97000011	MaxHP	0	0	perc	3600000	0	1	라켈리스_투명NPC_스페이드			스페이드	icon_skills.voidtrap_tex	Debuff	False
97000012	MaxHP	0	0	perc	3600000	0	1	라켈리스_투명NPC_세모			세모	icon_skills.voidtrap_tex	Debuff	False
97000013	MaxHP	0	0	perc	90000	0	1	라켈리스_PC_하트			하트	icon_skills.voidtrap_tex	Debuff	True
97000014	MaxHP	0	0	perc	90000	0	1	라켈리스_PC_다이아			다이아	icon_skills.voidtrap_tex	Debuff	True
97000015	MaxHP	0	0	perc	90000	0	1	라켈리스_PC_클로버			클로버	icon_skills.voidtrap_tex	Debuff	True
97000016	MaxHP	0	0	perc	90000	0	1	라켈리스_PC_스페이드			스페이드	icon_skills.voidtrap_tex	Debuff	True
97000017	MaxHP	0	0	perc	90000	0	1	라켈리스_PC_세모			세모	icon_skills.voidtrap_tex	Debuff	True
97000025	HPChange	-0.2	0	perc	15000	1	-0.2	라켈리스가 남긴 치명적인 상처			1s마다 전체 HP 대비 20%에 달하는 HP가 지속적으로 감소됩니다.	icon_status.injuredbtdarkness_tex	DOT	False
97000026	HPChange	-0.1	0	perc	15000	2	-0.1	라켈리스가 남긴 상처			2s마다 전체 HP 대비 10%에 달하는 HP가 지속적으로 감소됩니다.	icon_status.injuredbtdarkness_tex	DOT	False
97000027	MaxHP	0	0	perc	3000	0	1	각성한 릴리스(3넴)_누킹			각성한 릴리스(3넴)_누킹	icon_status.diseaseup_tex	Debuff	True
97000028	MaxHP	0	0	perc	3000	0	1	각성한 릴리스(3넴)_누킹_발사			각성한 릴리스(3넴)_누킹_발사	icon_status.diseaseup_tex	Debuff	True
97000032	DefPotion	0	0	perc	100000	0	1.5	라켈리스의 저주			라켈리스에게 받는 피해가 50% 증가합니다. 2중첩이 되면 사망에 이릅니다.	icon_status.minusdefence_tex	DOT	True
97000033	Power	0	0	perc	60000	0	11	라칸의 힘			매 중첩 시마다 공격속도가 10%씩 증가됩니다.	icon_status.plusciriticalresist_tex	DOT	True
97000033	ASpd	0	0	perc	60000	0	1.1	라칸의 힘			매 중첩 시마다 공격속도가 10%씩 증가됩니다.	icon_status.plusciriticalresist_tex	DOT	True
97000035	Power	0	0	perc	60000	0	11	완성된 라칸의 힘			힘이 1000% 증가되고, 공격속도가 50% 증가합니다.	icon_status.archerspirit_tex	DOT	True
97000035	ASpd	0	0	perc	60000	0	1.5	완성된 라칸의 힘			힘이 1000% 증가되고, 공격속도가 50% 증가합니다.	icon_status.archerspirit_tex	DOT	True
97000040	MovSpd	0	0	perc	0	0	1	다크리퍼의 분노			다크리퍼의 영혼이 깃들어 있습니다.	icon_status.delayheal_tex	Buff	False
97000041	MovSpd	0	0	perc	0	0	1	크루얼하운드의 분노			크루얼 하운드의 영혼이 깃들어 있습니다.	icon_status.delaympgain_tex	Buff	False
97000044	HPChange	-50000000	0	abs	1100	1	-50000000	라켈리스(1넴) 2중첩_사망			라켈리스(1넴) 2중첩_사망	icon_status.injuredbtdarkness_tex	Debuff	False
97000045	HPChange	1	0	perc	0	1	1	라켈리스(3넴)투명NPC 보호용			라켈리스(3넴)투명NPC 보호용	icon_skills.voidtrap_tex	Debuff	True
97000051	MovSpd	0	0	setp	3000	0	0.5	새끼거미의 독			새끼 거미의 독에 감염되어 이동속도가 감소하고, 0s마다 전체 HP 대비 5%에 달하는 HP가 지속적으로 감소됩니다.	icon_status.diseasedown_tex	Debuff	False
97000051	HPChange	-0.05	0	perc	3000	1	-0.05	새끼거미의 독			새끼 거미의 독에 감염되어 이동속도가 감소하고, 0s마다 전체 HP 대비 5%에 달하는 HP가 지속적으로 감소됩니다.	icon_status.diseasedown_tex	Debuff	False
97000052	DefPotion	0	0	perc	100000	0	1.5	강력한 라켈리스의 저주			초월한 라켈리스에게 받는 피해가 50% 증가하며, 영혼구체에 두 배의 피해를 입습니다. 2중첩이 되면 사망에 이릅니다.	icon_status.minusdefence_tex	DOT	True
97500100	HPChange	-0.07	0	perc	120000	2	-0.07	파멸의 업화			2s마다 전체 HP 대비 7%에 달하는 HP가 지속적으로 감소되며, 지속 시간이 끝날 때 대상자를 즉사시킵니다. 파멸의 업화는 오직 파멸의 냉기를 통해서만 제거할 수 있습니다.	icon_status.firedamage_tex	DOT	False
97500400	HPChange	-0.2	0	perc	35000	5	-0.2	보복의 결계			보복의 결계가 온몸을 휘감았습니다! 5마다 전체 HP 대비 20%에 달하는 HP가 지속적으로 감소되며, 추가로 근거리 공격 스킬의 위력이 60% 감소됩니다. 보복의 결계는 해제할 수 없습니다.	icon_status.minuscritical_tex	DOT	False
97500400	AtkPotion	0	0	perc	35000	0	0.4	보복의 결계			보복의 결계가 온몸을 휘감았습니다! 5마다 전체 HP 대비 20%에 달하는 HP가 지속적으로 감소되며, 추가로 근거리 공격 스킬의 위력이 60% 감소됩니다. 보복의 결계는 해제할 수 없습니다.	icon_status.minuscritical_tex	DOT	False
97500500	HPChange	-0.2	0	perc	35000	5	-0.2	응징의 결계			응징의 결계가 온몸을 휘감았습니다! 5마다 전체 HP 대비 20%에 달하는 HP가 지속적으로 감소되며, 추가로 원거리 공격 스킬의 위력이 60% 감소됩니다. 응징의 결계는 해제할 수 없습니다.	icon_status.minorexhaustion_tex	DOT	False
97500500	AtkPotion	0	0	perc	35000	0	0.4	응징의 결계			응징의 결계가 온몸을 휘감았습니다! 5마다 전체 HP 대비 20%에 달하는 HP가 지속적으로 감소되며, 추가로 원거리 공격 스킬의 위력이 60% 감소됩니다. 응징의 결계는 해제할 수 없습니다.	icon_status.minorexhaustion_tex	DOT	False
97500600	HPChange	-0.02	0	perc	35000	2	-0.02	죽음의 결계			죽음의 결계가 온몸을 휘감았습니다! 2마다 전체 HP 대비 1%에 달하는 HP가 지속적으로 감소되며, 결계가 유지되는 동안에는 그 어떤 방법으로도 HP를 회복시킬 수 없습니다. 죽음의 결계는 해제할 수 없습니다.	icon_status.minusfocus_tex	DOT	False
97501100	HPChange	-0.07	0	perc	120000	2	-0.07	파멸의 냉기			2s마다 전체 HP 대비 7%에 달하는 HP가 지속적으로 감소되며, 지속 시간이 끝날 때 대상자를 즉사시킵니다. 파멸의 냉기는 오직 파멸의 업화를 통해서만 제거할 수 있습니다.	icon_status.icedamage_tex	DOT	False
97501300	Power	0	0	perc	10000	0	3	켈사이크의 저주			매 중첩 시마다 힘이 200%씩 증가되지만, 1마다 전체 HP 대비 0.5%에 달하는 HP가 지속적으로 감소됩니다. 이 효과는 최대 99번까지 중첩됩니다.	icon_status.diseaseup_tex	DOT	False
97501300	HPChange	-0.005	0	perc	10000	1	-0.005	켈사이크의 저주			매 중첩 시마다 힘이 200%씩 증가되지만, 1마다 전체 HP 대비 0.5%에 달하는 HP가 지속적으로 감소됩니다. 이 효과는 최대 99번까지 중첩됩니다.	icon_status.diseaseup_tex	DOT	False
97501400	HPChange	-0.07	0	perc	120000	2	-0.07	지옥의 업화			2s마다 전체 HP 대비 7%에 달하는 HP가 지속적으로 감소되며, 지속 시간이 끝날 때 대상자를 즉사시킵니다. 지옥의 업화는 오직 파멸의 업화 또는 파멸의 냉기를 통해서만 제거할 수 있습니다.	icon_status.poisonstatus_tex	DOT	False
97501500	Power	0	0	perc	3600000	0	1.2	파멸의 갑옷			파멸의 갑옷이 최대 3000000의 피해를 흡수합니다. 지속 시간 내에 최대 피해 흡수량 이상의 피해를 가해 파멸의 갑옷을 파괴하지 못 하면 결계 효과에 의해 플레이어 캐릭터 대상은 사망하게 되고, 켈사이크는 파멸의 분노에 빠져 들게 됩니다!	icon_skills.manashield_tex	Buff	True
97502100	Power	0	0	perc	64800000	0	1.3	켈사이크의 위용			매 중첩 시마다 힘이 30%씩 향상됩니다. 이 효과는 최대 99번까지 중첩됩니다.	icon_status.damageup_tex	Buff	True
97502200	Endurance	0	0	perc	3600000	0	4	켈사이크의 수호			강력한 수호의 힘에 의해 켈사이크의 맷집이 4배 향상됩니다. 켈사이크의 수호는 해제할 수 없습니다.	icon_status.plusedefence_tex	Buff	True
97502700	Block	0	0	swch	0	0	0	부활금지			부활이 안됩니다	icon_items.q_closedspace_stone_05_tex	Buff	True
97502800	StaminaDecay	0	0	swch	0	0	0	벨릭파워			뭉치면 강해집니다 10m 내에 유저들에게 버프를 전달합니다	icon_status.plusattack_tex	Buff	True
97503000	DefPotion	0	0	swch	60000	0	1.1	신의분노			효과가 중첩될수록 받는 회복량이 감소하고, 피해량이 증가합니다.	icon_status.minusdefence_tex	Debuff	False
97503100	Endurance	0	0	perc	5000	0	1	파멸의 불씨			종료 후 주변 20m 에 강력한 데미지와 화염지역이 생성됩니다.	icon_skills.voidtrap_tex	Buff	True
97503400	Endurance	0	0	perc	30000	0	0	화염포탄			아픈 폭탄	icon_status.poisonstatus_tex	Debuff	False
97503500	MovSpd	0	0	perc	30000	0	0.3	냉기포탄			느려지는 폭탄	icon_status.minusmove_tex	Debuff	False
97503700	DefPotion	0	0	perc	0	0	0	대포면역			대포에 맞아도 피가 안깎임	icon_status.plusedefence_tex	Debuff	True
97504200	Power	0	0	perc	600000	0	1.5	켈사이크의 분노			공격력이 50% 만큼, 공격속도가 30% 만큼 증가합니다. 해제할 수 없습니다	icon_status.plusattack_tex	Debuff	True
97504200	ASpd	0	0	perc	600000	0	1.3	켈사이크의 분노			공격력이 50% 만큼, 공격속도가 30% 만큼 증가합니다. 해제할 수 없습니다	icon_status.plusattack_tex	Debuff	True
97504300	Power	0	0	perc	60000	0	1.5	켈사이크의 도발			힘과 공격속도가 50% 만큼 증가합니다. 단, 이상상태가 종료될 때 사망에 이르게 됩니다.	icon_status.poisonstatus_tex	Debuff	False
97504300	ASpd	0	0	perc	60000	0	1.5	켈사이크의 도발			힘과 공격속도가 50% 만큼 증가합니다. 단, 이상상태가 종료될 때 사망에 이르게 됩니다.	icon_status.poisonstatus_tex	Debuff	False
97900001	Endurance	0	0	perc	3600000	0	0.99	집중 공격			맷집이 감소 됩니다. 1%	icon_status.plusedefence_tex	Debuff	False
97950001	MovSpd	0	0	perc	360000	0	2	원소의 힘			360s 동안 원소의 힘을 사용할 수 있으며, 효과가 유지되는 동안에는 다운 및 경직이 발생하지 않습니다.	icon_status.darkriftdestroy_tex	Buff	True
97950001	MovSpdInCombat	0	0	perc	360000	0	3	원소의 힘			360s 동안 원소의 힘을 사용할 수 있으며, 효과가 유지되는 동안에는 다운 및 경직이 발생하지 않습니다.	icon_status.darkriftdestroy_tex	Buff	True
97950002	MovSpd	0	0	perc	360000	0	2	원소의 힘 I			360s 동안 원소의 힘을 사용할 수 있으며, 효과가 유지되는 동안에는 다운 및 경직이 발생하지 않습니다..	icon_status.darkriftdestroy_tex	Buff	True
97950002	MovSpdInCombat	0	0	perc	360000	0	3	원소의 힘 I			360s 동안 원소의 힘을 사용할 수 있으며, 효과가 유지되는 동안에는 다운 및 경직이 발생하지 않습니다..	icon_status.darkriftdestroy_tex	Buff	True
97950003	MovSpd	0	0	perc	360000	0	2	원소의 힘 II			360s 동안 원소의 힘을 사용할 수 있으며, 효과가 유지되는 동안에는 다운 및 경직이 발생하지 않습니다.	icon_status.darkriftdestroy_tex	Buff	True
97950003	MovSpdInCombat	0	0	perc	360000	0	3	원소의 힘 II			360s 동안 원소의 힘을 사용할 수 있으며, 효과가 유지되는 동안에는 다운 및 경직이 발생하지 않습니다.	icon_status.darkriftdestroy_tex	Buff	True
97950004	MovSpd	0	0	perc	360000	0	2	원소의 힘 III			360s 동안 원소의 힘을 사용할 수 있으며, 효과가 유지되는 동안에는 다운 및 경직이 발생하지 않습니다.	icon_status.darkriftdestroy_tex	Buff	True
97950004	MovSpdInCombat	0	0	perc	360000	0	3	원소의 힘 III			360s 동안 원소의 힘을 사용할 수 있으며, 효과가 유지되는 동안에는 다운 및 경직이 발생하지 않습니다.	icon_status.darkriftdestroy_tex	Buff	True
97950005	HPChange	-0.1	0	perc	10000	2	-0.1	원소의 힘: 화상			2s마다 전체 HP 대비 10%에 달하는 HP가 지속적으로 감소됩니다.	icon_status.firedamage_tex	DOT	True
97950006	MovSpd	0	0	setp	5000	0	0.1	원소의 힘: 끈적이는 독			끈적이는 독에 노출되어 이동속도가 대폭 감소합니다.	icon_status.minusmove_tex	Debuff	True
97950007	MovSpd	0	0	setp	10000	0	0.5	원소의 힘: 냉기			강력한 냉기의 힘에 의해 이동속도가 감소하며, 10초 후 얼어버립니다.	icon_status.aura_of_wind_tex	Debuff	True
98000016	Power	0	0	perc	600000	0	1.1	퉁캉캉의 힘			퉁캉캉의 분신 제거에 성공했습니다! 잠시동안 퉁캉캉의 힘을 빼앗아 강해집니다. 중첩 당 힘이 10% 상승합니다.	icon_status.plusattack_tex	Buff	True
98000039	HPChange	1	0	perc	1000	1	1	자연의 손길			이상상태 툴팁 표시 안됨 (isShow=False) 이 툴팁이 보이면 BTS 처리 필요!	icon_items.artisan_potion_tex	Buff	True
98000040	HPChange	0.5	0	perc	1000	1	0.5	자연의 따스함			이상상태 툴팁 표시 안됨 (isShow=False) 이 툴팁이 보이면 BTS 처리 필요!	icon_items.potion5_tex	Buff	True
98000041	Power	0	0	perc	120000	0	1.1	자연의 위대함			자연의 위대함이 느껴집니다. 힘이 10% 향상됩니다. 최대 5번까지 중첩됩니다.	icon_status.plusattack_tex	Buff	True
98000045	Endurance	0	0	perc	100000000	0	1.15	숲의 축복			숲에서 오랫동안 살아온 영물들은 숲의 기운을 받아 높은 방어력을 자랑합니다. 이 효과는 축복 해제나 무기력의 예언으로 해제할 수 있습니다.	icon_status.plusedefence_tex	Buff	True
98000060	Power	0	0	perc	600000	0	1.1	하르키아의 분노			하르키아가 점점 분노합니다. 공격력과 공격속도가 크게 상승합니다.	icon_status.plusattack_tex	Buff	True
98000061	Power	0	0	perc	10000000	0	10	하르키아의 광분			하르키아가 분노에 미쳐 자신을 잃고 날뛰기 시작합니다. 이제 누구도 막을 수 없습니다!	icon_skills.berserk_tex	Buff	True
98000063	HPChange	0.01	0	perc	10000	1	0.01	사제의 가호			체력이 초당 1%씩 10초간 회복됩니다.	icon_status.aura_of_regeneration_hp_tex	Buff	True
98000064	Endurance	0	0	perc	90000	0	1.1	사제의 축복			방어력이 10% 증가합니다.	icon_status.plusedefence_tex	Buff	True
98000065	Crit	0	0	perc	120000	0	1.1	마법사의 광란			마법사의 광란이 당신에게까지 영향을 미칩니다. 중첩 당 치명타 유발이 10%씩 상승합니다.	icon_status.plusattack_tex	Buff	True
98000067	Power	0	0	perc	600000	0	1.5	하르키아의 분노			하르키아가 분노합니다. 공격력이 50% 상승합니다.	icon_skills.berserk_tex	Buff	True
98000070	HPChange	0.001	0	perc	25000	2	0.001	자연의 포근함			자연은 누구에게나 공평합니다. 이 효과는 중첩 당 2초에 체력이 0.1%씩 회복 됩니다. 최대 50번까지 중첩됩니다.	icon_status.aura_of_regeneration_hp_tex	Buff	True
98000090	Endurance	0	0	perc	90000	0	1.2	단단해진 피부			하르키아의 피부가 단단해져 방어력이 매 중첩당 20%씩 상승합니다. 이 효과는 축복 해제로 해제할 수 있습니다.	icon_status.plusedefence_tex	Buff	True
98000091	MovSpd	0	0	setp	10000	0	0.5	출혈			새끼새의 강력한 일격에 의해 출혈이 발생해 이동 속도가 50% 감소되고, 3 마다 전체 HP 대비 6%에 달하는 HP가 지속적으로 감소됩니다.	icon_status.minuscriticalresist_tex	DOT	False
98000091	HPChange	-0.06	0	perc	10000	3	-0.06	출혈			새끼새의 강력한 일격에 의해 출혈이 발생해 이동 속도가 50% 감소되고, 3 마다 전체 HP 대비 6%에 달하는 HP가 지속적으로 감소됩니다.	icon_status.minuscriticalresist_tex	DOT	False
98000092	HPChange	0.0033	0	perc	12000	3	0.0033	새끼의 축복			3s마다 전체 HP 대비 0.33%에 달하는 HP가 지속적으로 회복됩니다. 이 효과는 최대 3번까지 중첩됩니다.	icon_status.aura_of_regeneration_hp_tex	Buff	True
98000095	HPChange	50000	0	abs	1000	1	50000	사제의 손길			체력이 3만 회복됩니다.	icon_items.potion5_tex	Buff	True
98000100	Power	0	0	abs	10000000	0	25	사제 버프 물약	96000	테스트용 물약_사제 버프	사제 버프 - 아룬의 축복III, 샤라의 축복V, 신성의 번개가 적용됩니다. 힘25, 맷집11, 체력 지속 회복, 모든 이상상태 저항5, 힘40, 공속8 효과를 얻었습니다.	icon_skills.attackup_tex	Buff	True
98000100	Endurance	0	0	abs	10000000	0	11	사제 버프 물약	96000	테스트용 물약_사제 버프	사제 버프 - 아룬의 축복III, 샤라의 축복V, 신성의 번개가 적용됩니다. 힘25, 맷집11, 체력 지속 회복, 모든 이상상태 저항5, 힘40, 공속8 효과를 얻었습니다.	icon_skills.attackup_tex	Buff	True
98000101	Power	0	0	abs	0	0	40	정령사 버프 물약	96001	테스트용 물약_정령사 버프	정령사 버프 - 분노의 결계II, 광기의 가호III, 안개의 결계IV, 수호의 정령 문장 맷집 증가가 적용됩니다. 치명타유발 2.2배, 힘40, 공속6, 치명타 저항40%, 맷집 10% 효과를 얻었습니다. 광기의 가호는 사제 버프 중 신성의 번개에 하위 중복됩니다.	icon_status.plusecritical_tex	Buff	True
98000101	Endurance	0	0	perc	10000000	0	1.1	정령사 버프 물약	96001	테스트용 물약_정령사 버프	정령사 버프 - 분노의 결계II, 광기의 가호III, 안개의 결계IV, 수호의 정령 문장 맷집 증가가 적용됩니다. 치명타유발 2.2배, 힘40, 공속6, 치명타 저항40%, 맷집 10% 효과를 얻었습니다. 광기의 가호는 사제 버프 중 신성의 번개에 하위 중복됩니다.	icon_status.plusecritical_tex	Buff	True
98000101	Crit	0	0	perc	10000000	0	2.2	정령사 버프 물약	96001	테스트용 물약_정령사 버프	정령사 버프 - 분노의 결계II, 광기의 가호III, 안개의 결계IV, 수호의 정령 문장 맷집 증가가 적용됩니다. 치명타유발 2.2배, 힘40, 공속6, 치명타 저항40%, 맷집 10% 효과를 얻었습니다. 광기의 가호는 사제 버프 중 신성의 번개에 하위 중복됩니다.	icon_status.plusecritical_tex	Buff	True
98000101	CritResist	0	0	perc	0	0	1.4	정령사 버프 물약	96001	테스트용 물약_정령사 버프	정령사 버프 - 분노의 결계II, 광기의 가호III, 안개의 결계IV, 수호의 정령 문장 맷집 증가가 적용됩니다. 치명타유발 2.2배, 힘40, 공속6, 치명타 저항40%, 맷집 10% 효과를 얻었습니다. 광기의 가호는 사제 버프 중 신성의 번개에 하위 중복됩니다.	icon_status.plusecritical_tex	Buff	True
98000102	MaxHP	0	0	perc	10000000	0	1.05	일일 플레이 가이드 버프 물약			힘 6 증가, 최대 HP 5% 증가, 평화상태 이동속도 20증가합니다.		Buff	True
98000102	Power	0	0	abs	10000000	0	6	일일 플레이 가이드 버프 물약			힘 6 증가, 최대 HP 5% 증가, 평화상태 이동속도 20증가합니다.		Buff	True
98000103	ASpd	0	0	perc	0	0	1.04	수호의 연계 III			모든 공격 스킬에 의한 적대치가 20% 향상되고, 공격 속도가 4% 향상됩니다. 추가로 받는 피해가 10% 감소되며, 다운 / 경직 발생 확률도 30% 감소됩니다.		Buff	True
98000103	DefPotion	0	0	perc	0	0	0.9	수호의 연계 III			모든 공격 스킬에 의한 적대치가 20% 향상되고, 공격 속도가 4% 향상됩니다. 추가로 받는 피해가 10% 감소되며, 다운 / 경직 발생 확률도 30% 감소됩니다.		Buff	True
98000104	ASpd	0	0	perc	0	0	1.04	공격의 연계 III			스킬 데미지가 10% 향상되고, 받는 피해가 10% 감소됩니다. 추가로 공격 속도도 4% 향상됩니다.		Buff	True
98000104	DefPotion	0	0	perc	0	0	0.9	공격의 연계 III			스킬 데미지가 10% 향상되고, 받는 피해가 10% 감소됩니다. 추가로 공격 속도도 4% 향상됩니다.		Buff	True
98000104	AtkPotion	0	0	perc	0	0	1.1	공격의 연계 III			스킬 데미지가 10% 향상되고, 받는 피해가 10% 감소됩니다. 추가로 공격 속도도 4% 향상됩니다.		Buff	True
98000105	ASpd	0	0	perc	0	0	1.04	회복의 연계 III			스킬 데미지가 10% 향상되고, 받는 피해가 10% 감소됩니다. 추가로 공격 속도도 4% 향상됩니다.		Buff	True
98000105	DefPotion	0	0	perc	0	0	0.9	회복의 연계 III			스킬 데미지가 10% 향상되고, 받는 피해가 10% 감소됩니다. 추가로 공격 속도도 4% 향상됩니다.		Buff	True
98000105	AtkPotion	0	0	perc	0	0	1.1	회복의 연계 III			스킬 데미지가 10% 향상되고, 받는 피해가 10% 감소됩니다. 추가로 공격 속도도 4% 향상됩니다.		Buff	True
98000106	Endurance	0	0	perc	10000000	0	0.9	맷집 감소 [약화의 문장]			맷집이 10% 감소됩니다.	icon_crest.crestactivedefencedown_tex	Debuff	False
98000106	CritResist	0	0	abs	10000000	0	-12	맷집 감소 [약화의 문장]			맷집이 10% 감소됩니다.	icon_crest.crestactivedefencedown_tex	Debuff	False
98000107	Power	0	0	abs	10000000	0	40	신성의 번개 IV			힘이 40 증가하고, 공격 속도도 8 향상됩니다.	icon_skills.divinelightning_tex	Buff	True
98000107	ASpd	0	0	abs	10000000	0	8	신성의 번개 IV			힘이 40 증가하고, 공격 속도도 8 향상됩니다.	icon_skills.divinelightning_tex	Buff	True
98000108	Endurance	0	0	perc	10000000	0	1.1	맷집 증가 [협동의 문장]			맷집이 10% 향상됩니다.	icon_crest.crestactivedefenceup_tex	Buff	True
98000109	Power	0	0	abs	2400000	0	25	아룬의 축복 III			아룬의 축복을 받아 평화 상태에서의 이동 속도가 10 향상되고 힘이 25 향상됩니다.	icon_skills.attackup_tex	Buff	True
98000110	Endurance	0	0	abs	10000000	0	11	샤라의 축복 V			샤라의 축복을 받아  2초마다 HP가 지속적으로 회복되며 맷집이 11, 모든 상태이상 저항이 5 증가합니다.	icon_skills.agilitybless_tex	Buff	True
98000110	HPChange	73	0	abs	10000000	2	73	샤라의 축복 V			샤라의 축복을 받아  2초마다 HP가 지속적으로 회복되며 맷집이 11, 모든 상태이상 저항이 5 증가합니다.	icon_skills.agilitybless_tex	Buff	True
98850002	DropUp	0	0	perc	7200000	0	1.2	풍요의 축복 I			풍요의 마석을 수호하여 보상율이 25% 증가합니다.	icon_items.tresurebox3_tex	Buff	True
98850003	DropUp	0	0	perc	7200000	0	1.4	풍요의 축복 II			풍요의 마석을 수호하여 보상율이 50% 증가합니다.	icon_items.tresurebox3_tex	Buff	True
98850004	DropUp	0	0	perc	7200000	0	1.6	풍요의 축복 III			풍요의 마석을 수호하여 보상율이 75% 증가합니다.	icon_items.tresurebox3_tex	Buff	True
98850005	DropUp	0	0	perc	7200000	0	1.8	풍요의 축복 IV			풍요의 마석을 수호하여 보상율이 100% 증가합니다.	icon_items.tresurebox3_tex	Buff	True
98850006	Power	0	0	perc	7200000	0	1.5	환영의 악몽			내면에 잠재되어 있던 공포의 기억이 보다 강하게 형상화되어 악몽과도 같은 일이 일어납니다. 적들의 공격력과 공격속도가 크게 증가합니다.	icon_status.plusattack_tex	Debuff	True
98850006	ASpd	0	0	perc	7200000	0	1.3	환영의 악몽			내면에 잠재되어 있던 공포의 기억이 보다 강하게 형상화되어 악몽과도 같은 일이 일어납니다. 적들의 공격력과 공격속도가 크게 증가합니다.	icon_status.plusattack_tex	Debuff	True
98850021	DropUp	0	0	perc	7200000	0	2	풍요의 축복 V			보너스 스테이지를 통과하여 보상율이 100% 증가합니다.	icon_items.tresurebox3_tex	Buff	True
98850023	HPChange	-0.03	0	perc	120000	2	-0.03	파멸의 업화			2s마다 전체 HP 대비 3%에 달하는 HP가 지속적으로 감소되며, 지속 시간이 끝날 때 대상자를 즉사시킵니다. 파멸의 업화는 오직 파멸의 냉기를 통해서만 제거할 수 있습니다. 최대 3중첩까지 쌓입니다.	icon_status.firedamage_tex	DOT	False
98850024	HPChange	-0.03	0	perc	120000	2	-0.03	파멸의 냉기			2s마다 전체 HP 대비 3%에 달하는 HP가 지속적으로 감소되며, 지속 시간이 끝날 때 대상자를 즉사시킵니다. 파멸의 냉기는 오직 파멸의 업화를 통해서만 제거할 수 있습니다. 최대 3중첩까지 쌓입니다.	icon_status.icedamage_tex	DOT	False
98850027	MaxHP	0	0	perc	3600000	0	1	파멸의 갑옷			파멸의 갑옷이 최대 11000000의 피해를 흡수합니다. 지속 시간 내에 최대 피해 흡수량 이상의 피해를 가해 파멸의 갑옷을 파괴하지 못 하면 결계 효과에 의해 플레이어 캐릭터 대상은 사망하게 되고, 켈사이크는 파멸의 분노에 빠져 들게 됩니다!	icon_skills.manashield_tex	Buff	True
98850029	Power	0	0	perc	3600000	0	1.5	파멸의 분노			켈사이크가 파멸의 분노에 빠져 들었습니다! 이제 세상 그 어떤 누구도 켈사이크를 막을 수 없을 것입니다…	icon_status.confusestatusnpc_tex	Buff	True
98850029	ASpd	0	0	perc	3600000	0	1.3	파멸의 분노			켈사이크가 파멸의 분노에 빠져 들었습니다! 이제 세상 그 어떤 누구도 켈사이크를 막을 수 없을 것입니다…	icon_status.confusestatusnpc_tex	Buff	True
98850039	Block	0	0	swch	10000	0	0	환영의 저주_침묵			효과 지속 시간 동안 그 어떤 종류의 스킬도 사용할 수 없습니다! 환영의 저주_침묵은 해제 할 수 없습니다.	icon_status.sealskill_tex	Stun	False
98850040	Power	0	0	perc	20000	0	10	굴라드쉬의 분노			환영의 강력한 힘으로 잠시동안 공격력과 공격속도가 대폭 상승합니다.	icon_skills.berserk_tex	Buff	True
98850041	HPChange	-0.15	0	perc	10000	1	-0.15	세포 폭발 [전이]			1s마다 전체 HP 대비 15%에 달하는 HP가 지속적으로 감소되며 지속 시간 이후 -30000에 달하는 HP가 감소됩니다. 세포 폭발 [전이]는 HP감소 효과를 주변에 전이시킵니다.	icon_status.delaydamage_tex	DOT	False
98850042	HPChange	0.005	0	perc	12000	3	0.005	HP 지속 회복			3s마다 전체 HP 대비 3%에 달하는 HP가 지속적으로 회복됩니다.	icon_status.delayheal_tex	Buff	True
98850050	Endurance	0	0	perc	60000	0	1	아르곤 상태			양극 자기장 효과를 이용해 주변 대상을 모두 포획합니다. 양극 자기장은 해제 할 수 없습니다.	icon_status.plusedefence_tex	Buff	True
98850051	Endurance	0	0	perc	60000	0	1	카르곤 상태			음극 자기장 효과를 이용해 주변 대상을 모두 포획합니다. 음극 자기장은 해제 할 수 없습니다.	icon_status.plusedefence_tex	Buff	True
98850054	HPChange	-0.05	0	perc	10000	1	-0.05	맹독			치명적인 독에 중독되어 1s마다 전체 HP 대비 5%에 달하는 HP가 지속적으로 감소됩니다.	icon_status.poisonstatus_tex	DOT	False
98850057	HPChange	-0.05	0	perc	30000	3	-0.05	툴사의 맹독			치명적인 독에 중독되어 3s마다 전체 HP 대비 5%에 달하는 HP가 지속적으로 감소됩니다.	icon_status.poisonstatus_tex	DOT	False
98850091	HPChange	-0.1	0	perc	90000	5	-0.1	탐욕의 파동			탐욕적인 생각이 온 몸을 휘감고 있습니다. 지속 시간이 끝나기 전에 증오의 파동으로 갱신해야 합니다.	icon_status.cruel_slayer_1_tex	DOT	False
98850092	HPChange	-0.1	0	perc	90000	5	-0.1	증오의 파동			누군가를 증오하는 마음이 커집니다. 지속 시간이 끝나기 전에 절망의 파동으로 갱신해야 합니다.	icon_status.cruel_slayer_2_tex	DOT	False
98850093	HPChange	-0.1	0	perc	90000	5	-0.1	절망의 파동			절망의 나락에 점점 더 깊게 빠져갑니다. 90초가 되기 전에 탐욕의 파동으로 갱신해야 합니다.	icon_status.cruel_slayer_3_tex	DOT	False
98850094	HPChange	-0.1	0	perc	30000	5	-0.1	탐욕의 파동			탐욕적인 생각이 온 몸을 휘감고 있습니다. 지속 시간이 끝나기 전에 증오의 파동으로 갱신해야 합니다.	icon_status.cruel_slayer_1_tex	DOT	False
