29063	Évasion voilée			Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 35%.
29064	Évasion voilée			Glyphe de persistance	icon_crest.e_crestpassivedurationup_tex	Augmente la durée des effets de 100%.
29065	Torrent de lames	80100	icon_skills.chainblade_tex	Glyphe de force	icon_crest.e_crestactiveattackup_tex	Consommez 1,5 % des PV maximums et augmentez les dégâts de la compétence de 30 %.
29066	Déferlement macabre	120100	icon_skills.darkexplosion_tex	Glyphe de gravure	icon_crest.e_crestpassivecriticalup_tex	Ceci double les chances de porter un coup critique.
30000	Déflagration	10100	icon_skills.cannonshot_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augment les dégâts de la compétence de 20%
30001	Déflagration	10100	icon_skills.cannonshot_tex	Glyphe de brillance	icon_crest.e_creststrecover_tex	Récupérez 5 points de volonté par coup porté.
30002	Déflagration	10100	icon_skills.cannonshot_tex	Glyphe de rapidité	icon_crest.e_crestactiveattackspeedup_tex	15% de chances d'augmenter la vitesse d'attaque de 15 % pendant 10 secondes.
30003	Bombardement	20100	icon_skills.mortarshot_tex	Glyphe de gravure	icon_crest.e_crestpassivecriticalup_tex	Multiplie les chances de coups critiques de 50 %.
30004	Bombardement	20100	icon_skills.mortarshot_tex	Glyphe de rapidité	icon_crest.e_crestpassiveskillspeedup_tex	Augmente la vitesse d'incantation de 25%
30005	Salve de dispersion	30100	icon_skills.buckshot_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 20%.
30006	A bout portant	40100	icon_skills.gunbrandish_tex	Glyphe d'opportunité	icon_crest.e_crestactivecooltimereset_tex	20% de chances d'annuler le temps de recharge de Bombe lobée.
30007	Salve de dispersion	30100	icon_skills.buckshot_tex	Glyphe du lissage	icon_crest.e_crestpassivepenaltydelete_tex	Réduit le recul de 40 %.
30008	Salve de dispersion	30100	icon_skills.buckshot_tex	Glyphe de brillance	icon_crest.e_crestpassivempdown_tex	Réduit le coût en PM de 50.
30009	A bout portant	40100	icon_skills.gunbrandish_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 25%.
30010	A bout portant	40100	icon_skills.gunbrandish_tex	Glyphe de récupération	icon_crest.e_crestpassivehpheal_tex	Restaure 2% du total de PV à chaque coup porté.
30011	A bout portant	40100	icon_skills.gunbrandish_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 30%.
30012	Tir en rafale	50100	icon_skills.gatlingshot_tex	Glyphe de récupération	icon_crest.e_crestpassivehpheal_tex	Restaure 1% du total de PV à chaque coup porté.
30013	Tir en rafale	50100	icon_skills.gatlingshot_tex	Glyphe de précision	icon_crest.e_crestpassiverangeup_tex	Augmente la portée de 5 mètres.
30014	Bombe à retardement	60100	icon_skills.timebombshot_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 25%.
30015	Bombe à retardement	60100	icon_skills.timebombshot_tex	Glyphe de brillance	icon_crest.e_creststrecover_tex	Récupérez 15 points de volonté en cas d'attaque réussie.
30016	Barrage arcanique	70100	icon_skills.arcaneshockshot01_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 20%.
30017	Barrage arcanique	70100	icon_skills.arcaneshockshot01_tex	Glyphe d'aide	icon_crest.e_crestactiveinvokeskill_tex	Augmente la vitesse d'attaque de 30 % jusqu'à la détonation du Barrage arcanique.
30018	Barrage arcanique	70100	icon_skills.arcaneshockshot01_tex	Glyphe de brillance	icon_crest.e_creststrecover_tex	Récupérez 15 points de volonté par coup porté.
30019	Missiles de mana	90100	icon_skills.aimedshot_tex	Glyphe de gravure	icon_crest.e_crestpassivecriticalup_tex	Double les chances de porter un coup critique.
30021	Bombe lobée	100100	icon_skills.arcanegrenadethrow_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 20%.
30022	Bombe lobée	100100	icon_skills.arcanegrenadethrow_tex	Glyphe de persistance	icon_crest.e_crestpassivedurationup_tex	Augmente la durée de l'étourdissement de 50%.
30023	Bombe lobée	100100	icon_skills.arcanegrenadethrow_tex	Glyphe de brillance	icon_crest.e_crestpassivempdown_tex	Réduit le coût en PM de 50.
30024	Saut de roquette	110100	icon_skills.rocketjump_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 25%.
30028	Vengeance de Balder	130100	icon_skills.flashcannon_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 20%.
30029	Saut de roquette	110100	icon_skills.rocketjump_tex	Glyphe de prestesse	icon_crest.e_crestactivespeedup_tex	Augmente la vitesse d'attaque de 50 % pendant 5 secondes.
30030	Régénération	150100	icon_skills.reload_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 25%.
30031	Régénération	150100	icon_skills.reload_tex	Glyphe de brillance	icon_crest.e_creststrecover_tex	Récupérez 50 points de volonté supplémentaire quand la compétence est utilisée.
30032	ST	190100	icon_skills.summonsentrytower_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 15%.
30033	HB	180100	icon_skills.summondispenser_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 100%.
30034	ST	190100	icon_skills.summonsentrytower_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente la puissance d'attaque de ST de 20 %.
30035	ST	190100	icon_skills.summonsentrytower_tex	Glyphe de persistance	icon_crest.e_crestpassivedurationup_tex	Augmente la durée de ST de 30 %
30036	ST	190100	icon_skills.summonsentrytower_tex	Glyphe de brillance	icon_crest.e_crestpassivempdown_tex	Réduit le coût en PM de 100.
30037	Réaction	200100	icon_skills.risingrocket_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 20%.
30038	Réaction	200100	icon_skills.risingrocket_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 20%.
30039	Commande : Rappel	210100	icon_skills.command_counterflow_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 20%.
30040	Commande : Autodestruction	220100	icon_skills.command_selfdestruct_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 20%.
30041	Roulade de réarmement	400100	icon_skills.ambushrolling_tex	Glyphe d'opportunité	icon_crest.e_crestactivecooltimereset_tex	25% de chances de supprimer le temps de recharge.
30042	Roulade de réarmement	400100	icon_skills.ambushrolling_tex	Glyphe d'enchaînement de puissance (Salve de dispersion)	icon_crest.e_crestnextskillattackup_tex	Augmente les dégâts de Salve de dispersion de 20 % pendant quelques secondes.
30043	Bombardement	20100	icon_skills.mortarshot_tex	Glyphe de gravure	icon_crest.e_crestpassivecriticalup_tex	Double les chances de porter un coup critique.
30044	Salve de dispersion	30100	icon_skills.buckshot_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 25%.
30045	A bout portant	40100	icon_skills.gunbrandish_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 25%.
30046	Tir en rafale	50100	icon_skills.gatlingshot_tex	Glyphe de brillance	icon_crest.e_creststrecover_tex	Réduit le coût en volonté de 10.
30047	Tir en rafale	50100	icon_skills.gatlingshot_tex	Glyphe de précision	icon_crest.e_crestpassiverangeup_tex	Augmente la portée de 5 mètres.
30048	Barrage arcanique	70100	icon_skills.arcaneshockshot01_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 20%.
30049	Barrage arcanique	70100	icon_skills.arcaneshockshot01_tex	Glyphe d'aide	icon_crest.e_crestactiveinvokeskill_tex	Augmente la vitesse d'attaque de 30 % jusqu'à la détonation du Barrage arcanique.
30050	Missiles de mana	90100	icon_skills.aimedshot_tex	Glyphe de gravure	icon_crest.e_crestpassivecriticalup_tex	Triple les chances de porter un coup critique.
30051	Bombe lobée	100100	icon_skills.arcanegrenadethrow_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 25%.
30052	Saut de roquette	110100	icon_skills.rocketjump_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 25%.
30055	Vengeance de Balder	130100	icon_skills.flashcannon_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 20%.
30056	Régénération	150100	icon_skills.reload_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 25%.
30057	ST	190100	icon_skills.summonsentrytower_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 15%.
30058	Vengance de Balder			Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 20%.
30059	Roulade de réarmement	400100	icon_skills.ambushrolling_tex	Glyphe d'opportunité	icon_crest.e_crestactivecooltimereset_tex	30% de chances de supprimer le temps de recharge.
30060	Commande : Rappel	210100	icon_skills.command_counterflow_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 20%.
30061	À bout portant			Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 30%.
30062	Saut de roquette	110100	icon_skills.rocketjump_tex	Glyphe de prestesse	icon_crest.e_crestactivespeedup_tex	Augmente la vitesse d'attaque de 50 % pendant 5 secondes.
30063	Régénération	150100	icon_skills.reload_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 30%.
30064	ST	190100	icon_skills.summonsentrytower_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente la puissance d'attaque de ST de 20 %.
30065	Commande: Autodestruction			Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 25%.
30066	Roulade de réarmement	400100	icon_skills.ambushrolling_tex	Glyphe d'enchaînement de puissance (Salve de dispersion)	icon_crest.e_crestnextskillattackup_tex	Augmente les dégâts de Salve de dispersion de 20 % pendant quelques secondes.
30067	Bombardement	20100	icon_skills.mortarshot_tex	Glyphe de gravure	icon_crest.e_crestpassivecriticalup_tex	Double les chances d'infliger un coup critique.
30068	Salve de dispersion	30100	icon_skills.buckshot_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 25%.
30069	Tir en rafale	50100	icon_skills.gatlingshot_tex	Glyphe de précision	icon_crest.e_crestpassiverangeup_tex	Augmente la portée de 5 mètres.
30070	Missiles de mana	90100	icon_skills.aimedshot_tex	Glyphe de gravure	icon_crest.e_crestpassivecriticalup_tex	Triple le facteur de coups critiques.
30071	Vengeance de Balder	130100	icon_skills.flashcannon_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 20%.
30072	Roulade de réarmement	400100	icon_skills.ambushrolling_tex	Glyphe d'opportunité	icon_crest.e_crestactivecooltimereset_tex	35% de chances de supprimer le temps de recharge.
30073	HB	180100	icon_skills.summondispenser_tex	Glyphe de gravure	icon_crest.e_crestpassivecriticalup_tex	Invoquez un HB incapable de soigner les PV mais qui double le facteur de coups critiques pendant 1 seconde.
31000	Direct	10100	icon_skills.comboattack01_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 20%.
31001	Direct	10100	icon_skills.comboattack01_tex	Glyphe de brillance	icon_crest.e_crestpassivemprecoveryup_tex	Augmente la régénération de PM de 15% en touchant la cible.
31002	Direct	10100	icon_skills.comboattack01_tex	Glyphe de rapidité	icon_crest.e_crestactiveattackspeedup_tex	10% de chances d'augmenter la vitesse d'attaque de 15 % pendant 10 secondes.
31003	Contre	20100	icon_skills.smashattack02_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 20%.
31004	Contre	20100	icon_skills.smashattack02_tex	Glyphe d'enchaînement de puissance	icon_crest.e_crestnextskillattackup_tex	Les dégâts de toutes les compétences ont 60% % de probabilité d'augmenter de 25 % pendant 6 secondes en cas de défense réussie.
31005	Tourniquet	70100	icon_skills.upperkick_tex	Glyphe d'enchaînement de puissance	icon_crest.e_crestnextskillattackup_tex	Les dégâts de toutes les compétences augmentent de 10 % suite à un coup réussi.
31006	Tourniquet	70100	icon_skills.upperkick_tex	Glyphe de protection	icon_crest.e_crestactivedefenceup_tex	Active la défense frontale en cas d'utilisation d'une des compétences Dérouillée/Marteau-pilon/Torpille dans un délai de 5 secondes.
31007	Tourniquet	70100	icon_skills.upperkick_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 15%.
31008	Colère divine	30100	icon_skills.dragonrisingblow_tex	Glyphe de brillance	icon_crest.e_creststrecover_tex	50 % de rage supplémentaire régénérée en cas d'attaque réussie.
31009	Frappe sismique	40100	icon_skills.poundonground_tex	Glyphe de brillance	icon_crest.e_creststrecover_tex	Un coup porté génère 3 % de rage supplémentaire.
31010	Frappe sismique	40100	icon_skills.poundonground_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de 20%.
31011	Frappe sismique	40100	icon_skills.poundonground_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 20%.
31012	Charge	50100	icon_skills.bulldozer_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 20%.
31013	Torpille	60100	icon_skills.blowattack_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 25%.
31014	Torpille	60100	icon_skills.blowattack_tex	Glyphe de gravure	icon_crest.e_crestpassivecriticalup_tex	Double les chances de porter un coup critique.
31015	Torpille	60100	icon_skills.blowattack_tex	Glyphe de brillance	icon_crest.e_crestpassivempdown_tex	Réduit le coût en PM de 100.
31016	Torpille	60100	icon_skills.blowattack_tex	Glyphe d'opportunité	icon_crest.e_crestactivecooltimereset_tex	20% de chances de supprimer le temps de recharge.
31017	Marteau-pilon	80100	icon_skills.risingblow_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 25%.
31018	Marteau-pilon	80100	icon_skills.risingblow_tex	Glyphe d'opportunité	icon_crest.e_crestactivecooltimereset_tex	60% de chances d'éliminer le temps de recharge de Tourniquet en cas d'attaque réussie sur un monstre.
31019	Marteau-pilon	80100	icon_skills.risingblow_tex	Glyphe de brillance	icon_crest.e_creststrecover_tex	Augmente la rage de 2 % en cas d'attaque réussie
31020	Dérouillée	90100	icon_skills.rapidattack_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 25%.
31021	Dérouillée	90100	icon_skills.rapidattack_tex	Glyphe d'aide	icon_crest.e_crestactiveinvokeskill_tex	Augmente les dégâts de 25 % sur une cible suspendue dans les airs.
31022	Dérouillée	90100	icon_skills.rapidattack_tex	Glyphe de gravure	icon_crest.e_crestpassivecriticalup_tex	Augmente les chances de porter des coups critiques de 50&nbsp;%.
31023	Riposte	100100	icon_skills.counterattack2_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 25%.
31024	Riposte	100100	icon_skills.counterattack2_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 20%.
31025	Réaction	120100	icon_skills.risingattack_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 20%.
31026	Réaction	120100	icon_skills.risingattack_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 20%.
31027	Provocation	130100	icon_skills.roar2_tex	Glyphe de brillance	icon_crest.e_crestpassivempdown_tex	Réduit le coût en PM de 100.
31028	Provocation	130100	icon_skills.roar2_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 20%.
31029	Exaspération	140100	icon_skills.enrage_tex	Glyphe de ralentissement	icon_crest.e_crestpassivespeeddown_tex	Réduit la vitesse de déplacement d'un surplus de 50 % pendant 5 secondes.
31030	Exaspération	140100	icon_skills.enrage_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 20%.
31031	Catapultage	150100	icon_skills.kick2_tex	Glyphe de gravure	icon_crest.e_crestpassivecriticalup_tex	Double les dégâts sur les cibles renversées.
31032	Retourné	160100	icon_skills.airkick_tex	Glyphe de persistance	icon_crest.e_crestpassivedurationup_tex	La durée de l'effet d'étourdissement augmente de 50%.
31033	Retourné	160100	icon_skills.airkick_tex	Glyphe d'aide	icon_crest.e_crestactiveinvokeskill_tex	Augmente les dégâts de 50 % sur une cible suspendue dans les airs.
31034	Carnage	170100	icon_skills.dashattack_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de compétence de 20%.
31035	Carnage	170100	icon_skills.dashattack_tex	Glyphe de brillance	icon_crest.e_crestpassivemprecoveryup_tex	Restaure 2% MP par coup porté
31036	Carnage	170100	icon_skills.dashattack_tex	Glyphe de récupération	icon_crest.e_crestpassivehpheal_tex	Restaure 1% PV par coup porté
31037	Décharge de Rage			Glyphe de force	icon_crest.e_crestpassiveattackup_tex	Augmente la puissance de 25 pendant la durée de l'effet
31038	Décharge de Rage			Glyphe de menace	icon_crest.e_crestpassiveaggroup_tex	L'agressivité augmente de 20 %.
31039	Défouloir	200100	icon_skills.catchair_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 20%.
31040	Défouloir	200100	icon_skills.catchair_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 20%.
31041	Rage vivifiante	190100	icon_skills.relax_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 20%.
31042	Rage vivifiante	190100	icon_skills.relax_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 20%.
31043	Esquive rapide	400100	icon_skills.instancerush_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Le temps de rechargement est réduit de 15%.
31044	Direct	10100	icon_skills.comboattack01_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de 30%.
31045	Tourniquet	70100	icon_skills.upperkick_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 25%.
31046	Colère divine	30100	icon_skills.dragonrisingblow_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 20%.
31047	Frappe sismique	40100	icon_skills.poundonground_tex	Glyphe de brillance	icon_crest.e_creststrecover_tex	Un coup porté génère 3 % de rage supplémentaire.
31048	Frappe sismique	40100	icon_skills.poundonground_tex	Glyphe de gravure	icon_crest.e_crestpassivecriticalup_tex	Double les chances d'infliger un coup critique.
31049	Frappe sismique	40100	icon_skills.poundonground_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 30%.
31050	Torpille	60100	icon_skills.blowattack_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 25%.
31051	Torpille	60100	icon_skills.blowattack_tex	Glyphe de gravure	icon_crest.e_crestpassivecriticalup_tex	Multiplie le facteur de coups critiques par 2,5.
31052	Marteau-pilon	80100	icon_skills.risingblow_tex	Glyphe d'opportunité	icon_crest.e_crestactivecooltimereset_tex	60% de chances de supprimer le temps de recharge de Tourniquet en cas d'attaque réussie sur un monstre.
31053	Marteau-pilon	80100	icon_skills.risingblow_tex	Glyphe de brillance	icon_crest.e_creststrecover_tex	Régénère 2 % de Rage par coup porté.
31054	Dérouillée	90100	icon_skills.rapidattack_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 25%.
31055	Dérouillée	90100	icon_skills.rapidattack_tex	Glyphe de gravure	icon_crest.e_crestpassivecriticalup_tex	Double les chances de porter un coup critique.
31056	Dérouillée	90100	icon_skills.rapidattack_tex	Glyphe de brillance	icon_crest.e_creststrecover_tex	Régénère 1 % de Rage par coup porté.
31057	Riposte	100100	icon_skills.counterattack2_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 25%.
31058	Exaspération	140100	icon_skills.enrage_tex	Glyphe de ralentissement	icon_crest.e_crestpassivespeeddown_tex	Réduit la vitesse de déplacement de 50 % supplémentaires pendant 5 secondes.
31059	Marteau-pilon	80100	icon_skills.risingblow_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 25%.
31060	Contre	20100	icon_skills.smashattack02_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 30%.
31061	Riposte	100100	icon_skills.counterattack2_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 30%.
31062	Carnage	170100	icon_skills.dashattack_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 20%.
31063	Carnage	170100	icon_skills.dashattack_tex	Glyphe de récupération	icon_crest.e_crestpassivehpheal_tex	Régénère les PV de 1,5% par coup porté
31064	Défouloir	200100	icon_skills.catchair_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 25%.
31065	Esquive rapide	400100	icon_skills.instancerush_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Le temps de rechargement est réduit de 20%.
31066	Contre	20100	icon_skills.smashattack02_tex	Glyphe de gravure	icon_crest.e_crestpassivecriticalup_tex	Double les chances de porter un coup critique.
31067	Tourniquet	70100	icon_skills.upperkick_tex	Glyphe d'enchaînement de puissance	icon_crest.e_crestnextskillattackup_tex	Les dégâts de toutes les compétences augmentent de 15 % par coup porté.
31068	Frappe sismique	40100	icon_skills.poundonground_tex	Glyphe de gravure	icon_crest.e_crestpassivecriticalup_tex	Triple les chances de porter un coup critique.
31069	Torpille	60100	icon_skills.blowattack_tex	Glyphe de gravure	icon_crest.e_crestpassivecriticalup_tex	Triple les chances de porter un coup critique.
31070	Catapultage	150100	icon_skills.kick2_tex	Glyphe de gravure	icon_crest.e_crestpassivecriticalup_tex	Triple les dégâts sur la cible renversée
31071	Marteau-pilon	80100	icon_skills.risingblow_tex	Glyphe de gravure	icon_crest.e_crestpassivecriticalup_tex	Ceci double les chances de porter un coup critique.
32000	Étoiles acharnées	10100	icon_skills.c12_meleecombo	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 20%.
32001	Étoiles acharnées	10100	icon_skills.c12_meleecombo	Glyphe de brillance	icon_crest.e_crestpassivemprecoveryup_tex	Augmente la régénération de PM de 15%.
32002	Étoiles acharnées	10100	icon_skills.c12_meleecombo	Glyphe de rapidité	icon_crest.e_crestactiveattackspeedup_tex	10% de chances d'augmenter la vitesse d'attaque de 10&nbsp;% pendant 5&nbsp;secondes.
32003	Volée de dagues	30100	icon_skills.c12_rapidshot	Glyphe d'aide	icon_crest.e_crestactiveinvokeskill_tex	Augmente les dégâts de 40&nbsp;% sur une cible suspendue dans les airs.
32004	Volée de dagues	30100	icon_skills.c12_rapidshot	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 15%.
32005	Bonds sinueux	40100	icon_skills.c12_dashattack	Glyphe d'enchaînement de puissance	icon_crest.e_crestnextskillattackup_tex	Augmente les dégâts de compétence de 10&nbsp;% suite à un coup réussi.
32006	Bombe incendiaire	50100	icon_skills.c12_flamebomb	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 15%.
32007	Lacération	60100	icon_skills.c12_rapidslash	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Les dégâts de la compétence augmentent de 20%.
32008	Lacération	60100	icon_skills.c12_rapidslash	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 20%.
32009	Frappe sournoise	70100	icon_skills.c12_catchback	Glyphe de brillance	icon_crest.e_crestpassivempdown_tex	Réduit le coût en PM de 125.
32010	Frappe sournoise	70100	icon_skills.c12_catchback	Glyphe d'opportunité	icon_crest.e_crestactivecooltimereset_tex	25% de chance de réduire le temps de recharge de Double entaille en cas d'attaque réussie sur un monstre.
32011	Frappe sournoise	70100	icon_skills.c12_catchback	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 20%.
32012	Éruption volcanique	80100	icon_skills.c12_flamestrike	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Les dégâts de la compétence augmentent de 20%.
32013	Rideau de brume	90100	icon_skills.c12_smokebomb	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 15%.
32014	Réaction	100100	icon_skills.risingattack_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmentent les dégâts de la compétence de 20%.
32015	Réaction	100100	icon_skills.risingattack_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 20%.
32018	Taillade triangulaire	120100	icon_skills.c12_airstepstrike	Glyphe de brillance	icon_crest.e_crestpassivempdown_tex	Réduit le coût en PM de 125.
32019	Taillade triangulaire	120100	icon_skills.c12_airstepstrike	Glyphe de gravure	icon_crest.e_crestpassivecriticalup_tex	Augmente les chances de coups critiques de 50&nbsp;%,
32020	Taillade triangulaire	120100	icon_skills.c12_airstepstrike	Glyphe d'enchaînement de puissance	icon_crest.e_crestnextskillattackup_tex	Augmente les dégâts de la compétence Scie circulaire de 25&nbsp;% dans le cadre d'un enchaînement.
32021	Scie circulaire	130100	icon_skills.c12_rotateslash	Glyphe de brillance	icon_crest.e_crestpassivempdown_tex	Réduit le coût en PM de 175.
32022	Scie circulaire	130100	icon_skills.c12_rotateslash	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 20%.
32023	Double entaille	140100	icon_skills.c12_twinslash	Glyphe de brillance	icon_crest.e_crestpassivempdown_tex	Réduit le coût en PM de 100.
32024	Double entaille	140100	icon_skills.c12_twinslash	Glyphe d'enchaînement de puissance	icon_crest.e_crestnextskillattackup_tex	Augmente les dégâts de la compétence Taillade triangulaire de 25&nbsp;% dans le cadre d'un enchaînement.
32025	Double entaille	140100	icon_skills.c12_twinslash	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 20%.
32026	Jet de flammes	150100	icon_skills.c12_flamebreath	Glyphe d'aide	icon_crest.e_crestactiveinvokeskill_tex	Augmente les dégâts de 30&nbsp;% sur une cible suspendue dans les airs.
32027	Jet de flammes	150100	icon_skills.c12_flamebreath	Glyphe de brillance	icon_crest.e_crestpassivemprecoveryup_tex	Restaure 1% PM par coup porté.
32028	Étoile filante	160100	icon_skills.c12_rotateshurikenshot	Glyphe de brillance	icon_crest.e_crestpassivempdown_tex	Réduit le coût en PM de 150.
32029	Étoile filante	160100	icon_skills.c12_rotateshurikenshot	Glyphe de récupération	icon_crest.e_crestpassivehpheal_tex	Restaure 3% du total de PV à chaque coup porté.
