27017	Manainfusion	70100	icon_skills.mpcharge_tex	Geistvolle Manainfusion	icon_crest.e_crestpassivemprecoveryup_tex	Erhöht die MP-Regeneration um 20%.
27019	Manaextraktion			Unbrauchbare Glyphenscherbe	icon_skills.voidtrap_tex	Diese alte, zersplitterte Glyphe wird nicht mehr verwendet.
27020	Vergeltung	210100	icon_skills.risingattack_tex	Kraftvolle Vergeltung	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 25%.
27021	Lichtschlag	230100	icon_skills.rageofearth_tex	Energetischer Lichtschlag	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
27022	Leibeigener des Schutzes	250100	icon_skills.summonspiritofaggro_tex	Energetischer Leibeigener des Schutzes	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 10%.
27023	Leibeigener des Zorns	340100	icon_skills.summonspiritofattack_tex	Test	icon_skills.voidtrap_tex	Kein Effekt
27024	Leibeigener des Lebens	270100	icon_skills.summonspiritofheal_tex	Energetischer Leibeigener des Lebens	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
27025	Gruppenbeschwörung	110100	icon_skills.recallfriend_tex	Brillante Gruppenbeschwörung	icon_crest.e_crestpassivempdown_tex	Verringert den MP-Verbrauch um 800.
27026	Wiederbeleben	100100	icon_skills.resurrect_tex	Brillantes Wiederbeleben	icon_crest.e_crestpassivempdown_tex	Verringert den MP-Verbrauch um 510.
27027	Flut von Verwünschungen	240100	icon_skills.painfulshackle_tex	Nachwirkende Flut von Verwünschungen	icon_crest.e_crestpassivedurationup_tex	Erhöht die Effektdauer um 20%.
27029	Wiederbeleben	100100	icon_skills.resurrect_tex	Energetisches Wiederbeleben	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 50%.
27030	Vergeltung	210100	icon_skills.risingattack_tex	Energetische Vergeltung	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
27031	Klangvolle Träume	280100	icon_skills.shackleofquicksand_tex	Brillante Klangvolle Träume	icon_crest.e_crestpassivempdown_tex	Verringert den MP-Verbrauch um 188.
27032	Regression	290100	icon_skills.dispell_tex	Energetische Regression	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 25%.
27033	Morast	320100	icon_skills.shackleofstone_tex	Energetischer Morast	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
27034	Fluch der Erschöpfung	300100	icon_skills.spiritoflassitude_tex	Energetischer Fluch der Erschöpfung	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
27035	Fluch der Verwirrung	310100	icon_skills.spiritofconfusion_tex	Nachwirkender Fluch der Verwirrung	icon_crest.e_crestpassivedurationup_tex	Erhöht die Effektdauer um 25%.
27036	Lichtschlag	230100	icon_skills.rageofearth_tex	Einflussreicher Lichtschlag	icon_crest.e_crestnextskillmpdown_tex	Verringert den MP-Verbrauch für die folgende Kettenfertigkeit um 41: Lichtexplosion.
27037	Flut von Verwünschungen	240100	icon_skills.painfulshackle_tex	Einflussreiche Flut von Verwünschungen	icon_crest.e_crestnextskillmpdown_tex	Verringert den MP-Verbrauch für die folgende Kettenfertigkeit um 33: Flut von Verwünschungen.
27038	Zorn der Titanen	30100	icon_skills.rage_tex	Einflussreicher Zorn der Titanen	icon_crest.e_crestnextskillmpdown_tex	Verringert den MP-Verbrauch für die folgende Kettenfertigkeit um 100: Aruns Lebenskraft.
27039	Ring der Verderbnis	20100	icon_skills.suckhp_tex	Einflussreicher Ring der Verderbnis	icon_crest.e_crestnextskillmpdown_tex	Verringert den MP-Verbrauch für die folgende Kettenfertigkeit um 100: Aruns Tränen.
27040	Flut von Verwünschungen	240100	icon_skills.painfulshackle_tex	Vielfache Flut von Verwünschungen	icon_crest.e_crestpassivelockontargetup_tex	Erhöht die Anzahl der anvisierten Ziele um 0%.
27041	Mystische Fesseln	40100	icon_skills.slowball_tex	Benebelnde Mystische Fesseln	icon_crest.e_crestactiveattackspeeddown_tex	Verringert die Angriffsgeschwindigkeit des Gegners mit einer Wahrscheinlichkeit von 50% 6 Sek. lang um 30%.
27042	Lichtschlag	230100	icon_skills.rageofearth_tex	Eiliger Lichtschlag	icon_crest.e_crestpassiveskillspeedup_tex	Erhöht die Aufladegeschwindigkeit um 25%.
27043	Gruppenbeschwörung	110100	icon_skills.recallfriend_tex	Energetische Gruppenbeschwörung	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
27044	Manainfusion	70100	icon_skills.mpcharge_tex	Eilige Manainfusion	icon_crest.e_crestpassiveskillspeedup_tex	Erhöht die Aufladegeschwindigkeit um 25%.
27045	Aruns Tränen	220100	icon_skills.mprefresher_tex	Flammende Aruns Tränen	icon_crest.e_crestnextskillattackspeedup_tex	Erhöht die Aufladegeschwindigkeit der nächsten Kettenfertigkeit um 25%: Aruns Lebenskraft.
27046	Leibeigener der Vergeltung	330100	icon_skills.summonspiritofrange_tex	Kraftvoller Leibeigener der Vergeltung	icon_crest.e_crestpassiveattackup_tex	Erhöht den Schaden des Leibeigenen der Vergeltung um 25%.
27047	Leibeigener der Vergeltung	330100	icon_skills.summonspiritofrange_tex	Befestigter Leibeigener der Vergeltung	icon_crest.e_crestpassivedeffeceup_tex	Erhöht die Verteidigung des Leibeigenen der Vergeltung um 25%.
27048	Leibeigener der Vergeltung	330100	icon_skills.summonspiritofrange_tex	Nachwirkender Leibeigener der Vergeltung	icon_crest.e_crestpassivedurationup_tex	Erhöht die Dauer des Leibeigenen um 25%.
27049	Wiederbeleben	100100	icon_skills.resurrect_tex	Eiliges Wiederbeleben	icon_crest.e_crestpassiveskillspeedup_tex	Erhöht die Aufladegeschwindigkeit um 40%.
27050	Leibeigener des Lebens	270100	icon_skills.summonspiritofheal_tex	Befestigter Leibeigener des Lebens	icon_crest.e_crestpassivedeffeceup_tex	Erhöht die Verteidigung des Leibeigenen des Lebens um 100%.
27051	Leibeigener des Schutzes	250100	icon_skills.summonspiritofaggro_tex	Kraftvoller Leibeigener des Schutzes	icon_crest.e_crestpassiveattackup_tex	Erhöht den Schaden des Leibeigenen des Schutzes um 25%.
27052	Leibeigener des Schutzes	250100	icon_skills.summonspiritofaggro_tex	Befestigter Leibeigener des Schutzes	icon_crest.e_crestpassivedeffeceup_tex	Erhöht die Verteidigung des Leibeigenen des Schutzes um 25%.
27053	Teleportsprung	170100	icon_skills.shortteleport_tex	Flammender Teleportsprung	icon_crest.e_crestnextskillattackspeedup_tex	Erhöht die Aufladegeschwindigkeit der nächsten Kettenfertigkeit um 25%: Aruns Lebenskraft.
27054	Teleportsprung	170100	icon_skills.shortteleport_tex	Flammender Teleportsprung	icon_crest.e_crestnextskillattackspeedup_tex	Erhöht die Aufladegeschwindigkeit der nächsten Kettenfertigkeit um 25%: Leibeigener des Lebens.
27055	Leibeigener des Zorns	340100	icon_skills.summonspiritofattack_tex	Energetischer Leibeigener des Zorns	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 50%.
27056	Leibeigener des Zorns	340100	icon_skills.summonspiritofattack_tex	Kraftvoller Leibeigener des Zorns	icon_crest.e_crestpassiveattackup_tex	Erhöht den Schaden des Leibeigenen des Zorns um 25%.
27057	Leibeigener des Zorns	340100	icon_skills.summonspiritofattack_tex	Eiliger Leibeigener des Zorns	icon_crest.e_crestpassiveskillspeedup_tex	Erhöht die Aufladegeschwindigkeit um 30%.
27058	Schwur der Auferstehung	120100	icon_skills.autoresurrect_tex	Selbstloser Schwur der Auferstehung	icon_crest.e_crestactiveinvokeskill_tex	Zauberwirkender erhält den Effekt von Schwur der Auferstehung, wenn er auf ein anderes Ziel angewandt wird.
27059	Aruns Lebenskraft	180100	icon_skills.hprefresher_tex	Flammende Aruns Lebenskraft	icon_crest.e_crestnextskillattackspeedup_tex	Erhöht die Aufladegeschwindigkeit der nächsten Kettenfertigkeit um 25%: Aruns Tränen.
27060	Gefallen der Titanen	50100	icon_skills.healshot_tex	Distanztreffender Gefallen der Titanen	icon_crest.e_crestpassiverangeup_tex	Erhöht die Reichweite um 3m.
27062	Teleportsprung	170100	icon_skills.shortteleport_tex	Energetischer Teleportsprung	icon_crest.e_crestactivecooltimereset_tex	Verringert die Abklingzeit um 15%.
27063	Aruns reinigende Berührung	90100	icon_skills.purifyshot_tex	Vielfache Aruns reinigende Berührung	icon_crest.e_crestpassivelockontargetup_tex	Erhöht die Anzahl der anvisierten Ziele um 0%.
27064	Schwur der Auferstehung	120100	icon_skills.autoresurrect_tex	Selbstloser Schwur der Auferstehung	icon_crest.e_crestactiveinvokeskill_tex	Zauberwirkender erhält den Effekt von Schwur der Auferstehung, wenn er auf ein anderes Ziel angewandt wird.
27065	Leibeigener des Lebens	270100	icon_skills.summonspiritofheal_tex	Energetischer Leibeigener des Lebens	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
27066	Sharas Peitsche	60100	icon_skills.flashball_tex	Nachwirkende Sharas Peitsche	icon_crest.e_crestpassivedurationup_tex	Erhöht die Effektdauer um 40%.
27067	Gefallen der Titanen	50100	icon_skills.healshot_tex	Distanztreffender Gefallen der Titanen	icon_crest.e_crestpassiverangeup_tex	Erhöht die Reichweite um 3m.
27068	Flut von Verwünschungen	240100	icon_skills.painfulshackle_tex	Einflussreiche Flut von Verwünschungen	icon_crest.e_crestnextskillmpdown_tex	Verringert den MP-Verbrauch für die folgende Kettenfertigkeit um 33: Flut von Verwünschungen.
27069	Leibeigener der Vergeltung	330100	icon_skills.summonspiritofrange_tex	Nachwirkender Leibeigener der Vergeltung	icon_crest.e_crestpassivedurationup_tex	Erhöht die Dauer des Leibeigenen um 35%.
27070	Klangvolle Träume	280100	icon_skills.shackleofquicksand_tex	Brillante klangvolle Träume	icon_crest.e_crestpassivempdown_tex	Verringert den MP-Verbrauch um 188.
27071	Sharas Peitsche	60100	icon_skills.flashball_tex	Leichtfüßige Sharas Peitsche	icon_crest.e_crestpassiveskilleffectup_tex	Erhöht nach einem erfolgreichen Treffer die Bewegungsgeschwindigkeit 3 Sek. lang um 50.
27072	Vergeltung	210100	icon_skills.risingattack_tex	Chancenreiche Vergeltung	icon_crest.e_crestpassivereactionup_tex	Entfernt die Abklingzeit von Teleportsprung mit einer Wahrscheinlichkeit von 100%.
27073	Vergeltung	210100	icon_skills.risingattack_tex	Balancierende Vergeltung	icon_crest.e_crestactivereactionresist_tex	Erhöht das Gleichgewicht 2 Sek. lang um 500%.
27074	Zorn der Titanen	30100	icon_skills.rage_tex	Sich ausbreitender Zorn der Titanen	icon_crest.e_crestpassiveskillrangeup_tex	Erhöht die Fertigkeitsreichweite um 5m.
27075	Klangvolle Träume	280100	icon_skills.shackleofquicksand_tex	Energetische klangvolle Träume	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
27076	Leibeigener des Schutzes	250100	icon_skills.summonspiritofaggro_tex	Geerdeter Leibeigener des Schutzes	icon_crest.e_crestactivedefenceup_tex	Erhöht die Konstitution aller Gruppenmitglieder 10 Min. lang um 10%.
27077	Schutztotem	370100	icon_skills.energiesofprotection_tex	Brillantes Schutztotem	icon_crest.e_crestpassivempdown_tex	Verringert den MP-Verbrauch um 300.
27078	Schutztotem	370100	icon_skills.energiesofprotection_tex	Heilendes Schutztotem	icon_crest.e_crestactivehprecoveryup_tex	Erhöht die LP-Regeneration um 20%.
27079	Wiederbelebung			Eilige Wiederbelebung	icon_crest.e_crestpassiveskillspeedup_tex	Erhöht die Aufladegeschwindigkeit um 40%.
27080	Schwur der Auferstehung	120100	icon_skills.autoresurrect_tex	Energetischer Schwur der Auferstehung	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 40%.
27081	Aruns Lebenskraft	180100	icon_skills.hprefresher_tex	Erneuernde Aruns Lebenskraft	icon_crest.e_crestpassivehprecoveryup_tex	Heilt sofort 15% der Gesamt-LP.
27082	Leibeigener des Lebens	270100	icon_skills.summonspiritofheal_tex	Nachwirkender Leibeigener des Lebens	icon_crest.e_crestpassivedurationup_tex	Erhöht die Dauer des Leibeigenen um 25%.
28000	Selbstheilung	180100	icon_skills.healingpray_tex	Erneuernde Selbstheilung	icon_crest.e_crestpassivehprecoveryup_tex	Erhöht die LP-Regeneration um 20%.
28001	Heilungskreis	30100	icon_skills.healarea_tex	Erneuernder Heilungskreis	icon_crest.e_crestpassivehprecoveryup_tex	Erhöht die LP-Regeneration um 10%.
28002	Regenerationskreis	20100	icon_skills.healingwind_tex	Nachwirkender Regenerationskreis	icon_crest.e_crestpassivedurationup_tex	Erhöht die Effektdauer um 30%.
28003	Konzentrierte Heilung	190100	icon_skills.healinglightlockon_tex	Vielfache Konzentrierte Heilung	icon_crest.e_crestpassivelockontargetup_tex	Erhöht die Anzahl der anvisierten Ziele um 0%.
28004	Kaias Schild	220100	icon_skills.armorofprotection_tex	Energetischer Kaias Schild	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
28005	Reinigender Kreis	100100	icon_skills.purify_tex	Energetischer Reinigender Kreis	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 25%.
28006	Segen von Shakan	50100	icon_skills.attackup_tex	Nachwirkender Segen von Shakan	icon_crest.e_crestpassivedurationup_tex	Erhöht die Effektdauer um 30%.
28007	Segen von Arachne	210100	icon_skills.resistancebless_tex	Nachwirkender Segen von Arachne	icon_crest.e_crestpassivedurationup_tex	Erhöht die Effektdauer um 30%.
28008	Segen des Schutzes	200100	icon_skills.agilitybless_tex	Nachwirkender Segen von Seren	icon_crest.e_crestpassivedurationup_tex	Erhöht die Effektdauer um 30%.
28009	Segen von Balder	230100	icon_skills.refreshbless_tex	Nachwirkender Segen von Balder	icon_crest.e_crestpassivedurationup_tex	Erhöht die Effektdauer um 30%.
28012	Göttlicher Schein	10100	icon_skills.magicshot_tex	Kraftvoller göttlicher Schein	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 25%.
28013	Lichtexplosion	110100	icon_skills.punishingshield_tex	Brillante Lichtexplosion	icon_crest.e_crestpassivempdown_tex	Verringert den MP-Verbrauch um 33.
28014	Schockimplosion	160100	icon_skills.damagedeal_tex	Kraftgebundene Schockimplosion	icon_crest.e_crestnextskillattackup_tex	Erhöht den Fertigkeitsschaden für die folgende Kettenfertigkeit um 25%: Endgültige Vergeltung.
28018	Regenerationskreis	20100	icon_skills.healingwind_tex	Energetischer Regenerationskreis	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
28019	Manainfusion	80100	icon_skills.mpcharge_tex	Geistvolle Manainfusion	icon_crest.e_crestpassivemprecoveryup_tex	Erhöht die MP-Regeneration um 20%.
28020	Manaextraktion			Unbrauchbare Glyphenscherbe	icon_skills.voidtrap_tex	Diese alte, zersplitterte Glyphe wird nicht mehr verwendet.
28021	Friedensgebet	170100	icon_skills.agrorelease_tex	Eiliges Friedensgebet	icon_crest.e_crestpassiveskillspeedup_tex	Erhöht die Aufladegeschwindigkeit um 100%.
28022	Hochhelfen	60100	icon_skills.recovery_tex	Energetisches Hochhelfen	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 50%.
28023	Vergeltung	250100	icon_skills.risingattack_tex	Kraftvolle Vergeltung	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 25%.
28024	Dreifache Nemesis	290100	icon_skills.divineretribution_tex	Kraftgebundene Dreifache Nemesis	icon_crest.e_crestnextskillattackup_tex	Erhöht den Fertigkeitsschaden für die folgende Kettenfertigkeit um 25%: Lichtexplosion.
28026	Wiederbeleben	120100	icon_skills.resurrect_tex	Brillantes Wiederbeleben	icon_crest.e_crestpassivempdown_tex	Verringert den MP-Verbrauch um 510.
28027	Segen von Zenobia	150100	icon_skills.fastwalk_tex	Beschleunigter Segen von Zenobia	icon_crest.e_crestpassiveskilleffectup_tex	Erhöht die Bewegungsgeschwindigkeit um 50%.
28028	Gruppenbeschwörung	140100	icon_skills.recallfriend_tex	Brillante Gruppenbeschwörung	icon_crest.e_crestpassivempdown_tex	Verringert den MP-Verbrauch um 800.
28029	Heimreise	130100	icon_skills.teleportall_tex	Brillante Heimreise	icon_crest.e_crestpassivempdown_tex	Verringert den MP-Verbrauch um 800.
28030	Wilde Flucht	260100	icon_skills.sanctuary_tex	Brillante Wilde Flucht	icon_crest.e_crestpassivempdown_tex	Verringert den MP-Verbrauch um 30.
28031	Manaladung	280100	icon_skills.manarejuvenation_tex	Eilige Manaladung	icon_crest.e_crestpassiveskillspeedup_tex	Erhöht die Aufladegeschwindigkeit um 25%.
28032	Wiederbeleben	120100	icon_skills.resurrect_tex	Energetisches Wiederbeleben	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 50%.
28033	Vergeltung	250100	icon_skills.risingattack_tex	Energetische Vergeltung	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
28034	Isharas Wiegenlied	330100	icon_skills.lullabyoflshara_tex	Energetisches Isharas Wiegenlied	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
28035	Zuflucht des Wächters	310100	icon_skills.guardianaura_tex	Energetische Zuflucht des Wächters	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
28036	Göttliche Ruhe	320100	icon_skills.restoration_tex	Energetische Göttliche Ruhe	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
28037	Seuche der Erschöpfung	300100	icon_skills.prophecyoflethargy_tex	Energetische Seuche der Erschöpfung	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
28038	Regenerationskreis	20100	icon_skills.healingwind_tex	Einflussreicher Regenerationskreis	icon_crest.e_crestnextskillmpdown_tex	Verringert den MP-Verbrauch für die folgende Kettenfertigkeit um 85: Konzentrierte Heilung.
28039	Manaladung	280100	icon_skills.manarejuvenation_tex	Distanztreffende Manaladung	icon_crest.e_crestpassiveskillrangeup_tex	Erhöht die Reichweite um 4m.
28040	Kaias Schild	220100	icon_skills.armorofprotection_tex	Geerdeter Kaias Schild	icon_crest.e_crestactivedefenceup_tex	Erhöht die Konstitution des Zauberwirkenden 12 Sek. lang um 30%.
28041	Segen von Zenobia	150100	icon_skills.fastwalk_tex	Leichtfüßiger Segen von Zenobia	icon_crest.e_crestactivespeedup_tex	Erhöht die Bewegungsgeschwindigkeit des Zauberwirkenden 10 Min. lang um 15.
28042	Gruppenbeschwörung	140100	icon_skills.recallfriend_tex	Energetische Gruppenbeschwörung	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
28043	Manaladung	280100	icon_skills.manarejuvenation_tex	Kraftgebundene Manaladung	icon_crest.e_crestnextskillattackup_tex	Erhöht den Fertigkeitsschaden für die folgende Kettenfertigkeit um 25%: Schockimplosion.
28044	Manainfusion	80100	icon_skills.mpcharge_tex	Eilige Manainfusion	icon_crest.e_crestpassiveskillspeedup_tex	Erhöht die Aufladegeschwindigkeit um 25%.
28045	Wiederbeleben	120100	icon_skills.resurrect_tex	Eilige Wiederbeleben	icon_crest.e_crestpassiveskillspeedup_tex	Erhöht die Aufladegeschwindigkeit um 30%.
28046	Energiesterne	350100	icon_skills.divinelightning_tex	Nachwirkende Energiesterne	icon_crest.e_crestpassivedurationup_tex	Erhöht die Effektdauer um 25%.
28047	Energiesterne	350100	icon_skills.divinelightning_tex	Wilde Energiesterne	icon_crest.e_crestpassivecooltimedown_tex	Verstärkt den Effekt von Energiesterne um 20%.
28048	Heilender Schub	340100	icon_skills.sanctuaryofregeneration_tex	Nachwirkender heilender Schub	icon_crest.e_crestpassivedurationup_tex	Erhöht die Effektdauer um 20%.
28049	Heilender Schub	340100	icon_skills.sanctuaryofregeneration_tex	Brillanter heilender Schub	icon_crest.e_crestpassivempdown_tex	Verringert den MP-Verbrauch um 275.
28050	Endgültige Vergeltung	270100	icon_skills.punishingtouch_tex	Brillante endgültige Vergeltung	icon_crest.e_crestpassivempdown_tex	Verringert den MP-Verbrauch um 62.
28051	Endgültige Vergeltung	270100	icon_skills.punishingtouch_tex	Beständige endgültige Vergeltung	icon_crest.e_crestactivecooltimereset_tex	Entfernt die Abklingzeit mit einer Wahrscheinlichkeit von 40%.
28052	Endgültige Vergeltung	270100	icon_skills.punishingtouch_tex	Verlangsamende endgültige Vergeltung	icon_crest.e_crestactivespeeddown_tex	Verringert die Bewegungsgeschwindigkeit des Gegners mit einer Wahrscheinlichkeit von 20% 4 Sek. lang um 30%.
28053	Lichtexplosion	110100	icon_skills.punishingshield_tex	Benebelnde Lichtexplosion	icon_crest.e_crestactiveattackspeeddown_tex	Verringert die Angriffsgeschwindigkeit des Gegners mit einer Wahrscheinlichkeit von 20% 7 Sek. lang um 15%.
28054	Dreifache Nemesis	290100	icon_skills.divineretribution_tex	Schwächende dreifache Nemesis	icon_crest.e_crestactivedefencedown_tex	Verringert die Konstitution des Gegners mit einer Wahrscheinlichkeit von 100% 7 Sek. lang um 10%. Lässt sich nicht mit Kaias Bindung akkumulieren.
28055	Konzentrierte Heilung	190100	icon_skills.healinglightlockon_tex	Distanztreffende Konzentrierte Heilung	icon_crest.e_crestpassiverangeup_tex	Erhöht die Reichweite um 3m.
28057	Selbstheilung	180100	icon_skills.healingpray_tex	Erneuernde Selbstheilung	icon_crest.e_crestpassivehprecoveryup_tex	Erhöht die LP-Regeneration um 20%.
28058	Schockimplosion	160100	icon_skills.damagedeal_tex	Kraftgebundene Schockimplosion	icon_crest.e_crestnextskillattackup_tex	Erhöht den Fertigkeitsschaden für die folgende Kettenfertigkeit um 25%: Endgültige Vergeltung.
28059	Manainfusion	80100	icon_skills.mpcharge_tex	Geistvolle Manainfusion	icon_crest.e_crestpassivemprecoveryup_tex	Erhöht die MP-Regeneration um 20%.
28060	Dreifache Nemesis	290100	icon_skills.divineretribution_tex	Kraftgebundene dreifache Nemesis	icon_crest.e_crestnextskillattackup_tex	Erhöht den Fertigkeitsschaden für die folgende Kettenfertigkeit um 25%: Lichtexplosion.
28061	Segen von Zenobia	150100	icon_skills.fastwalk_tex	Leichtfüßiger Segen von Zenobia	icon_crest.e_crestactivespeedup_tex	Erhöht die Bewegungsgeschwindigkeit des Zauberwirkenden 10 Min. lang um 15.
28062	Regenerationskreis	20100	icon_skills.healingwind_tex	Energetischer Regenerationskreis	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 30%.
28063	Seuche der Erschöpfung	300100	icon_skills.prophecyoflethargy_tex	Energetische Seuche der Erschöpfung	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 30%.
28064	Heilender Schub	340100	icon_skills.sanctuaryofregeneration_tex	Brillanter heilender Schub	icon_crest.e_crestpassivempdown_tex	Verringert den MP-Verbrauch um 275.
28065	Wiederbeleben	120100	icon_skills.resurrect_tex	Brillantes Wiederbeleben	icon_crest.e_crestpassivempdown_tex	Verringert den MP-Verbrauch um 510.
28066	Wilde Flucht	260100	icon_skills.sanctuary_tex	Energetische Wilde Flucht	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 15%.
28067	Kaias Schild	220100	icon_skills.armorofprotection_tex	Regenerierender Kaias Schild	icon_crest.e_crestpassivehpwhileheal_tex	Stellt 6 Sek. lang immer nach 2 Sek. 5% der Gesamt-LP aller Ziele wieder her.
28068	Manaladung	280100	icon_skills.manarejuvenation_tex	Geistvolle Manaladung	icon_crest.e_crestpassivepartympup_tex	Erhöht die MP-Regeneration um 50%.
28069	Konzentrierte Heilung	190100	icon_skills.healinglightlockon_tex	Besänftigende konzentrierte Heilung	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Aggro um 20%.
28070	Zuflucht des Wächters	310100	icon_skills.guardianaura_tex	Balancierende Zuflucht des Wächters	icon_crest.e_crestactivereactionresist_tex	Verdoppelt das Gleichgewicht 30 Sek. lang.
28071	Hochhelfen	60100	icon_skills.recovery_tex	Nachwirkendes Hochhelfen	icon_crest.e_crestpassivedurationup_tex	Erhöht die Effektdauer um 100%.
28072	Manaladung	280100	icon_skills.manarejuvenation_tex	Geistvolle Manaladung	icon_crest.e_crestpassivepartympup_tex	Erhöht die MP-Regeneration um 25%.
28073	Heilendes Eintauchen	370100	icon_skills.curewing_tex	Beständiges heilendes Eintauchen	icon_crest.e_crestactivecooltimereset_tex	Entfernt die Abklingzeit mit einer Wahrscheinlichkeit von 40%.
28074	Segen der Auferstehung	390100	icon_skills.selfpreresurrection_tex	Energetischer Segen der Auferstehung	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 40%.
28075	Heilendes Eintauchen	370100	icon_skills.curewing_tex	Erneuerndes heilendes Eintauchen	icon_crest.e_crestpassivehprecoveryup_tex	Erhöht die LP-Regeneration um 20%.
28076	Segen von Zenobia	150100	icon_skills.fastwalk_tex	Beschleunigter Segen von Zenobia	icon_crest.e_crestpassiveskilleffectup_tex	Erhöht die Bewegungsgeschwindigkeit um 50%.
28077	Manainfusion	80100	icon_skills.mpcharge_tex	Eilige Manainfusion	icon_crest.e_crestpassiveskillspeedup_tex	Erhöht die Aufladegeschwindigkeit um 25%.
28078	Heilender Schub	340100	icon_skills.sanctuaryofregeneration_tex	Geistvoller heilender Schub	icon_crest.e_crestpassivemprecoveryup_tex	Stellt bei allen Zielen immer nach 1 Sek. 50 MP wieder her.
28079	Wiederbelebung			Beherzte Wiederbelebung	icon_crest.e_crestpassivemprecoveryup_tex	Belebt Ziele mit 120 Ausdauer wieder.
29000	Rachedurst	10100	icon_skills.comboattack2_tex	Mächtiger Rachedurst	icon_crest.e_crestactivekill_tex	Verursacht doppelten Schaden mit einer Wahrscheinlichkeit von 15%.
29001	Rachedurst	10100	icon_skills.comboattack2_tex	Geistvoller Rachedurst	icon_crest.e_crestpassivemprecoveryup_tex	Erhöht die MP-Regeneration um 20%.
29002	Rachedurst	10100	icon_skills.comboattack2_tex	Flinker Rachedurst	icon_crest.e_crestactiveattackspeedup_tex	Erhöht die Angriffsgeschwindigkeit mit einer Wahrscheinlichkeit von 10% 10 Sek. lang um 15%.
29003	Rachedurst	10100	icon_skills.comboattack2_tex	Schneidender Rachedurst	icon_crest.e_crestpassivecriticalup_tex	Verdoppelt die kritische Trefferrate.
29004	Klingenduett	30100	icon_skills.chainsmash_tex	Heilendes Klingenduett	icon_crest.e_crestpassivehpheal_tex	Stellt mit jedem Treffer 1,5% der Gesamt-LP wieder her.
29005	Klingenduett	30100	icon_skills.chainsmash_tex	Kraftgebundenes Klingenduett	icon_crest.e_crestnextskillattackup_tex	Erhöht den Fertigkeitsschaden für die folgende Kettenfertigkeit um 20%: Bluthunger.
29006	Schattenexplosion	40100	icon_skills.chainblow_tex	Mächtige Schattenexplosion	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 15%.
29007	Schattenexplosion	40100	icon_skills.chainblow_tex	Schneidende Schattenexplosion	icon_crest.e_crestpassivecriticalup_tex	Verdoppelt die kritische Trefferrate.
29009	Bluthunger	50100	icon_skills.chainsuperblow_tex	Energetischer Bluthunger	icon_crest.e_crestactivecooltimereset_tex	Entfernt die Abklingzeit mit einer Wahrscheinlichkeit von 30%.
29010	Bluthunger	50100	icon_skills.chainsuperblow_tex	Flammender Bluthunger	icon_crest.e_crestnextskillattackspeedup_tex	Erhöht die Aufladegeschwindigkeit für Klingenduett, der nächsten Kettenfertigkeit, um 25%.
29011	Todesspirale	60100	icon_skills.chainbrandish_tex	Mächtige Todesspirale	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 25%.
