30033	HB	180100	icon_skills.summondispenser_tex	Empowered Companion	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 100%
30034	ST	190100	icon_skills.summonsentrytower_tex	Empowered Turret	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิล 20%
30035	ST	190100	icon_skills.summonsentrytower_tex	Lingering Turret	icon_crest.e_crestpassivedurationup_tex	ระยะเวลาเพิ่มขึ้น 30%
30036	ST	190100	icon_skills.summonsentrytower_tex	Brilliant Turret	icon_crest.e_crestpassivempdown_tex	ค่า MP ลดลง 100
30037	Retaliate	200100	icon_skills.risingrocket_tex	Empowered Retaliate	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 20%
30038	Retaliate	200100	icon_skills.risingrocket_tex	Energetic Retaliate	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
30039	Command: Recall	210100	icon_skills.command_counterflow_tex	Energetic Recall	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
30040	Command: Self-Destruct	220100	icon_skills.command_selfdestruct_tex	Energetic Self-Destruct	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
30041	Rolling Reload	400100	icon_skills.ambushrolling_tex	Persistent Rolling Reload	icon_crest.e_crestactivecooltimereset_tex	25% มีโอกาสที่จะล้างคูลดาวน์
30042	Rolling Reload	400100	icon_skills.ambushrolling_tex	Powerlinked Rolling Reload	icon_crest.e_crestnextskillattackup_tex	เพิ่มความเสียหายของสกิล Scattershot  20% ในเวลาไม่กี่วินาที
30043	Bombardment	20100	icon_skills.mortarshot_tex	Carving Bombardment	icon_crest.e_crestpassivecriticalup_tex	มีโอกาสเป็นสองเท่าในการติดคริติคอล
30044	Scattershot	30100	icon_skills.buckshot_tex	Empowered Scattershot	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 25%
30045	Point Blank	40100	icon_skills.gunbrandish_tex	Empowered Point Blank	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 25%
30046	Burst Fire	50100	icon_skills.gatlingshot_tex	Affirmative Burst Fire	icon_crest.e_creststrecover_tex	ค่า Willpower ลดลง 10
30047	Burst Fire	50100	icon_skills.gatlingshot_tex	Longshot Burst Fire	icon_crest.e_crestpassiverangeup_tex	เพิ่มระยะการโจมตี 5 เมตร
30048	Arcane Barrage	70100	icon_skills.arcaneshockshot01_tex	Empowered Arcane Barrage	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 20%
30049	Arcane Barrage	70100	icon_skills.arcaneshockshot01_tex	Swift Arcane Barrage	icon_crest.e_crestactiveinvokeskill_tex	ความเร็วในการโจมตีเพิ่มขึ้น 30% จนกว่าArcane Barrage จะเกิดการระเบิด
30050	Mana Missiles	90100	icon_skills.aimedshot_tex	Carving Mana Missiles	icon_crest.e_crestpassivecriticalup_tex	มีโอกาสเป็นสามเท่าในการติดคริติคอล
30051	Arc Bomb	100100	icon_skills.arcanegrenadethrow_tex	Empowered Arc Bomb	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 25%
30052	Rocket Jump	110100	icon_skills.rocketjump_tex	Energetic Rocket Jump	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 25%
30055	Balder's Vengeance	130100	icon_skills.flashcannon_tex	Energetic Vengeance	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
30056	Replenishment	150100	icon_skills.reload_tex	Energetic Replenishment	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 25%
30057	ST	190100	icon_skills.summonsentrytower_tex	Energetic Turret	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 15%
30058	Balder's Vengeance	130100	icon_skills.flashcannon_tex	Empowered Balder's Vengeance	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 20%
30059	Rolling Reload	400100	icon_skills.ambushrolling_tex	Persistent Rolling Reload	icon_crest.e_crestactivecooltimereset_tex	30% มีโอกาสที่จะล้างคูลดาวน์
30060	Command: Recall	210100	icon_skills.command_counterflow_tex	Energetic Recall	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
30061	Point Blank 	40100	icon_skills.gunbrandish_tex	Empowered Point Blank	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 30%
30062	Rocket Jump	110100	icon_skills.rocketjump_tex	Fleetfooted Rocket Jump	icon_crest.e_crestactivespeedup_tex	ความเร็วในการเคลื่อนที่เพิ่มขึ้น 50% เป็นเวลา 5 วินาที
30063	Replenishment	150100	icon_skills.reload_tex	Energetic Replenishment	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 30%
30064	ST	190100	icon_skills.summonsentrytower_tex	Empowered Turret	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 20%
30065	Command: Self-Destruct	220100	icon_skills.command_selfdestruct_tex	Energetic Command: Self-Destruct	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 25%
30066	Rolling Reload	400100	icon_skills.ambushrolling_tex	Powerlinked Rolling Reload	icon_crest.e_crestnextskillattackup_tex	เพิ่มความเสียหายของสกิล Scattershot  20% ในเวลาไม่กี่วินาที
30067	Bombardment	20100	icon_skills.mortarshot_tex	Carving Bombardment	icon_crest.e_crestpassivecriticalup_tex	มีโอกาสเป็นสองเท่าในการติดคริติคอล
30068	Scattershot	30100	icon_skills.buckshot_tex	Empowered Scattershot	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 25%
30069	Burst Fire	50100	icon_skills.gatlingshot_tex	Longshot Burst Fire	icon_crest.e_crestpassiverangeup_tex	เพิ่มระยะการโจมตี 5 เมตร
30070	Mana Missiles	90100	icon_skills.aimedshot_tex	Carving Mana Missiles	icon_crest.e_crestpassivecriticalup_tex	มีโอกาสเป็นสามเท่าในการติดคริติคอล
30071	Balder's Vengeance	130100	icon_skills.flashcannon_tex	Empowered Balder's Vengeance	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 20%
30072	Rolling Reload	400100	icon_skills.ambushrolling_tex	Persistent Rolling Reload	icon_crest.e_crestactivecooltimereset_tex	35% มีโอกาสที่จะล้างคูลดาวน์
30073	HB	180100	icon_skills.summondispenser_tex	Keen HB Construct	icon_crest.e_crestpassivecriticalup_tex	เรียกการสร้าง HB ที่เพิ่มโอกาสในการโจมตีคริติคอลมากขึ้นสองเท่าเป็นเวลา 1 วินาทีแต่ไม่มีเอฟเฟกต์การฟื้นฟู HP
31000	Punch	10100	icon_skills.comboattack01_tex	Empowered Punch	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 20%
31001	Punch	10100	icon_skills.comboattack01_tex	Ardent Punch	icon_crest.e_crestpassivemprecoveryup_tex	เพิ่มการเติมเต็ม MP  15% ต่อการโจมตีสำเร็จ
31002	Punch	10100	icon_skills.comboattack01_tex	Swift Punch	icon_crest.e_crestactiveattackspeedup_tex	10% มีโอกาสเพิ่มความเร็วในการโจมตี 15% เป็นเวลา 10 วินาที
31003	Counter	20100	icon_skills.smashattack02_tex	Empowered Counter	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 20%
31004	Counter	20100	icon_skills.smashattack02_tex	Powerlinked Counter	icon_crest.e_crestnextskillattackup_tex	ความเสียหายจากสกิลทั้งหมด เพิ่มขึ้น 25% เป็นเวลา 6 วินาที หลังจากการป้องกันสมบูรณ์แบบ
31005	Roundhouse Kick	70100	icon_skills.upperkick_tex	Powerlinked Roundhouse Kick	icon_crest.e_crestnextskillattackup_tex	ความเสียหายจากสกิลทั้งหมดเพิ่มขึ้น 10% เป็นเวลา 3 วินาทีหลังจากการโจมตีเสร็จสมบูรณ์
31006	Roundhouse Kick	70100	icon_skills.upperkick_tex	Grounding Roundhouse Kick	icon_crest.e_crestactivedefenceup_tex	เพิ่มผลการป้องกันส่วนหน้ากับJackhammer/Piledriver/Haymaker หากสกิลได้ถูกใช้ภายใน 5 วินาที
31007	Roundhouse Kick	70100	icon_skills.upperkick_tex	Energetic Roundhouse Kick	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 15%
31008	Divine Wrath	30100	icon_skills.dragonrisingblow_tex	Ardent Divine Wrath	icon_crest.e_creststrecover_tex	สร้างความรุนแรงเพิ่มเติม 50% ต่อการโจมตีที่ประสบความสำเร็จ
31009	Ground Pounder	40100	icon_skills.poundonground_tex	Ardent Ground Pounder	icon_crest.e_creststrecover_tex	สร้างความรุนแรงเพิ่มเติม 3% ต่อการโจมตีที่ประสบความสำเร็จ
31010	Ground Pounder	40100	icon_skills.poundonground_tex	Empowered Ground Pounder	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 20%
31011	Ground Pounder	40100	icon_skills.poundonground_tex	Energetic Ground Pounder	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
31012	Bull Rush	50100	icon_skills.bulldozer_tex	Energetic Bull Rush	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
31013	Bull Rush	50100	icon_skills.bulldozer_tex	Energetic Bull Rush	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 25%
31014	Haymaker	60100	icon_skills.blowattack_tex	Carving Haymaker	icon_crest.e_crestpassivecriticalup_tex	มีโอกาสเป็นสองเท่าในการติดคริติคอล
31015	Haymaker	60100	icon_skills.blowattack_tex	Brilliant Haymaker	icon_crest.e_crestpassivempdown_tex	ค่า MP ลดลง 100
31016	Haymaker	60100	icon_skills.blowattack_tex	Persistent Haymaker	icon_crest.e_crestactivecooltimereset_tex	20% มีโอกาสที่จะล้างคูลดาวน์
31017	Piledriver	80100	icon_skills.risingblow_tex	Empowered Piledriver	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 25%
31018	Piledriver	80100	icon_skills.risingblow_tex	Opportunistic Piledriver	icon_crest.e_crestactivecooltimereset_tex	60% มีโอกาสในการล้างคูลดาวน์สำหรับRoundhouse Kick เมื่อตีมอนสเตอร์สำเร็จ
31019	Piledriver	80100	icon_skills.risingblow_tex	Ardent Piledriver	icon_crest.e_creststrecover_tex	สร้างความรุนแรงเพิ่มเติม 2% ต่อการโจมตีที่ประสบความสำเร็จ
31020	Jackhammer	90100	icon_skills.rapidattack_tex	Empowered Jackhammer	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 25%
31021	Jackhammer	90100	icon_skills.rapidattack_tex	Aggravating Jackhammer	icon_crest.e_crestactiveinvokeskill_tex	ความเสียหายเพิ่มขึ้น 25% กับเป้าหมายที่ลอยอยู่ในอากาศ
31022	Jackhammer	90100	icon_skills.rapidattack_tex	Carving Jackhammer	icon_crest.e_crestpassivecriticalup_tex	เพิ่มโอกาสในการติดคริติคอล 1.5 ครั้ง
31023	Counterpunch	100100	icon_skills.counterattack2_tex	Energetic Counterpunch	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 25%
31024	Counterpunch	100100	icon_skills.counterattack2_tex	Empowered Counterpunch	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 20%
31025	Retaliate	120100	icon_skills.risingattack_tex	Empowered Retaliate	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 20%
31026	Retaliate	120100	icon_skills.risingattack_tex	Energetic Retaliate	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
31027	Provoke	130100	icon_skills.roar2_tex	Brilliant Provoke	icon_crest.e_crestpassivempdown_tex	ค่า MP ลดลง 100
31028	Provoke	130100	icon_skills.roar2_tex	Energetic Provoke	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
31029	Infuriate	140100	icon_skills.enrage_tex	Slowing Infuriate	icon_crest.e_crestpassivespeeddown_tex	ความเร็วในการเคลื่อนที่ของฝ่ายตรงข้ามลดลง 50% เป็นเวลา 5 วินาที
31030	Infuriate	140100	icon_skills.enrage_tex	Energetic Infuriate	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
31031	High Kick	150100	icon_skills.kick2_tex	Brutal High Kick	icon_crest.e_crestpassivecriticalup_tex	ความเสียหายเป็นสองเท่าจากการล้มเป้าหมายลงได้
31032	Flip Kick	160100	icon_skills.airkick_tex	Lingering Flip Kick	icon_crest.e_crestpassivedurationup_tex	เพิ่มระยะเวลาเอฟเฟกต์ 50%
31033	Flip Kick	160100	icon_skills.airkick_tex	Aggravating Flip Kick	icon_crest.e_crestactiveinvokeskill_tex	ความเสียหายเพิ่มขึ้น 50% กับเป้าหมายที่ลอยอยู่ในอากาศ
31034	Rampage	170100	icon_skills.dashattack_tex	Empowered Rampage	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 20%
31035	Rampage	170100	icon_skills.dashattack_tex	Spirited Rampage	icon_crest.e_crestpassivemprecoveryup_tex	เพิ่มการเติมเต็ม MP  2% ต่อการโจมตีสำเร็จ
31036	Rampage	170100	icon_skills.dashattack_tex	Restorative Rampage	icon_crest.e_crestpassivehpheal_tex	ฟื้นฟู 1% ของ HP ทั้งหมดต่อการโจมตีสำเร็จ
31037	Growing Fury	180100	icon_skills.rampage_tex	Pumped Growing Fury	icon_crest.e_crestpassiveattackup_tex	พละกำลังเพิ่มมากขึ้น 25 ในระหว่างระยะเวลาเอฟเฟกต์
31038	Growing Fury	180100	icon_skills.rampage_tex	Threatening Growing Fury	icon_crest.e_crestpassiveaggroup_tex	Increases aggro by 20%.
31039	Meat Grinder	200100	icon_skills.catchair_tex	Energetic Meat Grinder	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
31040	Meat Grinder	200100	icon_skills.catchair_tex	Empowered Meat Grinder	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 20%
31041	Invigorating Rage	190100	icon_skills.relax_tex	Energetic Invigorating Rage	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
31042	Mounting Rage	210100	icon_skills.arouseangercancel_tex	Energetic Mounting Rage	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
31043	Quick Dash	400100	icon_skills.instancerush_tex	Persistent Quick Dash	icon_crest.e_crestpassivecooltimedown_tex	100% มีโอกาสที่จะล้างคูลดาวน์
31044	Punch	10100	icon_skills.comboattack01_tex	Empowered Punch	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 30%
31045	Roundhouse Kick	70100	icon_skills.upperkick_tex	Energetic Roundhouse Kick	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 25%
31046	Divine Wrath	30100	icon_skills.dragonrisingblow_tex	Energetic Divine Wrath	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
31047	Ground Pounder	40100	icon_skills.poundonground_tex	Ardent Ground Pounder	icon_crest.e_creststrecover_tex	สร้างความรุนแรงเพิ่มเติม 3% ต่อการโจมตีที่ประสบความสำเร็จ
31048	Ground Pounder	40100	icon_skills.poundonground_tex	Carving Ground Pounder	icon_crest.e_crestpassivecriticalup_tex	มีโอกาสเป็นสองเท่าในการติดคริติคอล
31049	Ground Pounder	40100	icon_skills.poundonground_tex	Empowered Ground Pounder	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 30%
31050	Haymaker	60100	icon_skills.blowattack_tex	Empowered Haymaker	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 25%
31051	Haymaker	60100	icon_skills.blowattack_tex	Carving Haymaker	icon_crest.e_crestpassivecriticalup_tex	เพิ่มโอกาสในการติดคริติคอล 2.5 ครั้ง
31052	Piledriver	80100	icon_skills.risingblow_tex	Opportunistic Piledriver	icon_crest.e_crestactivecooltimereset_tex	60% มีโอกาสในการล้างคูลดาวน์สำหรับRoundhouse Kick เมื่อตีมอนสเตอร์สำเร็จ
31053	Piledriver	80100	icon_skills.risingblow_tex	Ardent Piledriver	icon_crest.e_creststrecover_tex	สร้างความรุนแรงเพิ่มเติม 2% ต่อการโจมตีที่ประสบความสำเร็จ
31054	Jackhammer	90100	icon_skills.rapidattack_tex	Empowered Jackhammer	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 25%
31055	Jackhammer	90100	icon_skills.rapidattack_tex	Carving Jackhammer	icon_crest.e_crestpassivecriticalup_tex	มีโอกาสเป็นสองเท่าในการติดคริติคอล
31056	Jackhammer	90100	icon_skills.rapidattack_tex	Ardent Jackhammer	icon_crest.e_creststrecover_tex	สร้างความรุนแรงเพิ่มเติม 1% ต่อการโจมตีที่ประสบความสำเร็จ
31057	Counterpunch	100100	icon_skills.counterattack2_tex	Energetic Counterpunch	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 25%
31058	Infuriate	140100	icon_skills.enrage_tex	Slowing Infuriate	icon_crest.e_crestpassivespeeddown_tex	ความเร็วในการเคลื่อนที่ของฝ่ายตรงข้ามลดลง 50% เป็นเวลา 5 วินาที
31059	Piledriver	80100	icon_skills.risingblow_tex	Empowered Piledriver	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 25%
31060	Counter	20100	icon_skills.smashattack02_tex	Empowered Counter	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 30%
31061	Counterpunch	100100	icon_skills.counterattack2_tex	Empowered Counterpunch	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 30%
31062	Rampage	170100	icon_skills.dashattack_tex	Empowered Rampage	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 20%
31063	Rampage	170100	icon_skills.dashattack_tex	Restorative Rampage	icon_crest.e_crestpassivehpheal_tex	ฟื้นฟู 1,5% ของ HP ทั้งหมดต่อการโจมตีสำเร็จ
31064	Meat Grinder	200100	icon_skills.catchair_tex	Empowered Meat Grinder	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 25%
31065	Quick Dash	400100	icon_skills.instancerush_tex	Persistent Quick Dash	icon_crest.e_crestpassivecooltimedown_tex	100% มีโอกาสที่จะล้างคูลดาวน์
31066	Counter	20100	icon_skills.smashattack02_tex	Carving Counter	icon_crest.e_crestpassivecriticalup_tex	มีโอกาสเป็นสองเท่าในการติดคริติคอล
31067	Roundhouse Kick	70100	icon_skills.upperkick_tex	Powerlinked Roundhouse Kick	icon_crest.e_crestnextskillattackup_tex	ความเสียหายจากสกิลทั้งหมดเพิ่มขึ้น 15% เป็นเวลา 3 วินาทีหลังจากการโจมตีเสร็จสมบูรณ์
31068	Ground Pounder	40100	icon_skills.poundonground_tex	Carving Ground Pounder	icon_crest.e_crestpassivecriticalup_tex	มีโอกาสเป็นสามเท่าในการติดคริติคอล
31069	Haymaker	60100	icon_skills.blowattack_tex	Carving Haymaker	icon_crest.e_crestpassivecriticalup_tex	มีโอกาสเป็นสามเท่าในการติดคริติคอล
31070	High Kick	150100	icon_skills.kick2_tex	Brutal High Kick	icon_crest.e_crestpassivecriticalup_tex	ความเสียหายเป็นสามเท่าจากการล้มเป้าหมายลงได้
32000	Combo Attack	10100	icon_skills.c12_meleecombo	Empowered Combo Attack	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 20%
32001	Combo Attack	10100	icon_skills.c12_meleecombo	Spirited Combo Attack	icon_crest.e_crestpassivemprecoveryup_tex	เพิ่มการเติมเต็ม MP 15%
32002	Combo Attack	10100	icon_skills.c12_meleecombo	Swift Combo Attack	icon_crest.e_crestactiveattackspeedup_tex	10% มีโอกาสเพิ่มความเร็วในการโจมตี 10% เป็นเวลา 5 วินาที
32003	Leaves on the Wind	30100	icon_skills.c12_rapidshot	Aggravating Leaves on the Wind	icon_crest.e_crestactiveinvokeskill_tex	ความเสียหายเพิ่มขึ้น 40% กับเป้าหมายที่ลอยอยู่ในอากาศ
32004	Leaves on the Wind	30100	icon_skills.c12_rapidshot	Energetic Leaves on the Wind	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 15%
32005	Jagged Path	40100	icon_skills.c12_dashattack	Powerlinked Jagged Path	icon_crest.e_crestnextskillattackup_tex	ความเสียหายจากสกิลทั้งหมดเพิ่มขึ้น 10% เป็นเวลา 3 วินาทีหลังจากการโจมตีเสร็จสมบูรณ์
32006	Impact Bomb			Energetic Impact Bomb	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 15%
32007	One Thousand Cuts	60100	icon_skills.c12_rapidslash	Empowered One Thousand Cuts	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 20%
32008	One Thousand Cuts	60100	icon_skills.c12_rapidslash	Energetic One Thousand Cuts	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
32009	Decoy Jutsu	70100	icon_skills.c12_catchback	Brilliant Decoy Jutsu	icon_crest.e_crestpassivempdown_tex	ค่า MP ลดลง 125
32010	Decoy Jutsu	70100	icon_skills.c12_catchback	Opportunistic Decoy Jutsu	icon_crest.e_crestactivecooltimereset_tex	25% มีโอกาสในการล้างคูลดาวน์ของ Double Cut เมื่อตีมอนสเตอร์สำเร็จ
32011	Decoy Jutsu	70100	icon_skills.c12_catchback	Empowered Decoy Jutsu	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 20%
32012	Fire Avalanche	80100	icon_skills.c12_flamestrike	Empowered Fire Avalanche	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 20%
32013	Smoke Bomb	90100	icon_skills.c12_smokebomb	Energetic Smoke Bomb	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 15%
32014	Retaliate	100100	icon_skills.risingattack_tex	Empowered Retaliate	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 20%
32015	Retaliate	100100	icon_skills.risingattack_tex	Energetic Retaliate	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
32018	Skyfall	120100	icon_skills.c12_airstepstrike	Brilliant Skyfall	icon_crest.e_crestpassivempdown_tex	ค่า MP ลดลง 125
32019	Skyfall	120100	icon_skills.c12_airstepstrike	Carving Skyfall	icon_crest.e_crestpassivecriticalup_tex	เพิ่มโอกาสในการติดคริติคอล 1.5 ครั้ง
32020	Skyfall	120100	icon_skills.c12_airstepstrike	Powerlinked Skyfall	icon_crest.e_crestnextskillattackup_tex	เพิ่มความเสียหายของสกิล Circle of Steel  25% ในเวลาไม่กี่วินาที
32021	Circle of Steel	130100	icon_skills.c12_rotateslash	Brilliant Circle of Steel	icon_crest.e_crestpassivempdown_tex	ค่า MP ลดลง 175
32022	Circle of Steel	130100	icon_skills.c12_rotateslash	Empowered Circle of Steel	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 20%
32023	Double Cut	140100	icon_skills.c12_twinslash	Brilliant Double Cut	icon_crest.e_crestpassivempdown_tex	ค่า MP ลดลง 100
32024	Double Cut	140100	icon_skills.c12_twinslash	Powerlinked Double Cut	icon_crest.e_crestnextskillattackup_tex	เพิ่มความเสียหายของสกิล Skyfall 25% ในเวลาไม่กี่วินาที
32025	Double Cut	140100	icon_skills.c12_twinslash	Energetic Double Cut	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
32026	Burning Heart	150100	icon_skills.c12_flamebreath	Aggravating Burning Heart	icon_crest.e_crestactiveinvokeskill_tex	ความเสียหายเพิ่มขึ้น 30% กับเป้าหมายที่ลอยอยู่ในอากาศ
32027	Burning Heart	150100	icon_skills.c12_flamebreath	Spirited Burning Heart	icon_crest.e_crestpassivemprecoveryup_tex	เพิ่มการเติมเต็ม MP  1% ต่อการโจมตีสำเร็จ
32028	Death Blossom	160100	icon_skills.c12_rotateshurikenshot	Brilliant Death Blossom	icon_crest.e_crestpassivempdown_tex	ค่า MP ลดลง 150
32029	Death Blossom	160100	icon_skills.c12_rotateshurikenshot	Restorative Death Blossom	icon_crest.e_crestpassivehpheal_tex	ฟื้นฟู 3% ของ HP ทั้งหมดต่อการโจมตีสำเร็จ
32030	Death Blossom	160100	icon_skills.c12_rotateshurikenshot	Energetic Death Blossom	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
32031	Attunement	170100	icon_skills.c12_chakracharge	Brilliant Attunement	icon_crest.e_crestpassivempdown_tex	ค่า MP ลดลง 100
32032	Attunement	170100	icon_skills.c12_chakracharge	Energetic Attunement	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
32033	Attunement	170100	icon_skills.c12_chakracharge	Blazing Attunement	icon_crest.e_crestactiveattackspeedup_tex	ความเร็วในการร่าย Burning Heart และ Fire Avalanche  20% เป็นเวลา 10 วินาที
32034	Bladestorm	180100	icon_skills.c12_tornadoshot	Brilliant Bladestorm	icon_crest.e_crestpassivempdown_tex	ค่า MP ลดลง 175
32035	Bladestorm	180100	icon_skills.c12_tornadoshot	Energetic Bladestorm	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
32036	Chakra Thrust	190100	icon_skills.c12_evadestingshot	Brilliant Chakra Thrust	icon_crest.e_crestpassivempdown_tex	ค่า MP ลดลง 150
32037	Chakra Thrust	190100	icon_skills.c12_evadestingshot	Energetic Chakra Thrust	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
32038	Combo Attack	10100	icon_skills.c12_meleecombo	Empowered Combo Attack	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 30%
32039	Leaves on the Wind	30100	icon_skills.c12_rapidshot	Aggravating Leaves on the Wind	icon_crest.e_crestactiveinvokeskill_tex	ความเสียหายเพิ่มขึ้น 60% กับเป้าหมายที่ลอยอยู่ในอากาศ
32040	Impact Bomb			Energetic Impact Bomb	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
32041	One Thousand Cuts	60100	icon_skills.c12_rapidslash	Empowered One Thousand Cuts	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 25%
32042	Decoy Jutsu	70100	icon_skills.c12_catchback	Opportunistic Decoy Jutsu	icon_crest.e_crestactivecooltimereset_tex	50% มีโอกาสในการล้างคูลดาวน์ของ Double Cut เมื่อตีมอนสเตอร์สำเร็จ
32043	Fire Avalanche	80100	icon_skills.c12_flamestrike	Carving Fire Avalanche	icon_crest.e_crestpassivecriticalup_tex	มีโอกาสเป็นสองเท่าในการติดคริติคอล
32044	Skyfall	120100	icon_skills.c12_airstepstrike	Powerlinked Skyfall	icon_crest.e_crestnextskillattackup_tex	เพิ่มความเสียหายของสกิล Circle of Steel 30% ในเวลาไม่กี่วินาที
32045	Skyfall	120100	icon_skills.c12_airstepstrike	Carving Skyfall	icon_crest.e_crestpassivecriticalup_tex	มีโอกาสเป็นสองเท่าในการติดคริติคอล
