28041	속보	150100	icon_skills.fastwalk_tex	활력의 문장	icon_crest.e_crestactivespeedup_tex	스킬 사용 시 시전자에 한해 10분 동안 전투 이동 속도 15 증가 효과 추가 발생
28042	동료 소환	140100	icon_skills.recallfriend_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
28043	마력 재생	280100	icon_skills.manarejuvenation_tex	연계 투지의 문장 [심판의 손길]	icon_crest.e_crestnextskillattackup_tex	연계 스킬로 심판의 손길 사용 시 스킬 위력 25% 증가
28044	마력 회복	80100	icon_skills.mpcharge_tex	신속의 문장	icon_crest.e_crestpassiveskillspeedup_tex	시전 속도 25% 상승
28045	부활	120100	icon_skills.resurrect_tex	신속의 문장	icon_crest.e_crestpassiveskillspeedup_tex	시전 속도 30% 상승
28046	신성의 번개	350100	icon_skills.divinelightning_tex	시간의 문장	icon_crest.e_crestpassivedurationup_tex	효과 지속 시간 25% 향상
28047	신성의 번개	350100	icon_skills.divinelightning_tex	결의의 문장	icon_crest.e_crestpassivecooltimedown_tex	신성의 번개 효과 20% 향상
28048	재생의 성역	340100	icon_skills.sanctuaryofregeneration_tex	시간의 문장	icon_crest.e_crestpassivedurationup_tex	효과 지속 시간 20% 향상
28049	재생의 성역	340100	icon_skills.sanctuaryofregeneration_tex	정신의 문장	icon_crest.e_crestpassivempdown_tex	소모 MP 275 감소
28050	징벌의 손길	270100	icon_skills.punishingtouch_tex	정신의 문장	icon_crest.e_crestpassivempdown_tex	소모 MP 62 감소
28051	징벌의 손길	270100	icon_skills.punishingtouch_tex	집중의 문장	icon_crest.e_crestactivecooltimereset_tex	40% 확률로 재사용 시간 초기화
28052	징벌의 손길	270100	icon_skills.punishingtouch_tex	나태의 문장	icon_crest.e_crestactivespeeddown_tex	20% 확률로 4초 동안 이동 속도 30% 감소 효과 추가 발생
28053	징벌의 장막	110100	icon_skills.punishingshield_tex	감속의 문장	icon_crest.e_crestactiveattackspeeddown_tex	20% 확률로 7초 동안 공격 속도 15% 감소 효과 추가 발생
28054	천벌의 연쇄	290100	icon_skills.divineretribution_tex	약화의 문장	icon_crest.e_crestactivedefencedown_tex	100% 확률로 7초 동안 맷집 10% 감소 효과 추가 발생
28055	치유의 빛	190100	icon_skills.healinglightlockon_tex	명중의 문장	icon_crest.e_crestpassiverangeup_tex	사정 거리 3m 증가
28057	치유의 기도	180100	icon_skills.healingpray_tex	구원의 문장	icon_crest.e_crestpassivehprecoveryup_tex	HP 회복량 20% 증가
28058	심판의 손길	160100	icon_skills.damagedeal_tex	연계 투지의 문장 [징벌의 손길]	icon_crest.e_crestnextskillattackup_tex	연계 스킬로 징벌의 손길 사용 시 스킬 위력 25% 증가
28059	마력 회복	80100	icon_skills.mpcharge_tex	정신의 문장	icon_crest.e_crestpassivemprecoveryup_tex	MP 회복량 20% 증가
28060	천벌의 연쇄	290100	icon_skills.divineretribution_tex	연계 투지의 문장 [징벌의 장막]	icon_crest.e_crestnextskillattackup_tex	연계 스킬로 징벌의 장막 사용 시 스킬 위력 25% 증가
28061	속보	150100	icon_skills.fastwalk_tex	활력의 문장	icon_crest.e_crestactivespeedup_tex	스킬 사용 시 시전자에 한해 10분 동안 전투 이동 속도 15 증가 효과 추가 발생
28062	재생의 바람	20100	icon_skills.healingwind_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 30% 감소
28063	무기력의 예언	300100	icon_skills.prophecyoflethargy_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 30% 감소
28064	재생의 성역	340100	icon_skills.sanctuaryofregeneration_tex	정신의 문장	icon_crest.e_crestpassivempdown_tex	소모 MP 275 감소
28065	부활	120100	icon_skills.resurrect_tex	정신의 문장	icon_crest.e_crestpassivempdown_tex	소모 MP 510 감소
28066	속박의 낙인	260100	icon_skills.sanctuary_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 15% 감소
28067	수호의 갑옷	220100	icon_skills.armorofprotection_tex	구원의 문장	icon_crest.e_crestpassivehpwhileheal_tex	대상 모두에게 전체 HP 기준 6초간 2초마다 HP 5% 회복 효과 추가 발생
28068	마력 재생	280100	icon_skills.manarejuvenation_tex	정신의 문장	icon_crest.e_crestpassivepartympup_tex	MP 회복량 50% 증가
28069	치유의 빛	190100	icon_skills.healinglightlockon_tex	자유의 문장	icon_crest.e_crestpassivecooltimedown_tex	스킬의 적대치 20% 감소
28070	수호자의 성역	310100	icon_skills.guardianaura_tex	균형의 문장	icon_crest.e_crestactivereactionresist_tex	30초간 균형 2배 증가 효과 발생
28071	각성	60100	icon_skills.recovery_tex	시간의 문장	icon_crest.e_crestpassivedurationup_tex	효과 지속 시간 100% 향상
28072	마력 재생	280100	icon_skills.manarejuvenation_tex	정신의 문장	icon_crest.e_crestpassivepartympup_tex	MP 회복량 25% 증가
28073	치유의 날개	370100	icon_skills.curewing_tex	집중의 문장	icon_crest.e_crestactivecooltimereset_tex	40% 확률로 재사용 시간 초기화
28074	부활의 가호	390100	icon_skills.selfpreresurrection_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 40% 감소
28075	치유의 날개	370100	icon_skills.curewing_tex	구원의 문장	icon_crest.e_crestpassivehprecoveryup_tex	HP 회복량 20% 증가
28076	속보	150100	icon_skills.fastwalk_tex	결의의 문장	icon_crest.e_crestpassiveskilleffectup_tex	이동 속도 상승 효과 50% 증가
28077	마력회복	9020100	icon_skills.markoflok_tex	신속의 문장	icon_crest.e_crestpassiveskillspeedup_tex	시전 속도 25% 상승
28078	재생의 영역	9020100	icon_skills.markoflok_tex	정신의 문장	icon_crest.e_crestpassivemprecoveryup_tex	대상 모두에게 1초마다 MP 50 회복 효과 추가 발생
28079	부활	120100	icon_skills.resurrect_tex	영혼의 문장	icon_crest.e_crestpassivemprecoveryup_tex	컨디션 120으로 부활
29000	비검 연타	10100	icon_skills.comboattack2_tex	투지의 문장	icon_crest.e_crestactivekill_tex	15% 확률로 2배의 피해 발생
29001	비검 연타	10100	icon_skills.comboattack2_tex	정신의 문장	icon_crest.e_crestpassivemprecoveryup_tex	적중 시 MP 회복량 20% 증가
29002	비검 연타	10100	icon_skills.comboattack2_tex	신속의 문장	icon_crest.e_crestactiveattackspeedup_tex	10% 확률로 10초 동안 공격 속도 15% 증가 효과 발생
29003	비검 연타	10100	icon_skills.comboattack2_tex	필살의 문장	icon_crest.e_crestpassivecriticalup_tex	치명타 발생 확률 2배 증가
29004	비검 가르기	30100	icon_skills.chainsmash_tex	근성의 문장	icon_crest.e_crestpassivehpheal_tex	타격 성공 시 마다 전체 HP 기준 1,5%의 HP 즉시 회복
29005	비검 가르기	30100	icon_skills.chainsmash_tex	연계 투지의 문장 [비검 내려치기]	icon_crest.e_crestnextskillattackup_tex	연계 스킬로 비검 내려치기 사용 시 스킬 위력 20% 증가
29006	비검 최후의 일격	40100	icon_skills.chainblow_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 15% 증가
29007	비검 최후의 일격	40100	icon_skills.chainblow_tex	필살의 문장	icon_crest.e_crestpassivecriticalup_tex	치명타 발생 확률 2배 증가
29009	비검 내려치기	50100	icon_skills.chainsuperblow_tex	집중의 문장	icon_crest.e_crestactivecooltimereset_tex	30% 확률로 재사용 시간 초기화
29010	비검 내려치기	50100	icon_skills.chainsuperblow_tex	연계 신속의 문장 [비검 가르기]	icon_crest.e_crestnextskillattackspeedup_tex	연계 스킬로 비검 가르기 사용 시 시전 속도 25% 증가
29011	비검 휘두르기	60100	icon_skills.chainbrandish_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 25% 증가
29012	비검 휘두르기	60100	icon_skills.chainbrandish_tex	시간의 문장	icon_crest.e_crestpassivedurationup_tex	효과 지속 시간 50% 향상
29013	비검 휘두르기	60100	icon_skills.chainbrandish_tex	연계 투지의 문장 [비검 가르기]	icon_crest.e_crestnextskillattackup_tex	연계 스킬로 비검 가르기 사용 시 스킬 위력 20% 증가
29014	비검 휘두르기	60100	icon_skills.chainbrandish_tex	연계 투지의 문장 [비검 내려치기]	icon_crest.e_crestnextskillattackup_tex	연계 스킬로 비검 내려치기 사용 시 스킬 위력 20% 증가
29015	비검 회전 칼날	80100	icon_skills.chainblade_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 25% 증가
29016	비검 회전 칼날	80100	icon_skills.chainblade_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
29017	비검 회전 칼날	80100	icon_skills.chainblade_tex	감속의 문장	icon_crest.e_crestactiveattackspeeddown_tex	타격 성공 시 마다 20% 확률로 대상에게 7초 동안 공격 속도 10% 감소 효과(최대 5중첩) 발생 
29018	비검 강타	90100	icon_skills.chainstrike_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 25% 감소
29019	비검 강타	90100	icon_skills.chainstrike_tex	시간의 문장	icon_crest.e_crestpassivedurationup_tex	효과 지속 시간 25% 향상
29020	비검 올려치기	100100	icon_skills.chainuppercut_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 25% 증가
29021	비검 올려치기	100100	icon_skills.chainuppercut_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
29022	비검 올려치기	100100	icon_skills.chainuppercut_tex	연계 투지의 문장 [비검 회전 칼날]	icon_crest.e_crestnextskillattackup_tex	연계 스킬로 비검 회전 칼날 사용 시 치명타 유발 확률 30% 증가
29023	암흑 채찍	110100	icon_skills.chainflurry_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 25% 감소
29024	암흑 채찍	110100	icon_skills.chainflurry_tex	정신의 문장	icon_crest.e_crestpassivemprecoveryup_tex	적중 시 MP 회복량 20% 증가
29025	암흑 폭발	120100	icon_skills.darkexplosion_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
29026	암흑 폭발	120100	icon_skills.darkexplosion_tex	신속의 문장	icon_crest.e_crestpassiveskillspeedup_tex	시전 속도 17% 상승
29027	위치 교환	130100	icon_skills.darkgrasp_tex	정신의 문장	icon_crest.e_crestpassivempdown_tex	어둠의 촉수와 위치 교환 스킬 각각 소모 MP 150씩 감소
29028	위치 교환	130100	icon_skills.darkgrasp_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 25% 감소
29029	기상 공격	140100	icon_skills.risingattack2_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 20% 증가
29030	기상 공격	140100	icon_skills.risingattack2_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
29031	반격	150100	icon_skills.counterattack_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
29032	어둠 강림	160100	icon_skills.descentofdarkness_tex	정신의 문장	icon_crest.e_crestpassivempdown_tex	소모 MP 150 감소
29033	어둠 강림	160100	icon_skills.descentofdarkness_tex	시간의 문장	icon_crest.e_crestpassivedurationup_tex	효과 지속 시간 30% 향상
29035	역포획	200100	icon_skills.reversecapture_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
29036	역포획	200100	icon_skills.reversecapture_tex	신속의 문장	icon_crest.e_crestpassiveskillspeedup_tex	타격 성공 시 다음 사용하는 스킬의 시전 속도 50% 상승
29037	역포획	200100	icon_skills.reversecapture_tex	연계 투지의 문장 [암흑 폭발]	icon_crest.e_crestnextskillattackup_tex	연계 스킬로 암흑 폭발 사용 시 스킬 위력 20% 증가
29038	순간 도약	400100	icon_skills.instantleap_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 15% 감소
29039	순간 도약	400100	icon_skills.instantleap_tex	활력의 문장	icon_crest.e_crestactivespeedup_tex	스킬 사용 시 2초 동안 전투 중 이동 속도 50 증가 효과 발생
