76600022	Endurance	0	0	perc	60000	0	1.1	海賊の防御力			耐久力が10%上昇します。	icon_status.plusedefence_tex	Buff	True
76600023	ASpd	0	0	perc	0	0	1.1	海賊の速力			攻撃速度が10%上昇します。この効果は重複します。	icon_skills.berserk_tex	Buff	True
76600024	HPChange	0.01	0	perc	15000	3	0.01	海賊の治癒力			3s毎に全HPの1%%が持続的に回復します。	icon_status.aura_of_regeneration_hp_tex	Buff	True
77600005	Power	0	0	perc	3600000	0	1.3	トゥンカの怒り			激高したトゥンカが、我を忘れて暴れています。	icon_status.minuscriticalresist_tex	Buff	False
77600008	Endurance	0	0	perc	60000	0	0.05	亡霊の痕跡			亡霊が放った矢により、大ダメージを受けました。	icon_status.minushp_tex	Debuff	False
77600009	Endurance	0	0	perc	60000	0	-5	亡霊の証			亡霊の標的になりました。亡霊の攻撃による追加ダメージを受けます。	icon_status.fearstatus_tex	DOT	False
77600017	Power	0	0	perc	30000	0	1.3	ボス一定時間凶暴化			周囲から集めた闇の力を使います。効果持続中、非常に強力になります。	icon_status.angerwarrior_tex	Buff	False
77700001	AtkPotion	0	0	perc	80000	2	1.05	不安定な破壊力			重複するたびに、スキル攻撃力が5％ずつ上昇します。この効果は、最大10回まで重複します。	icon_status.battlefieldbuff02_tex	Buff	True
77700002	HPChange	0.05	0	perc	900000	2	0.05	古代の再生力			2s毎に全HPの5％が回復します。	icon_status.aura_of_regeneration_hp_tex	Buff	True
77700002	MPChange	0	0.01	perc	900000	2	0.01	古代の再生力			2s毎に全HPの5％が回復します。	icon_status.aura_of_regeneration_hp_tex	Buff	True
77700003	DefPotion	0	0	swch	30000	0	1	スイッチ作動バフ			スイッチが作動し、不安定なバリアがかかりました。3回重複すると、破滅を防ぐことができます。	icon_skills.manashield_tex	Stun	True
77700004	HPChange	-0.02	0	perc	100000	2	-0.02	疲労困憊			永い眠りから覚めた後遺症により、HPが2秒毎に1％ずつ減少します。	icon_status.poisonstatus_tex	DOT	False
77700006	MovSpd	0	0	setp	10000	0	0.4	移動妨害			移動速度が減少します。	icon_skills.slowball_tex	Debuff	False
77700007	DefPotion	0	0	swch	30000	0	0	スイッチ作動3重複			全ダメージを無効化します。	icon_skills.manashield_tex	Stun	True
77700010	CritChance	0	0	abs	80000	2	0.05	不安定な狂気			重複するたびに、クリティカル発生が5％ずつ上昇します。この効果は、最大10回まで重複します。	icon_status.battlefieldbuff01_tex	Buff	False
77700015	MovSpd	0	0	abs	10000	0	0.7	宿主			宿主になりました。	icon_status.poisonstatus_tex	DOT	False
77700015	HPChange	-0.02	0	perc	10000	1	-0.02	宿主			宿主になりました。	icon_status.poisonstatus_tex	DOT	False
77700016	MovSpd	0	0	setp	5000	0	0.5	寄生虫の粘液質			寄生虫の粘液質により、移動速度が減少します。	icon_status.darkriftrage_tex	Stun	False
77700018	HPChange	0.15	0	perc	10000	2	0.15	微かな古代の再生力			2s毎に全HPの15％が回復します。	icon_status.aura_of_regeneration_hp_tex	Buff	True
77700019	MaxHP	0	0	perc	90000	0	1	微かな古代の破壊力			攻撃力が50％上昇します。	icon_status.cruel_slayer_3_tex	Buff	True
77700019	AtkPotion	0	0	perc	90000	2	1.5	微かな古代の破壊力			攻撃力が50％上昇します。	icon_status.cruel_slayer_3_tex	Buff	True
77700020	Power	0	0	perc	600000	0	1.2	恐怖			敗北の恐怖により、暴走しています。	icon_status.darkriftrage_tex	Buff	True
77700020	Endurance	0	0	perc	600000	0	0.8	恐怖			敗北の恐怖により、暴走しています。	icon_status.darkriftrage_tex	Buff	True
77700020	ASpd	0	0	perc	600000	0	1.1	恐怖			敗北の恐怖により、暴走しています。	icon_status.darkriftrage_tex	Buff	True
77700022	MovSpd	0	0	setp	7000	0	0.3	小石			小石に当たり、移動速度が減少します。	icon_status.minusmove_tex	Debuff	False
77700023	MaxHP	0	0	perc	0	0	1	孵化準備			フィトンの卵が孵化しています。	icon_status.poisonstatus_tex	Debuff	True
77700800	HPChange	-0.02	0	perc	30000	1	-0.02	アルゴンパラサイト			1s毎に全HPの2％が減少します。この効果は最大5回まで重複し、重複5回目に全HPの30％が減少します。 ジャンプすると「リムーブパラサイト」が発生します。 この効果は解除できません。	icon_status.minusattack_tex	DOT	False
77701400	Endurance	0	0	perc	40000	0	1	アルゴン細胞転移			重複5回目に、アルゴンのウィルスが発動します。	icon_status.poisonstatus_tex	Debuff	False
77701400	HPChange	-0.2	0	perc	6000	1	-0.2	アルゴン細胞転移			重複5回目に、アルゴンのウィルスが発動します。	icon_status.poisonstatus_tex	DOT	False
77701700	Power	0	0	perc	30000	0	3	女王の咆哮			女王の咆哮が聞こえます。重複3回目に、「女王の激怒」が発生します。	icon_status.plusattack_tex	Buff	False
77702100	HPChange	-0.1	0	perc	10000	3	-0.1	セル・バースト			3s毎に全HPの10％が持続的に減少します。この効果は解除できません。	icon_status.delaydamage_tex	DOT	False
77702900	HPChange	-0.1	0	perc	180000	5	-0.1	貪欲の波動			貪欲な考えが全身を駆け巡ります。持続時間終了時までに、憎悪の波動に更新しなければなりません。	icon_status.cruel_slayer_1_tex	DOT	False
77703000	HPChange	-0.1	0	perc	180000	5	-0.1	憎悪の波動			憎悪の思いが膨らんでいきます。持続時間終了時までに、絶望の波動に更新しなければなりません。	icon_status.cruel_slayer_2_tex	DOT	False
77703100	HPChange	-0.1	0	perc	180000	5	-0.1	絶望の波動			絶望の奈落に陥ります。180秒以内に貪欲の波動に更新しなければなりません。	icon_status.cruel_slayer_3_tex	DOT	False
77703402	Power	0	0	perc	90000	0	1.5	捕食			デモクロンを補食し強化しました。	icon_status.minusdiseaseresist_tex	Buff	False
77703403	HPChange	0.05	0	perc	1000	1	0.05	HP回復			異常状態ツールチップ非表示（isShow=False）このツールチップが出たらBTS処理が必要です。		Buff	True
77703405	MovSpd	0	0	setp	20000	0	0.5	無敵解除					Debuff	False
77703407	MovSpd	0	0	setp	0	0	0.5	無敵解除					Debuff	False
77703410	HPChange	0.03	0	perc	1000	1	0.03	クーマス体力回復 I			1s毎にHPが3%回復します。	icon_status.darkriftrecovery_tex	Buff	False
77703412	Endurance	0	0	perc	120000	0	10	デモクロン化			体がデモクロン化しています。全ての攻撃に敵対値を追加で獲得し、防御力が上昇しますが、HPが持続的に減少します。	icon_status.darkriftdestroy_tex	DOT	True
77703412	HPChange	-0.05	0	perc	120000	3	-0.05	デモクロン化			体がデモクロン化しています。全ての攻撃に敵対値を追加で獲得し、防御力が上昇しますが、HPが持続的に減少します。	icon_status.darkriftdestroy_tex	DOT	True
77703416	Endurance	0	0	perc	0	0	10000	デモクロンの保護			周囲にいるデモクロンにより、防御力が上昇します。デモクロンが全て消えるまで、この効果は継続します。	icon_status.darkriftwhisper_tex	Buff	False
77703424	Power	0	0	perc	30000	0	2.5	デモクロンの呪い			デモクロンの呪いにかかりました。動きがだんだん鈍くなります。		Buff	False
77703426	Power	0	0	perc	600000	0	1.1	捕食			デモクロンを補食し強化しました。	icon_status.minusdiseaseresist_tex	Buff	True
77703429	HPChange	0.05	0	perc	1000	1	0.05	HP回復			異常状態ツールチップ表示バグ(isShow=False)このツールチップが見えたらBTS処理必要！		Buff	True
77703430	Power	0	0	perc	30000	0	2.5	捕食			キルガルがプレイヤーの犠牲により強化されました。この効果が3回重複すると「進化：キルガル」効果が発動します。	icon_status.plusattack_tex	Buff	False
77703431	HPChange	-5000	0	abs	20000	2	-5000	感染：デモクロンウィルス			デモクロンウィルスに感染しました。HPが持続的に減少し、回復量が減少します。	icon_status.minuscriticalresist_tex	DOT	False
77703432	Power	0	0	perc	20000	0	3	変型：デモクロンウィルス			致命的なデモクロンウィルスに感染しました。急激にHPが減少し、デモクロンの力を感じます。	icon_status.delaydamage_tex	DOT	False
77703432	HPChange	-12000	0	abs	20000	2	-12000	変型：デモクロンウィルス			致命的なデモクロンウィルスに感染しました。急激にHPが減少し、デモクロンの力を感じます。	icon_status.delaydamage_tex	DOT	False
77703433	Power	0	0	perc	30000	0	2.5	充填：デモクロンエネルギー			キルガルがデモクロンのエネルギーを集めています。エネルギーで形成されたバリアを破壊できない場合は、強大な力を獲得します。	icon_skills.manashield_tex	Buff	False
77703435	Endurance	0	0	perc	15000	0	10000	デモクロン細胞			デモクロンの細胞を手にしました。効果適用中はデモクロンからのダメージが減少します。	icon_status.balanceup_tex	Buff	False
77703437	Power	0	0	perc	15000	0	1.2	凶暴化			キルガルが理性を失い凶暴化しました。重複毎に攻撃力が上昇します。	icon_status.diseaseup_tex	DOT	False
77703439	Power	0	0	perc	30000	0	2.5	充填：デモクロンエネルギー			デモクロンのエネルギーが集まっています。解除できない場合、強大な力を獲得します。	icon_status.fearstatus_tex	Buff	False
77703442	HPChange	-0.25	0	perc	1000	1	-0.25	感染：デモクロンウィルス			デモクロンウィルスに感染しました。非常に強力なためデモクロンからもダメージを受けます。	icon_status.cruel_slayer_3_tex	Buff	True
77703443	Endurance	0	0	perc	0	0	10	デモクロンの甲皮			デモクロンの甲皮による保護を受けています。一般的な攻撃による討伐は困難です。	icon_status.plusedefence_tex	Buff	True
78100009	HPChange	-0.03	0	perc	200000	1	-0.03	ラカンの注視			ラカンが見つめています。1s毎に全HPの3％が減少します。	icon_items.q_animaleyeball_tex	DOT	True
80401500	Power	0	0	perc	3600000	0	3	破滅の鎧			最大4000000のダメージを無効化します。最大値を超えると、結界は破壊されます。持続時間内に破壊できない場合、その効果により全ての対象プレイヤーは死亡し、ケルサイクは破滅の憤怒に飲み込まれます！	icon_skills.manashield_tex	Buff	True
80900001	Endurance	0	0	setp	15000	0	0.3	集中攻撃			標的となった対象は、耐久力と移動速度が70%低下します。この効果は解除できません。	icon_status.minusdefence_tex	Debuff	False
80900001	MovSpd	0	0	setp	15000	0	0.3	集中攻撃			標的となった対象は、耐久力と移動速度が70%低下します。この効果は解除できません。	icon_status.minusdefence_tex	Debuff	False
80900007	HPChange	0.01	0	perc	4000	4	0.01	HP急速回復_1%			異常状態ツールチップ非表示（isShow=False）このツールチップが出たらBTS処理が必要です。	icon_status.plushp_tex	Buff	True
80900008	Endurance	0	0	perc	20000	0	3	不死身の時間 			全障害ステータス抵抗が100%上昇し、耐久力が200%上昇します。	icon_status.immunedebuff_tex	Buff	True
81010101	DefPotion	0	0	perc	5000	0	0.5	ダメージ減少			ダメージを軽減。戦闘状態に入ると即解除されます。	icon_ep.ep_defense_wellup_tex	Buff	True
81010102	DefPotion	0	0	perc	6000	0	0.5	ダメージ減少			ダメージを軽減。戦闘状態に入ると即解除されます。	icon_ep.ep_defense_wellup_tex	Buff	True
81010103	DefPotion	0	0	perc	7000	0	0.5	ダメージ減少			ダメージを軽減。戦闘状態に入ると即解除されます。	icon_ep.ep_defense_wellup_tex	Buff	True
81010104	DefPotion	0	0	perc	8000	0	0.5	ダメージ減少			ダメージを軽減。戦闘状態に入ると即解除されます。	icon_ep.ep_defense_wellup_tex	Buff	True
81010105	DefPotion	0	0	perc	9000	0	0.5	ダメージ減少			ダメージを軽減。戦闘状態に入ると即解除されます。	icon_ep.ep_defense_wellup_tex	Buff	True
81010106	DefPotion	0	0	perc	10000	0	0.5	ダメージ減少			ダメージを軽減。戦闘状態に入ると即解除されます。	icon_ep.ep_defense_wellup_tex	Buff	True
81010107	DefPotion	0	0	perc	11000	0	0.5	ダメージ減少			ダメージを軽減。戦闘状態に入ると即解除されます。	icon_ep.ep_defense_wellup_tex	Buff	True
81010108	DefPotion	0	0	perc	12000	0	0.5	ダメージ減少			ダメージを軽減。戦闘状態に入ると即解除されます。	icon_ep.ep_defense_wellup_tex	Buff	True
81010109	DefPotion	0	0	perc	13000	0	0.5	ダメージ減少			ダメージを軽減。戦闘状態に入ると即解除されます。	icon_ep.ep_defense_wellup_tex	Buff	True
81010110	DefPotion	0	0	perc	14000	0	0.5	ダメージ減少			ダメージを軽減。戦闘状態に入ると即解除されます。	icon_ep.ep_defense_wellup_tex	Buff	True
81110401	MovSpd	0	0	perc	3000	0	0.99	傷1段階			移動速度が1％減少、HPが0.5％（最大1000）持続的に減少	icon_ep.ep_debuff_injury_tex	DOT	False
81110401	HPChange	-0.005	0	perc	3000	1	-0.005	傷1段階			移動速度が1％減少、HPが0.5％（最大1000）持続的に減少	icon_ep.ep_debuff_injury_tex	DOT	False
81110402	MovSpd	0	0	perc	3000	0	0.98	傷2段階			移動速度が2％減少、HPが0.7％（最大1400）持続的に減少	icon_ep.ep_debuff_injury_tex	DOT	False
81110402	HPChange	-0.007	0	perc	3000	1	-0.007	傷2段階			移動速度が2％減少、HPが0.7％（最大1400）持続的に減少	icon_ep.ep_debuff_injury_tex	DOT	False
81110403	MovSpd	0	0	perc	3000	0	0.97	傷3段階			移動速度が3％減少、HPが0.9％（最大1800）持続的に減少	icon_ep.ep_debuff_injury_tex	DOT	False
81110403	HPChange	-0.009	0	perc	3000	1	-0.009	傷3段階			移動速度が3％減少、HPが0.9％（最大1800）持続的に減少	icon_ep.ep_debuff_injury_tex	DOT	False
81110404	MovSpd	0	0	perc	3000	0	0.96	傷4段階			移動速度が4％減少、HPが1.1％（最大2200）持続的に減少	icon_ep.ep_debuff_injury_tex	DOT	False
81110404	HPChange	-0.011	0	perc	3000	1	-0.011	傷4段階			移動速度が4％減少、HPが1.1％（最大2200）持続的に減少	icon_ep.ep_debuff_injury_tex	DOT	False
81110405	MovSpd	0	0	perc	3000	0	0.95	傷5段階			移動速度が5％減少、HPが1.3％（最大2600）持続的に減少	icon_ep.ep_debuff_injury_tex	DOT	False
81110405	HPChange	-0.013	0	perc	3000	1	-0.013	傷5段階			移動速度が5％減少、HPが1.3％（最大2600）持続的に減少	icon_ep.ep_debuff_injury_tex	DOT	False
81110406	MovSpd	0	0	perc	3000	0	0.94	傷6段階			移動速度が6％減少、HPが1.5％（最大3000）持続的に減少	icon_ep.ep_debuff_injury_tex	DOT	False
81110406	HPChange	-0.015	0	perc	3000	1	-0.015	傷6段階			移動速度が6％減少、HPが1.5％（最大3000）持続的に減少	icon_ep.ep_debuff_injury_tex	DOT	False
81110407	MovSpd	0	0	perc	3000	0	0.93	傷7段階			移動速度が7％減少、HPが1.7％（最大3400）持続的に減少	icon_ep.ep_debuff_injury_tex	DOT	False
81110407	HPChange	-0.017	0	perc	3000	1	-0.017	傷7段階			移動速度が7％減少、HPが1.7％（最大3400）持続的に減少	icon_ep.ep_debuff_injury_tex	DOT	False
81110408	MovSpd	0	0	perc	3000	0	0.92	傷8段階			移動速度が8％減少、HPが1.9％（最大3800）持続的に減少	icon_ep.ep_debuff_injury_tex	DOT	False
81110408	HPChange	-0.019	0	perc	3000	1	-0.019	傷8段階			移動速度が8％減少、HPが1.9％（最大3800）持続的に減少	icon_ep.ep_debuff_injury_tex	DOT	False
81110409	MovSpd	0	0	perc	3000	0	0.91	傷9段階			移動速度が9％減少、HPが2％（最大4000）持続的に減少	icon_ep.ep_debuff_injury_tex	DOT	False
81110409	HPChange	-0.02	0	perc	3000	1	-0.02	傷9段階			移動速度が9％減少、HPが2％（最大4000）持続的に減少	icon_ep.ep_debuff_injury_tex	DOT	False
81110410	MovSpd	0	0	perc	3000	0	0.9	傷10段階			移動速度が10％減少、HPが2％（最大4000）持続的に減少	icon_ep.ep_debuff_injury_tex	DOT	False
81110410	HPChange	-0.02	0	perc	3000	1	-0.02	傷10段階			移動速度が10％減少、HPが2％（最大4000）持続的に減少	icon_ep.ep_debuff_injury_tex	DOT	False
81111001	Crit	0	0	abs	5000	0	7	猛撃			次の攻撃のクリティカル発生が7増加	icon_ep.ep_fatal_hitfinish_tex	Buff	True
81111002	Crit	0	0	abs	5000	0	8	猛撃			次の攻撃のクリティカル発生が8増加	icon_ep.ep_fatal_hitfinish_tex	Buff	True
81111003	Crit	0	0	abs	5000	0	9	猛撃			次の攻撃のクリティカル発生が9増加	icon_ep.ep_fatal_hitfinish_tex	Buff	True
81111004	Crit	0	0	abs	5000	0	10	猛撃			次の攻撃のクリティカル発生が10増加	icon_ep.ep_fatal_hitfinish_tex	Buff	True
81111005	Crit	0	0	abs	5000	0	11	猛撃			次の攻撃のクリティカル発生が11増加	icon_ep.ep_fatal_hitfinish_tex	Buff	True
81111006	Crit	0	0	abs	5000	0	12	猛撃			次の攻撃のクリティカル発生が12増加	icon_ep.ep_fatal_hitfinish_tex	Buff	True
81111007	Crit	0	0	abs	5000	0	13	猛撃			次の攻撃のクリティカル発生が13増加	icon_ep.ep_fatal_hitfinish_tex	Buff	True
81111008	Crit	0	0	abs	5000	0	14	猛撃			次の攻撃のクリティカル発生が14増加	icon_ep.ep_fatal_hitfinish_tex	Buff	True
81111009	Crit	0	0	abs	5000	0	15	猛撃			次の攻撃のクリティカル発生が15増加	icon_ep.ep_fatal_hitfinish_tex	Buff	True
81111010	Crit	0	0	abs	5000	0	16	猛撃			次の攻撃のクリティカル発生が16増加	icon_ep.ep_fatal_hitfinish_tex	Buff	True
81111011	Crit	0	0	abs	5000	0	17	猛撃			次の攻撃のクリティカル発生が17増加	icon_ep.ep_fatal_hitfinish_tex	Buff	True
81111012	Crit	0	0	abs	5000	0	18	猛撃			次の攻撃のクリティカル発生が18増加	icon_ep.ep_fatal_hitfinish_tex	Buff	True
81111013	Crit	0	0	abs	5000	0	19	猛撃			次の攻撃のクリティカル発生が19増加	icon_ep.ep_fatal_hitfinish_tex	Buff	True
81111014	Crit	0	0	abs	5000	0	20	猛撃			次の攻撃のクリティカル発生が20増加	icon_ep.ep_fatal_hitfinish_tex	Buff	True
81111015	Crit	0	0	abs	5000	0	21	猛撃			次の攻撃のクリティカル発生が21増加	icon_ep.ep_fatal_hitfinish_tex	Buff	True
81111016	Crit	0	0	abs	5000	0	22	猛撃			次の攻撃のクリティカル発生が22増加	icon_ep.ep_fatal_hitfinish_tex	Buff	True
81111017	Crit	0	0	abs	5000	0	23	猛撃			次の攻撃のクリティカル発生が23増加	icon_ep.ep_fatal_hitfinish_tex	Buff	True
81111018	Crit	0	0	abs	5000	0	24	猛撃			次の攻撃のクリティカル発生が24増加	icon_ep.ep_fatal_hitfinish_tex	Buff	True
81111019	Crit	0	0	abs	5000	0	25	猛撃			次の攻撃のクリティカル発生が25増加	icon_ep.ep_fatal_hitfinish_tex	Buff	True
81111020	Crit	0	0	abs	5000	0	26	猛撃			次の攻撃のクリティカル発生が26増加	icon_ep.ep_fatal_hitfinish_tex	Buff	True
81112001	ASpd	0	0	perc	5000	0	1.05	連迅			次の攻撃速度が5%増加	icon_ep.ep_attack_speed_tex	Buff	True
81112002	ASpd	0	0	perc	5000	0	1.05789473684211	連迅			次の攻撃速度が5.79%増加	icon_ep.ep_attack_speed_tex	Buff	True
81112003	ASpd	0	0	perc	5000	0	1.06578947368421	連迅			次の攻撃速度が6.58%増加	icon_ep.ep_attack_speed_tex	Buff	True
81112004	ASpd	0	0	perc	5000	0	1.07368421052632	連迅			次の攻撃速度が7.37%増加	icon_ep.ep_attack_speed_tex	Buff	True
81112005	ASpd	0	0	perc	5000	0	1.08157894736842	連迅			次の攻撃速度が8.16%増加	icon_ep.ep_attack_speed_tex	Buff	True
81112006	ASpd	0	0	perc	5000	0	1.08947368421053	連迅			次の攻撃速度が8.95%増加	icon_ep.ep_attack_speed_tex	Buff	True
81112007	ASpd	0	0	perc	5000	0	1.09736842105263	連迅			次の攻撃速度が9.74%増加	icon_ep.ep_attack_speed_tex	Buff	True
81112008	ASpd	0	0	perc	5000	0	1.10526315789474	連迅			次の攻撃速度が10.53%増加	icon_ep.ep_attack_speed_tex	Buff	True
81112009	ASpd	0	0	perc	5000	0	1.11315789473684	連迅			次の攻撃速度が11.32%増加	icon_ep.ep_attack_speed_tex	Buff	True
81112010	ASpd	0	0	perc	5000	0	1.12105263157895	連迅			次の攻撃速度が12.11%増加	icon_ep.ep_attack_speed_tex	Buff	True
81112011	ASpd	0	0	perc	5000	0	1.12894736842105	連迅			次の攻撃速度が12.89%増加	icon_ep.ep_attack_speed_tex	Buff	True
81112012	ASpd	0	0	perc	5000	0	1.13684210526316	連迅			次の攻撃速度が13.68%増加	icon_ep.ep_attack_speed_tex	Buff	True
81112013	ASpd	0	0	perc	5000	0	1.14473684210526	連迅			次の攻撃速度が14.47%増加	icon_ep.ep_attack_speed_tex	Buff	True
81112014	ASpd	0	0	perc	5000	0	1.15263157894737	連迅			次の攻撃速度が15.26%増加	icon_ep.ep_attack_speed_tex	Buff	True
81112015	ASpd	0	0	perc	5000	0	1.16052631578947	連迅			次の攻撃速度が16.05%増加	icon_ep.ep_attack_speed_tex	Buff	True
81112016	ASpd	0	0	perc	5000	0	1.16842105263158	連迅			次の攻撃速度が16.84%増加	icon_ep.ep_attack_speed_tex	Buff	True
81112017	ASpd	0	0	perc	5000	0	1.17631578947368	連迅			次の攻撃速度が17.63%増加	icon_ep.ep_attack_speed_tex	Buff	True
81112018	ASpd	0	0	perc	5000	0	1.18421052631579	連迅			次の攻撃速度が18.42%増加	icon_ep.ep_attack_speed_tex	Buff	True
81112019	ASpd	0	0	perc	5000	0	1.19210526315789	連迅			次の攻撃速度が19.21%増加	icon_ep.ep_attack_speed_tex	Buff	True
81112020	ASpd	0	0	perc	5000	0	1.2	連迅			次の攻撃速度が20%増加	icon_ep.ep_attack_speed_tex	Buff	True
81112100	ASpd	0	0	abs	5000	0	1	連迅			次のスキルの発動速度が1増加。重複可。攻撃を受けると解除。	icon_ep.ep_attack_speed_tex	Buff	True
81112201	ASpd	0	0	abs	5000	0	5	快速			攻撃速度が5増加。ダウン時に解除。	icon_ep.ep_attack_speed_tex	Buff	True
81112202	ASpd	0	0	abs	5000	0	7	快速			攻撃速度が7増加。ダウン時に解除。	icon_ep.ep_attack_speed_tex	Buff	True
81112203	ASpd	0	0	abs	5000	0	9	快速			攻撃速度が9増加。ダウン時に解除。	icon_ep.ep_attack_speed_tex	Buff	True
81112204	ASpd	0	0	abs	5000	0	11	快速			攻撃速度が11増加。ダウン時に解除。	icon_ep.ep_attack_speed_tex	Buff	True
81112205	ASpd	0	0	abs	5000	0	13	快速			攻撃速度が13増加。ダウン時に解除。	icon_ep.ep_attack_speed_tex	Buff	True
81112206	ASpd	0	0	abs	5000	0	15	快速			攻撃速度が15増加。ダウン時に解除。	icon_ep.ep_attack_speed_tex	Buff	True
81112207	ASpd	0	0	abs	5000	0	17	快速			攻撃速度が17増加。ダウン時に解除。	icon_ep.ep_attack_speed_tex	Buff	True
81112208	ASpd	0	0	abs	5000	0	19	快速			攻撃速度が19増加。ダウン時に解除。	icon_ep.ep_attack_speed_tex	Buff	True
81112209	ASpd	0	0	abs	5000	0	21	快速			攻撃速度が21増加。ダウン時に解除。	icon_ep.ep_attack_speed_tex	Buff	True
81112210	ASpd	0	0	abs	5000	0	23	快速			攻撃速度が23増加。ダウン時に解除。	icon_ep.ep_attack_speed_tex	Buff	True
81120101	CritResist	0	0	abs	5000	0	5	致命の教え			クリティカル抵抗が5増加。ダウン時に解除。	icon_ep.ep_fatal_injury_tex	Buff	True
81120102	CritResist	0	0	abs	5000	0	5	致命の教え			クリティカル抵抗が5増加。ダウン時に解除。	icon_ep.ep_fatal_injury_tex	Buff	True
81120103	CritResist	0	0	abs	5000	0	5	致命の教え			クリティカル抵抗が5増加。ダウン時に解除。	icon_ep.ep_fatal_injury_tex	Buff	True
81120104	CritResist	0	0	abs	5000	0	5	致命の教え			クリティカル抵抗が5増加。ダウン時に解除。	icon_ep.ep_fatal_injury_tex	Buff	True
81120105	CritResist	0	0	abs	5000	0	5	致命の教え			クリティカル抵抗が5増加。ダウン時に解除。	icon_ep.ep_fatal_injury_tex	Buff	True
81120106	CritResist	0	0	abs	5000	0	5	致命の教え			クリティカル抵抗が5増加。ダウン時に解除。	icon_ep.ep_fatal_injury_tex	Buff	True
81120107	CritResist	0	0	abs	5000	0	5	致命の教え			クリティカル抵抗が5増加。ダウン時に解除。	icon_ep.ep_fatal_injury_tex	Buff	True
81120108	CritResist	0	0	abs	5000	0	5	致命の教え			クリティカル抵抗が5増加。ダウン時に解除。	icon_ep.ep_fatal_injury_tex	Buff	True
81120109	CritResist	0	0	abs	5000	0	5	致命の教え			クリティカル抵抗が5増加。ダウン時に解除。	icon_ep.ep_fatal_injury_tex	Buff	True
81120110	CritResist	0	0	abs	5000	0	5	致命の教え			クリティカル抵抗が5増加。ダウン時に解除。	icon_ep.ep_fatal_injury_tex	Buff	True
81120111	CritResist	0	0	abs	5000	0	6	致命の教え			クリティカル抵抗が6増加。ダウン時に解除。	icon_ep.ep_fatal_injury_tex	Buff	True
81120112	CritResist	0	0	abs	5000	0	6	致命の教え			クリティカル抵抗が6増加。ダウン時に解除。	icon_ep.ep_fatal_injury_tex	Buff	True
81120113	CritResist	0	0	abs	5000	0	6	致命の教え			クリティカル抵抗が6増加。ダウン時に解除。	icon_ep.ep_fatal_injury_tex	Buff	True
81120114	CritResist	0	0	abs	5000	0	6	致命の教え			クリティカル抵抗が6増加。ダウン時に解除。	icon_ep.ep_fatal_injury_tex	Buff	True
81120115	CritResist	0	0	abs	5000	0	6	致命の教え			クリティカル抵抗が6増加。ダウン時に解除。	icon_ep.ep_fatal_injury_tex	Buff	True
81120301	CritResist	0	0	abs	18000	0	-3	クリティカル抵抗減少			クリティカル抵抗が-3減少。ダウン/硬直/スタン時に解除	icon_ep.ep_special_load_tex	Debuff	False
81120302	CritResist	0	0	abs	18000	0	-4	クリティカル抵抗減少			クリティカル抵抗が-4減少。ダウン/硬直/スタン時に解除	icon_ep.ep_special_load_tex	Debuff	False
81120303	CritResist	0	0	abs	18000	0	-5	クリティカル抵抗減少			クリティカル抵抗が-5減少。ダウン/硬直/スタン時に解除	icon_ep.ep_special_load_tex	Debuff	False
81120304	CritResist	0	0	abs	18000	0	-6	クリティカル抵抗減少			クリティカル抵抗が-6減少。ダウン/硬直/スタン時に解除	icon_ep.ep_special_load_tex	Debuff	False
81120305	CritResist	0	0	abs	18000	0	-7	クリティカル抵抗減少			クリティカル抵抗が-7減少。ダウン/硬直/スタン時に解除	icon_ep.ep_special_load_tex	Debuff	False
81120306	CritResist	0	0	abs	18000	0	-8	クリティカル抵抗減少			クリティカル抵抗が-8減少。ダウン/硬直/スタン時に解除	icon_ep.ep_special_load_tex	Debuff	False
81120307	CritResist	0	0	abs	18000	0	-9	クリティカル抵抗減少			クリティカル抵抗が-9減少。ダウン/硬直/スタン時に解除	icon_ep.ep_special_load_tex	Debuff	False
81120308	CritResist	0	0	abs	18000	0	-10	クリティカル抵抗減少			クリティカル抵抗が-10減少。ダウン/硬直/スタン時に解除	icon_ep.ep_special_load_tex	Debuff	False
81120309	CritResist	0	0	abs	18000	0	-11	クリティカル抵抗減少			クリティカル抵抗が-11減少。ダウン/硬直/スタン時に解除	icon_ep.ep_special_load_tex	Debuff	False
81120310	CritResist	0	0	abs	18000	0	-12	クリティカル抵抗減少			クリティカル抵抗が-12減少。ダウン/硬直/スタン時に解除	icon_ep.ep_special_load_tex	Debuff	False
81120401	CritResist	0	0	abs	10000	0	3	クリティカル抵抗上昇			クリティカル抵抗が3上昇。 ダウン/硬直/スタン時に解除	icon_ep.ep_fatal_injury_tex	Buff	True
81120402	CritResist	0	0	abs	10000	0	4	クリティカル抵抗上昇			クリティカル抵抗が4上昇。 ダウン/硬直/スタン時に解除	icon_ep.ep_fatal_injury_tex	Buff	True
81120403	CritResist	0	0	abs	10000	0	5	クリティカル抵抗上昇			クリティカル抵抗が5上昇。 ダウン/硬直/スタン時に解除	icon_ep.ep_fatal_injury_tex	Buff	True
81120404	CritResist	0	0	abs	10000	0	6	クリティカル抵抗上昇			クリティカル抵抗が6上昇。 ダウン/硬直/スタン時に解除	icon_ep.ep_fatal_injury_tex	Buff	True
