27034	Curse of Exhaustion	300100	icon_skills.spiritoflassitude_tex	Maldição energética da exaustão	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 20%.
27035	Curse of Confusion	310100	icon_skills.spiritofconfusion_tex	Maldição persistente da confusão	icon_crest.e_crestpassivedurationup_tex	Aumenta a duração do efeito em 25%.
27036	Metamorphic Smite	230100	icon_skills.rageofearth_tex	Smite metamórfico influente	icon_crest.e_crestnextskillmpdown_tex	Reduz o custo de MP do Metamorphic Blast em 41 por alguns segundos.
27037	Volley of Curses	240100	icon_skills.painfulshackle_tex	Vôlei influente de maldições	icon_crest.e_crestnextskillmpdown_tex	Reduz o custo de MP de Volley of Curses em 33 por alguns segundos.
27038	Titanic Wrath	30100	icon_skills.rage_tex	Influência da Ira do Titanic	icon_crest.e_crestnextskillmpdown_tex	Reduz o custo de MP da Vitae de Arun em 100 por alguns segundos.
27039	Corruption Ring	20100	icon_skills.suckhp_tex	Anel de Corrupção Influente	icon_crest.e_crestnextskillmpdown_tex	Reduz o custo de MP das Lágrimas de Arun em 100 por alguns segundos.
27040	Volley of Curses	240100	icon_skills.painfulshackle_tex	Vôlei multiplicativo de maldições	icon_crest.e_crestpassivelockontargetup_tex	Aumenta o número de alvos de bloqueio em 0%.
27041	Ancient Binding	40100	icon_skills.slowball_tex	Anestesia de encadernação antiga	icon_crest.e_crestactiveattackspeeddown_tex	50% de chance de reduzir a Velocidade de Ataque do oponente em 30% por 6 segundos.
27042	Metamorphic Smite	230100	icon_skills.rageofearth_tex	Golpe Metamórfico Apressado	icon_crest.e_crestpassiveskillspeedup_tex	Aumenta a velocidade de lançamento em 25%.
27043	Summon Party	110100	icon_skills.recallfriend_tex	Festa de Invocação Energética	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 20%.
27044	Mana Infusion	70100	icon_skills.mpcharge_tex	Infusão de mana acelerada	icon_crest.e_crestpassiveskillspeedup_tex	Aumenta a velocidade de lançamento em 25%.
27045	Arun's Tears	220100	icon_skills.mprefresher_tex	Lágrimas de Arun em chamas	icon_crest.e_crestnextskillattackspeedup_tex	Acelera o lançamento de Arun's Vitae em 25% por alguns segundos.
27046	Thrall of Vengeance	330100	icon_skills.summonspiritofrange_tex	Servo da Vingança com poderes	icon_crest.e_crestpassiveattackup_tex	Aumenta o dano do Thrall of Vengeance em 25%.
27047	Thrall of Vengeance	330100	icon_skills.summonspiritofrange_tex	Servo da vingança fortificado	icon_crest.e_crestpassivedeffeceup_tex	Aumenta a defesa do Thrall of Vengeance em 25%.
27048	Thrall of Vengeance	330100	icon_skills.summonspiritofrange_tex	Trono persistente da vingança	icon_crest.e_crestpassivedurationup_tex	Aumenta a duração do servo em 25%.
27049	Resurrect	100100	icon_skills.resurrect_tex	Ressurreição acelerada	icon_crest.e_crestpassiveskillspeedup_tex	Aumenta a velocidade de lançamento em 40%.
27050	Thrall of Life	270100	icon_skills.summonspiritofheal_tex	Domínio da Vida Fortificado	icon_crest.e_crestpassivedeffeceup_tex	Aumenta a defesa do Thrall of Life em 100%.
27051	Thrall of Protection	250100	icon_skills.summonspiritofaggro_tex	Thrall of Protection com Poderes	icon_crest.e_crestpassiveattackup_tex	Aumenta o dano do Thrall of Protection em 25%.
27052	Thrall of Protection	250100	icon_skills.summonspiritofaggro_tex	Thrall of Protection Fortificado	icon_crest.e_crestpassivedeffeceup_tex	Aumenta a defesa do Thrall of Protection em 25%.
27053	Teleport Jaunt	170100	icon_skills.shortteleport_tex	Salto de teletransporte flamejante	icon_crest.e_crestnextskillattackspeedup_tex	Acelera o lançamento de Arun's Vitae em 25% por alguns segundos.
27054	Teleport Jaunt	170100	icon_skills.shortteleport_tex	Salto de teletransporte flamejante	icon_crest.e_crestnextskillattackspeedup_tex	Acelera o lançamento de Thrall of Life em 25% por alguns segundos.
27055	Thrall of Wrath	340100	icon_skills.summonspiritofattack_tex	Energetic Thrall of Wrath	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 50%.
27056	Thrall of Wrath	340100	icon_skills.summonspiritofattack_tex	Servo da Ira fortalecido	icon_crest.e_crestpassiveattackup_tex	Aumenta o dano do Thrall of Wrath em 25%.
27057	Thrall of Wrath	340100	icon_skills.summonspiritofattack_tex	Fúria apressada	icon_crest.e_crestpassiveskillspeedup_tex	Aumenta a velocidade de lançamento em 30%.
27058	Vow of Rebirth	120100	icon_skills.autoresurrect_tex	Voto altruísta de renascimento	icon_crest.e_crestactiveinvokeskill_tex	O Conjurador recebe o efeito de Vow of Rebirth quando usado em outro alvo.
27059	Arun's Vitae	180100	icon_skills.hprefresher_tex	Vitae de Blazing Arun	icon_crest.e_crestnextskillattackspeedup_tex	Acelera o lançamento das Lágrimas de Arun em 25% por alguns segundos.
27060	Titanic Favor	50100	icon_skills.healshot_tex	Favor Longshot Titanic	icon_crest.e_crestpassiverangeup_tex	Aumenta o alcance em 3 metros.
27062	Teleport Jaunt	170100	icon_skills.shortteleport_tex	Salto de teleporte energético	icon_crest.e_crestactivecooltimereset_tex	Diminui o tempo de recarga em 15%.
27063	Arun's Cleansing Touch	90100	icon_skills.purifyshot_tex	Limpeza de Arun multiplicativa	icon_crest.e_crestpassivelockontargetup_tex	Aumenta o número de alvos de bloqueio em 0%.
27064	Vow of Rebirth	120100	icon_skills.autoresurrect_tex	Voto altruísta de renascimento	icon_crest.e_crestactiveinvokeskill_tex	O Conjurador recebe o efeito de Vow of Rebirth quando usado em outro alvo.
27065	Thrall of Life	270100	icon_skills.summonspiritofheal_tex	Domínio energético da vida	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 20%.
27066	Shara's Lash	60100	icon_skills.flashball_tex	O chicote persistente de Shara	icon_crest.e_crestpassivedurationup_tex	Aumenta a duração do efeito em 40%.
27067	Titanic Favor	50100	icon_skills.healshot_tex	Favor Longshot Titanic	icon_crest.e_crestpassiverangeup_tex	Aumenta o alcance em 3 metros.
27068	Volley of Curses	240100	icon_skills.painfulshackle_tex	Vôlei influente de maldições	icon_crest.e_crestnextskillmpdown_tex	Reduz o custo de MP de Volley of Curses em 33 por alguns segundos.
27069	Thrall of Vengeance	330100	icon_skills.summonspiritofrange_tex	Trono persistente da vingança	icon_crest.e_crestpassivedurationup_tex	Aumenta a duração do servo em 35%.
27070	Sonorous Dreams	280100	icon_skills.shackleofquicksand_tex	Sonhos sonoros brilhantes	icon_crest.e_crestpassivempdown_tex	Reduz o custo de MP em 188.
27071	Shara's Lash	60100	icon_skills.flashball_tex	Chicote de Shara Veloz	icon_crest.e_crestpassiveskilleffectup_tex	Acelera o movimento em 50 por 3 segundos ao ser atingido.
27072	Retaliate	210100	icon_skills.risingattack_tex	Retaliação oportunista	icon_crest.e_crestpassivereactionup_tex	100% de chance de limpar o tempo de recarga de Teleport Jaunt.
27073	Retaliate	210100	icon_skills.risingattack_tex	Equilíbrio de Retaliate	icon_crest.e_crestactivereactionresist_tex	Aumenta o equilíbrio em 500% por 2 segundos.
27074	Titanic Wrath	30100	icon_skills.rage_tex	Espalhando a ira do Titanic	icon_crest.e_crestpassiveskillrangeup_tex	Aumenta o raio da habilidade em 5M.
27075	Sonorous Dreams	280100	icon_skills.shackleofquicksand_tex	Sonhos energéticos e sonoros	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 20%.
27076	Thrall of Protection	250100	icon_skills.summonspiritofaggro_tex	Thrall of Protection Resistente	icon_crest.e_crestactivedefenceup_tex	Aumenta a resistência de todos os membros do grupo em 10% por 10 minutos.
27077	Warding Totem	370100	icon_skills.energiesofprotection_tex	Totem de Proteção Brilhante	icon_crest.e_crestpassivempdown_tex	Diminui o consumo de MP em 300.
27078	Warding Totem	370100	icon_skills.energiesofprotection_tex	Totem de Proteção Restaurativa	icon_crest.e_crestactivehprecoveryup_tex	Aumenta a regeneração de HP em 20%.
27079	Resurrect	100100	icon_skills.resurrect_tex	Ressurreição acelerada	icon_crest.e_crestpassiveskillspeedup_tex	Aumenta a velocidade de lançamento em 40%.
27080	Vow of Rebirth	120100	icon_skills.autoresurrect_tex	Voto Energético de Renascimento	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 40%.
27081	Arun's Vitae	180100	icon_skills.hprefresher_tex	Vitae do Arun Restaurativo	icon_crest.e_crestpassivehprecoveryup_tex	Recupera imediatamente 20% do HP total.
27082	Thrall of Life	270100	icon_skills.summonspiritofheal_tex	A tentação persistente da vida	icon_crest.e_crestpassivedurationup_tex	Aumenta a duração do servo em 25%.
27084	Volley of Curses	240100	icon_skills.painfulshackle_tex	Súplica de maldições enfurecedoras	icon_crest.e_crestactivedefencedown_tex	100% de chance de diminuir a Resistência em 3% por 16 segundos. Acumula até 3 vezes.
27085	Resurrect	100100	icon_skills.resurrect_tex	Hearty Resurrect	icon_crest.e_crestpassivemprecoveryup_tex	Os alvos ressuscitam com Stamina de 120.
27086	Contagion	410100	icon_skills.plague_tex	Contágio persistente	icon_crest.e_crestpassivedurationup_tex	Aumenta a duração do efeito em 20%.
27087	Boomerang Pulse	420100	icon_skills.mysticorb_tex	Brilliant Boomerang Pulse (Pulso Bumerangue Brilhante)	icon_crest.e_crestpassivempdown_tex	Reduz o custo de MP em 225.
27088	Boomerang Pulse	420100	icon_skills.mysticorb_tex	Pulso de bumerangue energético	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 20%.
27089	Boomerang Pulse	420100	icon_skills.mysticorb_tex	Pulso de bumerangue energético	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 20%.
28000	Heal Thyself	180100	icon_skills.healingpray_tex	Restauração Cura-te a ti mesmo	icon_crest.e_crestpassivehprecoveryup_tex	Aumenta a regeneração de HP em 20%.
28001	Healing Circle	30100	icon_skills.healarea_tex	Círculo de Cura Restaurativa	icon_crest.e_crestpassivehprecoveryup_tex	Aumenta a regeneração de HP em 10%.
28002	Regeneration Circle	20100	icon_skills.healingwind_tex	Círculo de regeneração persistente	icon_crest.e_crestpassivedurationup_tex	Aumenta a duração do efeito em 30%.
28003	Focus Heal	190100	icon_skills.healinglightlockon_tex	cura por foco multiplicativo	icon_crest.e_crestpassivelockontargetup_tex	Aumenta o número de alvos de bloqueio em 100%.
28004	Kaia's Shield	220100	icon_skills.armorofprotection_tex	Escudo Energético da Kaia	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 20%.
28005	Purifying Circle	100100	icon_skills.purify_tex	Círculo de Purificação Energética	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 25%.
28006	Blessing of Shakan	50100	icon_skills.attackup_tex	Bênção persistente de Shakan	icon_crest.e_crestpassivedurationup_tex	Aumenta a duração do efeito em 30%.
28007	Blessing of Arachne	210100	icon_skills.resistancebless_tex	Bênção persistente de Arachne	icon_crest.e_crestpassivedurationup_tex	Aumenta a duração do efeito em 30%.
28008	Blessing of Protection	0		Bênção persistente de Seren	icon_crest.e_crestpassivedurationup_tex	Aumenta a duração do efeito em 30%.
28009	Blessing of Balder	230100	icon_skills.refreshbless_tex	Bênção persistente de Balder	icon_crest.e_crestpassivedurationup_tex	Aumenta a duração do efeito em 30%.
28012	Divine Radiance	10100	icon_skills.magicshot_tex	Radiância Divina Potencializada	icon_crest.e_crestpassiveattackup_tex	Aumenta o dano da habilidade em 25%.
28013	Metamorphic Blast	110100	icon_skills.punishingshield_tex	Explosão Metamórfica Brilhante	icon_crest.e_crestpassivempdown_tex	Reduz o custo de MP em 33.
28014	Shocking Implosion	160100	icon_skills.damagedeal_tex	Implosão chocante do Powerlinked	icon_crest.e_crestnextskillattackup_tex	Aumenta o dano da Represália Final em 25% por alguns segundos.
28018	Regeneration Circle	20100	icon_skills.healingwind_tex	Círculo de Regeneração Energética	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 20%.
28019	Mana Infusion	80100	icon_skills.mpcharge_tex	Infusão de Mana Espiritual	icon_crest.e_crestpassivemprecoveryup_tex	Aumenta a reposição de MP em 20%.
28020	Mana Extraction	0		Fragmento de glyph passado	icon_skills.voidtrap_tex	Esse antigo glyph fragmentado não é mais usado.
28021	Prayer of Peace	170100	icon_skills.agrorelease_tex	Oração de paz apressada	icon_crest.e_crestpassiveskillspeedup_tex	Aumenta a velocidade de lançamento em 100%.
28022	Arise	60100	icon_skills.recovery_tex	Energetic Arise	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 50%.
28023	Retaliate	250100	icon_skills.risingattack_tex	Retaliar com poder	icon_crest.e_crestpassiveattackup_tex	Aumenta o dano da habilidade em 25%.
28024	Triple Nemesis	290100	icon_skills.divineretribution_tex	Nêmesis triplo com ligação elétrica	icon_crest.e_crestnextskillattackup_tex	Aumenta o dano de Metamorphic Blast em 25% por alguns segundos.
28026	Resurrect	120100	icon_skills.resurrect_tex	Ressurreição brilhante	icon_crest.e_crestpassivempdown_tex	Reduz o custo de MP em 510.
28027	Blessing of Zenobia	150100	icon_skills.fastwalk_tex	Bênção reforçada de Zenobia	icon_crest.e_crestpassiveskilleffectup_tex	Aumenta a velocidade de movimento em um valor adicional de $.
28028	Summon Party	140100	icon_skills.recallfriend_tex	Festa de Invocação Brilhante	icon_crest.e_crestpassivempdown_tex	Reduz o custo de MP em 800.
28029	Homeward Bound	130100	icon_skills.teleportall_tex	Brilliant Homeward Bound	icon_crest.e_crestpassivempdown_tex	Reduz o custo de MP em 800.
28030	Fiery Escape	260100	icon_skills.sanctuary_tex	Brilliant Fiery Escape	icon_crest.e_crestpassivempdown_tex	Reduz o custo de MP em 30.
28031	Mana Charge	280100	icon_skills.manarejuvenation_tex	Carga de Mana Apressada	icon_crest.e_crestpassiveskillspeedup_tex	Aumenta a velocidade de carregamento em 25%.
28032	Resurrect	120100	icon_skills.resurrect_tex	Ressurreição Energética	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 50%.
28033	Retaliate	250100	icon_skills.risingattack_tex	Retaliação Energética	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 20%.
28034	Ishara's Lullaby	330100	icon_skills.lullabyoflshara_tex	Canção de ninar de Ishara energética	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 20%.
28035	Guardian Sanctuary	310100	icon_skills.guardianaura_tex	Santuário do Guardião Energético	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 20%.
28036	Divine Respite	320100	icon_skills.restoration_tex	Respiro Energético Divino	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 20%.
28037	Plague of Exhaustion	300100	icon_skills.prophecyoflethargy_tex	Praga energética da exaustão	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 20%.
28038	Regeneration Circle	20100	icon_skills.healingwind_tex	Círculo de Regeneração Influente	icon_crest.e_crestnextskillmpdown_tex	Reduz o custo de MP da Cura Focalizada em 85 por alguns segundos.
28039	Mana Charge	280100	icon_skills.manarejuvenation_tex	Carga de mana do Longshot	icon_crest.e_crestpassiveskillrangeup_tex	Aumenta o alcance em 4 metros.
28040	Kaia's Shield	220100	icon_skills.armorofprotection_tex	Escudo da Kaia aterrado	icon_crest.e_crestactivedefenceup_tex	Aumenta a Resistência do lançador em 30% por 12 segundos.
28041	Blessing of Zenobia	150100	icon_skills.fastwalk_tex	Bênção de Zenobia com pés de frota	icon_crest.e_crestactivespeedup_tex	Aumenta a velocidade de movimento do lançador em 15 por 10 minutos.
28042	Summon Party	140100	icon_skills.recallfriend_tex	Festa de Invocação Energética	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 20%.
28043	Mana Charge	280100	icon_skills.manarejuvenation_tex	Carga de Mana com ligação elétrica	icon_crest.e_crestnextskillattackup_tex	Aumenta o dano da Implosão chocante em 25% por alguns segundos.
28044	Mana Infusion	80100	icon_skills.mpcharge_tex	Infusão de mana acelerada	icon_crest.e_crestpassiveskillspeedup_tex	Aumenta a velocidade de lançamento em 25%.
28045	Resurrect	120100	icon_skills.resurrect_tex	Ressurreição acelerada	icon_crest.e_crestpassiveskillspeedup_tex	Aumenta a velocidade de lançamento em 30%.
28046	Energy Stars	350100	icon_skills.divinelightning_tex	Estrelas de energia persistente	icon_crest.e_crestpassivedurationup_tex	Aumenta a duração do efeito em 25%.
28047	Energy Stars	350100	icon_skills.divinelightning_tex	Estrelas da energia selvagem	icon_crest.e_crestpassivecooltimedown_tex	Aumenta o efeito de Energy Stars em 20%.
28048	Restorative Burst	340100	icon_skills.sanctuaryofregeneration_tex	Explosão restauradora persistente	icon_crest.e_crestpassivedurationup_tex	Aumenta a duração do efeito em 20%.
28049	Restorative Burst	340100	icon_skills.sanctuaryofregeneration_tex	Brilliant Restorative Burst	icon_crest.e_crestpassivempdown_tex	Reduz o custo de MP em 275.
28050	Final Reprisal	270100	icon_skills.punishingtouch_tex	Brilhante represália final	icon_crest.e_crestpassivempdown_tex	Reduz o custo de MP em 62.
28051	Final Reprisal	270100	icon_skills.punishingtouch_tex	Represália final persistente	icon_crest.e_crestactivecooltimereset_tex	40% chance de eliminar o tempo de espera.
28052	Final Reprisal	270100	icon_skills.punishingtouch_tex	Retardando a represália final	icon_crest.e_crestactivespeeddown_tex	20% de chance de reduzir a Velocidade de Movimento do oponente em 30% por 4 segundos.
28053	Metamorphic Blast	110100	icon_skills.punishingshield_tex	Explosão metamórfica entorpecente	icon_crest.e_crestactiveattackspeeddown_tex	20% de chance de reduzir a Velocidade de Ataque do oponente em 15% por 7 segundos.
28054	Triple Nemesis	290100	icon_skills.divineretribution_tex	Nêmesis Triplo Enfurecedor	icon_crest.e_crestactivedefencedown_tex	100% chance de diminuir a Resistência em 10% por 12 segundos. Não acumula com Kaia's Binding.
28055	Focus Heal	190100	icon_skills.healinglightlockon_tex	cura com foco em tiro longo	icon_crest.e_crestpassiverangeup_tex	Aumenta o alcance em 3 metros.
28057	Heal Thyself	180100	icon_skills.healingpray_tex	Restauração Cura-te a ti mesmo	icon_crest.e_crestpassivehprecoveryup_tex	Aumenta a recuperação de HP em 20%.
28058	Shocking Implosion	160100	icon_skills.damagedeal_tex	Implosão chocante do Powerlinked	icon_crest.e_crestnextskillattackup_tex	Aumenta o dano da Represália Final em 25% por alguns segundos.
28059	Mana Infusion	80100	icon_skills.mpcharge_tex	Infusão de Mana Espiritual	icon_crest.e_crestpassivemprecoveryup_tex	Aumenta a reposição de MP em 20%.
28060	Triple Nemesis	290100	icon_skills.divineretribution_tex	Nêmesis triplo com ligação elétrica	icon_crest.e_crestnextskillattackup_tex	Aumenta o dano de Metamorphic Blast em 25% por alguns segundos.
28061	Blessing of Zenobia	150100	icon_skills.fastwalk_tex	Bênção de Zenobia com pés de frota	icon_crest.e_crestactivespeedup_tex	Aumenta a Velocidade de Movimento do lançador em 15 por 10 minutos.
28062	Regeneration Circle	20100	icon_skills.healingwind_tex	Círculo de Regeneração Energética	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 30%.
28063	Plague of Exhaustion	300100	icon_skills.prophecyoflethargy_tex	Praga energética da exaustão	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 30%.
28064	Restorative Burst	340100	icon_skills.sanctuaryofregeneration_tex	Explosão Restauradora Brilhante	icon_crest.e_crestpassivempdown_tex	Reduz o custo de MP em 275.
28065	Resurrect	120100	icon_skills.resurrect_tex	Ressurreição brilhante	icon_crest.e_crestpassivempdown_tex	Reduz o custo de MP em 510.
28066	Fiery Escape	260100	icon_skills.sanctuary_tex	Fuga energética e ardente	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 15%.
28067	Kaia's Shield	220100	icon_skills.armorofprotection_tex	Regenerando o escudo da Kaia	icon_crest.e_crestpassivehpwhileheal_tex	Restaura 5% do HP total de todos os alvos a cada 2 segundos por 6 segundos.
28068	Mana Charge	280100	icon_skills.manarejuvenation_tex	Carga de Mana Espiritual	icon_crest.e_crestpassivepartympup_tex	Aumenta a reposição de MP em 50%.
28069	Focus Heal	190100	icon_skills.healinglightlockon_tex	Calmante Foco Cura	icon_crest.e_crestpassivecooltimedown_tex	Diminuir o aggro em 20%
28070	Guardian Sanctuary	310100	icon_skills.guardianaura_tex	Equilíbrio do Guardian Sanctuary	icon_crest.e_crestactivereactionresist_tex	Duplica o equilíbrio por 30 segundos.
28071	Arise	60100	icon_skills.recovery_tex	Levanta-te persistente	icon_crest.e_crestpassivedurationup_tex	Aumenta a duração do efeito em 100%.
28072	Mana Charge	280100	icon_skills.manarejuvenation_tex	Carga de Mana Espiritual	icon_crest.e_crestpassivepartympup_tex	Aumenta a reposição de MP em 25%.
28073	Healing Immersion	370100	icon_skills.curewing_tex	Imersão de cura persistente	icon_crest.e_crestactivecooltimereset_tex	40% chance de eliminar o tempo de espera.
28074	Grace of Resurrection	390100	icon_skills.selfpreresurrection_tex	Graça energética da ressurreição	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 40%.
28075	Healing Immersion	370100	icon_skills.curewing_tex	Imersão em Cura Restaurativa	icon_crest.e_crestpassivehprecoveryup_tex	Aumenta a recuperação de HP em 20%.
28076	Blessing of Zenobia	150100	icon_skills.fastwalk_tex	Bênção reforçada de Zenobia	icon_crest.e_crestpassiveskilleffectup_tex	Aumenta a velocidade de movimento em um valor adicional de $.
28077	Mana Infusion	80100	icon_skills.mpcharge_tex	Infusão de mana acelerada	icon_crest.e_crestpassiveskillspeedup_tex	Aumenta a velocidade de lançamento em 25%.
28078	Restorative Burst	340100	icon_skills.sanctuaryofregeneration_tex	Explosão restauradora espirituosa	icon_crest.e_crestpassivemprecoveryup_tex	Repõe 50 PM por segundo para todos os alvos.
28079	Resurrect	120100	icon_skills.resurrect_tex	Ressuscitação Saudável	icon_crest.e_crestpassivemprecoveryup_tex	Os alvos ressuscitam com Stamina de 120.
28082	Divine Intervention	410100	icon_skills.helpinghand_tex	Intervenção Divina Energética	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 20%.
28083	Divine Intervention	410100	icon_skills.helpinghand_tex	Brilhante Intervenção Divina	icon_crest.e_crestpassivempdown_tex	Reduz o custo de MP em 150.
28084	Divine Intervention	410100	icon_skills.helpinghand_tex	Intervenção Divina Longshot	icon_crest.e_crestpassiveskillrangeup_tex	Aumenta o alcance em 4 metros.
28085	Zenobia's Vortex	400100	icon_skills.godbreath_tex	Vórtice energético de Zenobia	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 20%.
28086	Zenobia's Vortex	400100	icon_skills.godbreath_tex	Vórtice energético de Zenobia	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 20%.
28087	Zenobia's Vortex	400100	icon_skills.godbreath_tex	Vórtice brilhante de Zenobia	icon_crest.e_crestpassivempdown_tex	Reduz o custo de MP em 100.
28088	Zenobia's Vortex	400100	icon_skills.godbreath_tex	O poderoso vórtice de Zenobia	icon_crest.e_crestpassiveattackup_tex	Aumenta o dano da habilidade em 25%.
29000	Spiral Barrage	10100	icon_skills.comboattack2_tex	Poderosa barragem em espiral	icon_crest.e_crestactivekill_tex	15% chance de infligir o dobro de dano.
29001	Spiral Barrage	10100	icon_skills.comboattack2_tex	Barragem espiralada espirituosa	icon_crest.e_crestpassivemprecoveryup_tex	Aumenta a reposição de MP em 20%.
29002	Spiral Barrage	10100	icon_skills.comboattack2_tex	Barragem espiral rápida	icon_crest.e_crestactiveattackspeedup_tex	10% de chance de aumentar a Velocidade de Ataque em 15% por 10 segundos.
29003	Spiral Barrage	10100	icon_skills.comboattack2_tex	Escultura de barragem em espiral	icon_crest.e_crestpassivecriticalup_tex	Dobra a chance de crítico.
29004	Double Shear	30100	icon_skills.chainsmash_tex	Tesoura dupla restauradora	icon_crest.e_crestpassivehpheal_tex	Recupera 1,5% do HP total em cada acerto.
29005	Double Shear	30100	icon_skills.chainsmash_tex	Tesoura dupla com ligação elétrica	icon_crest.e_crestnextskillattackup_tex	Aumenta o dano do Golpe Sombrio em 20% por alguns segundos.
29006	Sundering Strike	40100	icon_skills.chainblow_tex	Poderoso golpe de destruição	icon_crest.e_crestpassiveattackup_tex	Aumenta o dano da habilidade em 15%.
29007	Sundering Strike	40100	icon_skills.chainblow_tex	Esculpir o golpe de destruição	icon_crest.e_crestpassivecriticalup_tex	Dobra a chance de crítico.
29009	Grim Strike	50100	icon_skills.chainsuperblow_tex	Golpe enérgico de Grim	icon_crest.e_crestactivecooltimereset_tex	30% chance de eliminar o tempo de espera.
29010	Grim Strike	50100	icon_skills.chainsuperblow_tex	Ataque Sombrio e Ardente	icon_crest.e_crestnextskillattackspeedup_tex	Acelera o lançamento de Double Shear em 25% por alguns segundos.
29011	Death Spiral	60100	icon_skills.chainbrandish_tex	Poderosa espiral da morte	icon_crest.e_crestpassiveattackup_tex	Aumenta o dano da habilidade em 25%.
29012	Death Spiral	60100	icon_skills.chainbrandish_tex	Espiral da morte persistente	icon_crest.e_crestpassivedurationup_tex	Aumenta a duração do efeito em 50%.
29013	Death Spiral	60100	icon_skills.chainbrandish_tex	Espiral da morte com link de energia	icon_crest.e_crestnextskillattackup_tex	Aumenta o dano do Double Shear em 20% por alguns segundos.
29014	Death Spiral	60100	icon_skills.chainbrandish_tex	Espiral da morte com link de energia	icon_crest.e_crestnextskillattackup_tex	Aumenta o dano do Golpe Sombrio em 20% por alguns segundos.
29015	Whipsaw	80100	icon_skills.chainblade_tex	Poderosa serra elétrica	icon_crest.e_crestpassiveattackup_tex	Aumenta o dano da habilidade em 25%.
29016	Whipsaw	80100	icon_skills.chainblade_tex	Chicote energético	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 20%.
29017	Whipsaw	80100	icon_skills.chainblade_tex	Chicote entorpecente	icon_crest.e_crestactiveattackspeeddown_tex	20% de chance de diminuir a Velocidade de Ataque do oponente em 10% por 7 segundos para cada acerto. (Os efeitos de desaceleração acumulam até 5 vezes).
29018	Smite	90100	icon_skills.chainstrike_tex	Golpe Energético	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 25%.
29019	Smite	90100	icon_skills.chainstrike_tex	Golpe persistente	icon_crest.e_crestpassivedurationup_tex	Aumenta a duração do efeito em 25%.
29020	Pendulum Strike	100100	icon_skills.chainuppercut_tex	Poderoso golpe de pêndulo	icon_crest.e_crestpassiveattackup_tex	Aumenta o dano da habilidade em 25%.
29021	Pendulum Strike	100100	icon_skills.chainuppercut_tex	Golpe do Pêndulo Energético	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 20%.
29022	Pendulum Strike	100100	icon_skills.chainuppercut_tex	Golpe de pêndulo com ligação elétrica	icon_crest.e_crestnextskillattackup_tex	Aumenta a chance de acerto crítico de Whipsaw em 30% por alguns segundos.
29023	Shadow Lash	110100	icon_skills.chainflurry_tex	Cílios Energetic Shadow Lash	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 25%.
29024	Shadow Lash	110100	icon_skills.chainflurry_tex	Sombra para cílios Spirited Shadow Lash	icon_crest.e_crestpassivemprecoveryup_tex	Aumenta a reposição de MP em 20%.
29025	Shadow Burst	120100	icon_skills.darkexplosion_tex	Explosão energética de sombras	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 20%.
29026	Shadow Burst	120100	icon_skills.darkexplosion_tex	Explosão Rápida de Sombras	icon_crest.e_crestpassiveskillspeedup_tex	Aumenta a velocidade de lançamento em 25%.
29027	Soul Reversal	130100	icon_skills.darkgrasp_tex	Brilhante reversão da alma	icon_crest.e_crestpassivempdown_tex	Reduzir o custo de MP de fundição e troca de posições em 150.
