27064	Vœu de renaissance	120100	icon_skills.autoresurrect_tex	Vœu de renaissance altruiste	icon_crest.e_crestactiveinvokeskill_tex	Le lanceur bénéficie des mêmes effets de Vœu de renaissance que sa cible.
27065	Serviteur de vie	270100	icon_skills.summonspiritofheal_tex	Serviteur de vie énergétique	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 20%.
27066	Fouet de Shara	60100	icon_skills.flashball_tex	Fouet de Shara persistant	icon_crest.e_crestpassivedurationup_tex	Augmente la durée des effets de 40%.
27067	Faveur du titan	50100	icon_skills.healshot_tex	Faveur du titan de précision	icon_crest.e_crestpassiverangeup_tex	Augmente la portée de 3 mètres.
27068	Volée de malédictions	240100	icon_skills.painfulshackle_tex	Volée de malédictions d'influence	icon_crest.e_crestnextskillmpdown_tex	Réduit de 33 le coût en PM de la compétence d'enchaînement suivante : Volée de malédictions.
27069	Serviteur de vengeance	330100	icon_skills.summonspiritofrange_tex	Serviteur de vengeance persistant	icon_crest.e_crestpassivedurationup_tex	Augmente la durée des serviteurs de 35%.
27070	Rêves sonores	280100	icon_skills.shackleofquicksand_tex	Rêves sonores brillants	icon_crest.e_crestpassivempdown_tex	Réduit le coût en PM de 188.
27071	Fouet de Shara	60100	icon_skills.flashball_tex	Fouet de Shara de prestesse	icon_crest.e_crestpassiveskilleffectup_tex	Augmente la vitesse de déplacement de 50 pendant 3 secondes en cas d'attaque réussie.
27072	Réaction	210100	icon_skills.risingattack_tex	Réaction opportuniste	icon_crest.e_crestpassivereactionup_tex	100% de chances d'annuler le temps de recharge de Téléportation.
27073	Réaction	210100	icon_skills.risingattack_tex	Réaction équilibrante	icon_crest.e_crestactivereactionresist_tex	Augmente l'équilibre de 500% pendant 2 secondes.
27074	Colère du titan	30100	icon_skills.rage_tex	Colère du titan dispersante	icon_crest.e_crestpassiveskillrangeup_tex	Augmente le rayon de la compétence de 5 mètres.
27075	Rêves sonores	280100	icon_skills.shackleofquicksand_tex	Rêves sonores énergétiques	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 20%.
27076	Serviteur de protection	250100	icon_skills.summonspiritofaggro_tex	Serviteur de protection fondé	icon_crest.e_crestactivedefenceup_tex	Augmente la constitution de tous les membres du groupe de 10% pendant 10 minutes.
27077	Totem de protection	370100	icon_skills.energiesofprotection_tex	Totem de protection brillant	icon_crest.e_crestpassivempdown_tex	Réduit le coût en PM de 300.
27078	Totem de protection	370100	icon_skills.energiesofprotection_tex	Totem de protection restaurateur	icon_crest.e_crestactivehprecoveryup_tex	Augmente le taux de régénération de PV de 20%.
27079	Résurrection	100100	icon_skills.resurrect_tex	Résurrection hâtive	icon_crest.e_crestpassiveskillspeedup_tex	Augmente la vitesse d'incantation de 40%.
27080	Vœu de renaissance	120100	icon_skills.autoresurrect_tex	Vœu de renaissance énergétique	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 40%.
27081	Vie d'Arun	180100	icon_skills.hprefresher_tex	Vie d'Arun restauratrice	icon_crest.e_crestpassivehprecoveryup_tex	Restaure immédiatement 15% du total de PV.
27082	Serviteur de vie	270100	icon_skills.summonspiritofheal_tex	Serviteur de vie persistant	icon_crest.e_crestpassivedurationup_tex	Augmente la durée du serviteur de 25%.
28000	Soin personnel	180100	icon_skills.healingpray_tex	Soin personnel de restauration	icon_crest.e_crestpassivehprecoveryup_tex	Augmente la régénération de PV de 20%.
28001	Cercle de soins	30100	icon_skills.healarea_tex	Cercle de soin de restauration	icon_crest.e_crestpassivehprecoveryup_tex	Augmente la régénération de PV de 10%.
28002	Cercle de régénération	20100	icon_skills.healingwind_tex	Cercle de régénération persistant	icon_crest.e_crestpassivedurationup_tex	Augmente la durée des effets de 30%.
28003	Soin focalisé	190100	icon_skills.healinglightlockon_tex	Soin focalisé multiplicatif	icon_crest.e_crestpassivelockontargetup_tex	Augmente le nombre de cibles verrouillées de 0%.
28004	Bouclier de Kaia	220100	icon_skills.armorofprotection_tex	Bouclier de Kaia énergétique	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 20%.
28005	Cercle purificateur	100100	icon_skills.purify_tex	Cercle purificateur énergétique	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 25%.
28006	Bénédiction de Shakan	50100	icon_skills.attackup_tex	Bénédiction de Shakan persistante	icon_crest.e_crestpassivedurationup_tex	Augmente la durée des effets de 30%.
28007	Bénédiction d'Arachné	210100	icon_skills.resistancebless_tex	Bénédiction d'Arachne persistante	icon_crest.e_crestpassivedurationup_tex	Augmente la durée des effets de 30%.
28008	Bénédiction de protection			Bénédiction de Seren persistante	icon_crest.e_crestpassivedurationup_tex	Augmente la durée des effets de 30%.
28009	Bénédiction de Balder	230100	icon_skills.refreshbless_tex	Bénédiction de Balder persistante	icon_crest.e_crestpassivedurationup_tex	Augmente la durée des effets de 30%.
28012	Lueur divine	10100	icon_skills.magicshot_tex	Lueur divine puissante	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 25%.
28013	Coup de métamorphose	110100	icon_skills.punishingshield_tex	Coup de métamorphose brillant	icon_crest.e_crestpassivempdown_tex	Réduit le coût en PM de 33.
28014	Implosion électrique	160100	icon_skills.damagedeal_tex	Implosion électrique alimentée	icon_crest.e_crestnextskillattackup_tex	Augmente de 25% les dégâts de la compétence d'enchaînement suivante : Contre-attaque finale.
28018	Cercle de régénération	20100	icon_skills.healingwind_tex	Cercle de régénération énergétique	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 20%.
28019	Infusion de mana	80100	icon_skills.mpcharge_tex	Infusion de mana spirituelle	icon_crest.e_crestpassivemprecoveryup_tex	Augmente la régénération de PM de 20%.
28020	Extraction de mana			Éclat de glyphe du passé	icon_skills.voidtrap_tex	Ce vieux glyphe fragmenté n'est plus utilisé.
28021	Prière de paix	170100	icon_skills.agrorelease_tex	Prière de paix hâtive	icon_crest.e_crestpassiveskillspeedup_tex	Augmente la vitesse d'incantation de 100%.
28022	Renaissance	60100	icon_skills.recovery_tex	Renaissance énergétique	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 50%.
28023	Réaction	250100	icon_skills.risingattack_tex	Réaction puissante	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 25%.
28024	Triple némésis	290100	icon_skills.divineretribution_tex	Triple némésis alimentée	icon_crest.e_crestnextskillattackup_tex	Augmente de 25% les dégâts de la compétence d'enchaînement suivante : Coup de métamorphose.
28026	Résurrection	120100	icon_skills.resurrect_tex	Résurrection brillante	icon_crest.e_crestpassivempdown_tex	Réduit le coût en PM de 510.
28027	Bénédiction de Zenobia	150100	icon_skills.fastwalk_tex	Bénédiction de Zenobia augmentée	icon_crest.e_crestpassiveskilleffectup_tex	Augmente la vitesse de déplacement de 50% points supplémentaires.
28028	Invocation du groupe			Invocation du groupe brillante	icon_crest.e_crestpassivempdown_tex	Réduit le coût en PM de 800.
28029	Retour au foyer	130100	icon_skills.teleportall_tex	Retour au foyer brillant	icon_crest.e_crestpassivempdown_tex	Réduit le coût en PM de 800.
28030	Fuite féroce	260100	icon_skills.sanctuary_tex	Fuite féroce brillante	icon_crest.e_crestpassivempdown_tex	Réduit le coût en PM de 30.
28031	Charge de mana	280100	icon_skills.manarejuvenation_tex	Charge de mana hâtive	icon_crest.e_crestpassiveskillspeedup_tex	Augmente la vitesse de charge de 25%.
28032	Résurrection	120100	icon_skills.resurrect_tex	Résurrection énergétique	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 50%.
28033	Réaction	250100	icon_skills.risingattack_tex	Réaction énergétique	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 20%.
28034	Berceuse d'Ishara	330100	icon_skills.lullabyoflshara_tex	Berceuse d'Ishara énergétique	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 20%.
28035	Sanctuaire du gardien	310100	icon_skills.guardianaura_tex	Sanctuaire du gardien énergétique	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 20%.
28036	Repos divin	320100	icon_skills.restoration_tex	Repos divin énergétique	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 20%.
28037	Fléau d'épuisement	300100	icon_skills.prophecyoflethargy_tex	Fléau d'épuisement énergétique	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 20%.
28038	Cercle de régénération	20100	icon_skills.healingwind_tex	Cercle de régénération d'influence	icon_crest.e_crestnextskillmpdown_tex	Réduit de 85 le coût en PM de la compétence d'enchaînement suivante : Soin focalisé.
28039	Charge de mana	280100	icon_skills.manarejuvenation_tex	Charge de mana de précision	icon_crest.e_crestpassiveskillrangeup_tex	Augmente la portée de 4 mètres.
28040	Bouclier de Kaia	220100	icon_skills.armorofprotection_tex	Bouclier de Kaia fondé	icon_crest.e_crestactivedefenceup_tex	Augmente la constitution du lanceur de 30% pendant 12 secondes.
28041	Bénédiction de Zenobia	150100	icon_skills.fastwalk_tex	Bénédiction de Zenobia de prestesse	icon_crest.e_crestactivespeedup_tex	Augmente la vitesse de déplacement du lanceur de 15 pendant 10 minutes.
28042	Invocation du groupe			Invocation du groupe énergétique	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 20%.
28043	Charge de mana	280100	icon_skills.manarejuvenation_tex	Charge de mana alimentée	icon_crest.e_crestnextskillattackup_tex	Augmente de 25% les dégâts de la compétence d'enchaînement suivante : Implosion électrique.
28044	Infusion de mana	80100	icon_skills.mpcharge_tex	Infusion de mana hâtive	icon_crest.e_crestpassiveskillspeedup_tex	Augmente la vitesse d'incantation de 25%.
28045	Résurrection	120100	icon_skills.resurrect_tex	Résurrection hâtive	icon_crest.e_crestpassiveskillspeedup_tex	Augmente la vitesse d'incantation de 30%.
28046	Étoiles énergétiques			Étoiles énergétiques persistantes	icon_crest.e_crestpassivedurationup_tex	Augmente la durée des effets de 25%.
28047	Étoiles énergétiques			Étoiles énergétiques sauvages	icon_crest.e_crestpassivecooltimedown_tex	Augmente l'effet des étoiles énergétiques de 20%.
28048	Poussée restauratrice	340100	icon_skills.sanctuaryofregeneration_tex	Poussée restauratrice persistante	icon_crest.e_crestpassivedurationup_tex	Augmente la durée des effets de 20%.
28049	Poussée restauratrice	340100	icon_skills.sanctuaryofregeneration_tex	Poussée restauratrice brillante	icon_crest.e_crestpassivempdown_tex	Réduit le coût en PM de 275.
28050	Contre-attaque finale	270100	icon_skills.punishingtouch_tex	Contre-attaque finale brillante	icon_crest.e_crestpassivempdown_tex	Réduit le coût en PM de 62.
28051	Contre-attaque finale	270100	icon_skills.punishingtouch_tex	Contre-attaque finale tenace	icon_crest.e_crestactivecooltimereset_tex	40% de chances de supprimer le temps de recharge.
28052	Contre-attaque finale	270100	icon_skills.punishingtouch_tex	Contre-attaque finale ralentissante	icon_crest.e_crestactivespeeddown_tex	20% de chances de réduire la vitesse de déplacement de l'adversaire de 30% pendant 4 secondes.
28053	Coup de métamorphose	110100	icon_skills.punishingshield_tex	Coup de métamorphose d'hébétude	icon_crest.e_crestactiveattackspeeddown_tex	20% de chances de réduire la vitesse d'attaque de l'adversaire de 15% pendant 7 secondes.
28054	Triple némésis	290100	icon_skills.divineretribution_tex	Triple némésis d'affaiblissement	icon_crest.e_crestactivedefencedown_tex	100% de chances de réduire la constitution de 10% pendant 7 secondes. Ne se cumule pas avec le Lien de Kaia.
28055	Soin focalisé	190100	icon_skills.healinglightlockon_tex	Soin focalisé de précision	icon_crest.e_crestpassiverangeup_tex	Augmente la portée de 3 mètres.
28057	Soin personnel	180100	icon_skills.healingpray_tex	Soin personnel de restauration	icon_crest.e_crestpassivehprecoveryup_tex	Augmente la régénération de PV de 20%.
28058	Implosion électrique	160100	icon_skills.damagedeal_tex	Implosion électrique alimentée	icon_crest.e_crestnextskillattackup_tex	Augmente de 25% les dégâts de la compétence d'enchaînement suivante : Contre-attaque finale.
28059	Infusion de mana	80100	icon_skills.mpcharge_tex	Infusion de mana spirituelle	icon_crest.e_crestpassivemprecoveryup_tex	Augmente la régénération de PM de 20%.
28060	Triple némésis	290100	icon_skills.divineretribution_tex	Triple némésis alimentée	icon_crest.e_crestnextskillattackup_tex	Augmente de 25% les dégâts de la compétence d'enchaînement suivante : Coup de métamorphose.
28061	Bénédiction de Zenobia	150100	icon_skills.fastwalk_tex	Bénédiction de Zenobia de prestesse	icon_crest.e_crestactivespeedup_tex	Augmente la vitesse de déplacement du lanceur de 15 pendant 10 minutes.
28062	Cercle de régénération	20100	icon_skills.healingwind_tex	Cercle de régénération énergétique	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 30%.
28063	Fléau d'épuisement	300100	icon_skills.prophecyoflethargy_tex	Fléau d'épuisement énergétique	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 30%.
28064	Poussée restauratrice	340100	icon_skills.sanctuaryofregeneration_tex	Poussée restauratrice brillante	icon_crest.e_crestpassivempdown_tex	Réduit le coût en PM de 275.
28065	Résurrection	120100	icon_skills.resurrect_tex	Résurrection brillante	icon_crest.e_crestpassivempdown_tex	Réduit le coût en PM de 510.
28066	Fuite féroce	260100	icon_skills.sanctuary_tex	Fuite féroce énergétique	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 15%.
28067	Bouclier de Kaia	220100	icon_skills.armorofprotection_tex	Bouclier de Kaia régénérant	icon_crest.e_crestpassivehpwhileheal_tex	Restaure 5% du total des PV de toutes les cibles toutes les 2 secondes pendant 6 secondes.
28068	Charge de mana	280100	icon_skills.manarejuvenation_tex	Charge de mana spirituelle	icon_crest.e_crestpassivepartympup_tex	Augmente la régénération de PM de 50%.
28069	Soin focalisé	190100	icon_skills.healinglightlockon_tex	Soin focalisé apaisant	icon_crest.e_crestpassivecooltimedown_tex	Réduit l'agressivité de 20%.
28070	Sanctuaire du gardien	310100	icon_skills.guardianaura_tex	Sanctuaire du gardien équilibrant	icon_crest.e_crestactivereactionresist_tex	Double l'équilibre pendant 30 secondes.
28071	Renaissance	60100	icon_skills.recovery_tex	Renaissance persistante	icon_crest.e_crestpassivedurationup_tex	Augmente la durée des effets de 100%.
28072	Charge de mana	280100	icon_skills.manarejuvenation_tex	Charge de mana spirituelle	icon_crest.e_crestpassivepartympup_tex	Augmente la régénération de PM de 25%.
28073	Concentration de soins	370100	icon_skills.curewing_tex	Concentration de soins tenace	icon_crest.e_crestactivecooltimereset_tex	40% de chances de supprimer le temps de recharge.
28074	Grâce de la résurrection	390100	icon_skills.selfpreresurrection_tex	Grâce de la résurrection énergétique	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 40%.
28075	Concentration de soins	370100	icon_skills.curewing_tex	Concentration de soins restaurateurs	icon_crest.e_crestpassivehprecoveryup_tex	Augmente la régénération de PV de 20%.
28076	Bénédiction de Zenobia	150100	icon_skills.fastwalk_tex	Bénédiction de Zenobia augmentée	icon_crest.e_crestpassiveskilleffectup_tex	Augmente la vitesse de déplacement de 50% points supplémentaires.
28077	Infusion de mana	80100	icon_skills.mpcharge_tex	Infusion de mana hâtive	icon_crest.e_crestpassiveskillspeedup_tex	Augmente la vitesse d'incantation de 25%.
28078	Poussée restauratrice	340100	icon_skills.sanctuaryofregeneration_tex	Poussée restauratrice fougueuse	icon_crest.e_crestpassivemprecoveryup_tex	Restaure 50 PM par seconde à toutes les cibles.
28079	Résurrection	120100	icon_skills.resurrect_tex	Résurrection enthousiaste	icon_crest.e_crestpassivemprecoveryup_tex	Les cibles ressuscitent avec une endurance de 120.
29000	Vagues à lames	10100	icon_skills.comboattack2_tex	Vagues à lames puissantes	icon_crest.e_crestactivekill_tex	15% de chances de doubler les dégâts.
29001	Vagues à lames	10100	icon_skills.comboattack2_tex	Vagues à lames spirituelles	icon_crest.e_crestpassivemprecoveryup_tex	Augmente la régénération de PM de 20%.
29002	Vagues à lames	10100	icon_skills.comboattack2_tex	Vagues à lames rapides	icon_crest.e_crestactiveattackspeedup_tex	10% de chances d'augmenter la vitesse d'attaque de 15 % pendant 10 secondes.
29003	Vagues à lames	10100	icon_skills.comboattack2_tex	Vagues à lames de gravure	icon_crest.e_crestpassivecriticalup_tex	Double le taux de coups critiques.
29004	Double cisaille	30100	icon_skills.chainsmash_tex	Double cisaille restauratrice	icon_crest.e_crestpassivehpheal_tex	Restaure 1,5% du total de PV à chaque coup porté.
29005	Double cisaille	30100	icon_skills.chainsmash_tex	Double cisaille alimentée	icon_crest.e_crestnextskillattackup_tex	Augmente de 20 % les dégâts de la prochaine compétence d'enchaînement : Coup sinistre
29006	Frappe déchirante	40100	icon_skills.chainblow_tex	Frappe déchirante puissante	icon_crest.e_crestpassiveattackup_tex	Augmente la puissance de la compétence de 15%.
29007	Frappe déchirante	40100	icon_skills.chainblow_tex	Frappe déchirante de gravure	icon_crest.e_crestpassivecriticalup_tex	Double le taux de coups critiques.
29009	Coup sinistre	50100	icon_skills.chainsuperblow_tex	Coup sinistre énergétique	icon_crest.e_crestactivecooltimereset_tex	30% de chances de supprimer le temps de recharge.
29010	Coup sinistre	50100	icon_skills.chainsuperblow_tex	Coup sinistre embrasé	icon_crest.e_crestnextskillattackspeedup_tex	Augmente de 25 % la vitesse d'incantation de Double cisaille, la prochaine compétence de l'enchaînement.
29011	Spirale funeste	60100	icon_skills.chainbrandish_tex	Spirale funeste puissante	icon_crest.e_crestpassiveattackup_tex	Augmente la puissance de la compétence de 25%.
29012	Spirale funeste	60100	icon_skills.chainbrandish_tex	Spirale funeste persistante	icon_crest.e_crestpassivedurationup_tex	Augmente la durée des effets de 50%.
29013	Spirale funeste	60100	icon_skills.chainbrandish_tex	Spirale funeste alimentée	icon_crest.e_crestnextskillattackup_tex	Augmente de 20 % les dégâts de la prochaine compétence d'enchaînement : Double cisaille.
29014	Spirale funeste	60100	icon_skills.chainbrandish_tex	Spirale funeste alimentée	icon_crest.e_crestnextskillattackup_tex	Augmente de 20 % les dégâts de la prochaine compétence d'enchaînement : Coup sinistre
29015	Torrent de lames	80100	icon_skills.chainblade_tex	Torrent de lames puissant	icon_crest.e_crestpassiveattackup_tex	Augmente la puissance de la compétence de 25%.
29016	Torrent de lames	80100	icon_skills.chainblade_tex	Torrent de lames énergétique	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 20%.
29017	Torrent de lames	80100	icon_skills.chainblade_tex	Torrent de lames d'hébétude	icon_crest.e_crestactiveattackspeeddown_tex	20% de chances de réduire la vitesse d'attaque de l'adversaire de 10 % durant 7 secondes pour chaque coup porté. (L'effet de ralentissement est cumulable jusqu'à cinq fois).
29018	Assommoir	90100	icon_skills.chainstrike_tex	Assommoir énergétique	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 25%.
29019	Assommoir	90100	icon_skills.chainstrike_tex	Assommoir persistant	icon_crest.e_crestpassivedurationup_tex	Augmente la durée des effets de 25%.
29020	Frappe pendulaire	100100	icon_skills.chainuppercut_tex	Frappe pendulaire puissante	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 25%.
29021	Frappe pendulaire	100100	icon_skills.chainuppercut_tex	Frappe pendulaire énergétique	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 20%.
29022	Frappe pendulaire	100100	icon_skills.chainuppercut_tex	Frappe pendulaire alimentée	icon_crest.e_crestnextskillattackup_tex	Augmente de 30 % les dégâts de la prochaine compétence d'enchaînement : Torrent de lames
29023	Fouet d'ombres	110100	icon_skills.chainflurry_tex	Fouet d'ombres énergétique	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 25%.
29024	Fouet d'ombres	110100	icon_skills.chainflurry_tex	Fouet d'ombres spirituel	icon_crest.e_crestpassivemprecoveryup_tex	Augmente la régénération des PM de 20%.
29025	Déferlement macabre	120100	icon_skills.darkexplosion_tex	Déferlement macabre	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 20%.
29026	Déferlement macabre	120100	icon_skills.darkexplosion_tex	Déferlement macabre véloce	icon_crest.e_crestpassiveskillspeedup_tex	Augmente la vitesse d'incantation de 17%.
29027	Ame captive	130100	icon_skills.darkgrasp_tex	Ame captive éclatante	icon_crest.e_crestpassivempdown_tex	Réduit le coût en PM de l'invocation et de l'échange de position de 150.
29028	Ame captive	130100	icon_skills.darkgrasp_tex	Ame captive énergétique	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 25%.
29029	Réaction	140100	icon_skills.risingattack2_tex	Réaction puissante	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 20%.
29030	Réaction	140100	icon_skills.risingattack2_tex	Réaction énergétique	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 20%.
29031	Riposte	150100	icon_skills.counterattack_tex	Riposte énergétique	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 20%.
29032	Aura ténébreuse	160100	icon_skills.descentofdarkness_tex	Aura ténébreuse éclatante	icon_crest.e_crestpassivempdown_tex	Réduit le coût en PM de 150.
29033	Aura ténébreuse	160100	icon_skills.descentofdarkness_tex	Moisson d'ombres persistante	icon_crest.e_crestpassivedurationup_tex	Augmente la durée des effets de 30%.
29035	Etreinte fulgurante	200100	icon_skills.reversecapture_tex	Etreinte fulgurante énergétique	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 20%.
29036	Etreinte fulgurante	200100	icon_skills.reversecapture_tex	Etreinte fulgurante rapide	icon_crest.e_crestpassiveskillspeedup_tex	Augmente la vitesse d'attaque de la prochaine de compétence de 50 % en cas de coup réussi.
29037	Etreinte fulgurante	200100	icon_skills.reversecapture_tex	Etreinte fulgurante alimentée	icon_crest.e_crestnextskillattackup_tex	Augmente de 20 % les dégâts de la prochaine compétence d’enchaînement : Déferlement macabre
29038	Danse des ombres	400100	icon_skills.instantleap_tex	Danse des ombres énergétique	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 15%.
29039	Danse des ombres	400100	icon_skills.instantleap_tex	Danse des ombres de prestesse	icon_crest.e_crestactivespeedup_tex	Augmente la vitesse de déplacement en combat de 50 pendant 2 secondes lorsque la compétence est utilisée.
